t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
-0.0014778746242695763,12.514715416270915,-0.007983938038653774,2282.0022833748717,4.933850243779349,1180.5053369276293,319.1624244202946,1.2482254643841217,685.5221714929039,685.386294598918,-13.836018930948207,319.63260100158703,0.11005069534370215,59.60614178474796,59.60962360104885,-0.21990828450849964,745.1297108646635,745.0052672120943,-14.03204315124538
0.24419531688213597,12.499596078079156,-0.008966935027260465,2281.0156811653474,4.966891594190618,1184.7707471718556,317.0387686330115,1.208145598604209,682.7129679610741,682.5964474363891,-12.469793936637451,317.5722089195478,0.10586819937645564,60.739618928098885,60.74282347972164,-0.6353052119597173,743.4384602064642,743.3447053773708,-13.077690700302057
0.4995290276517714,12.498078224868014,-0.010066312865339945,2281.0117545876305,4.9270120129188175,1177.598999137939,314.9184363390552,1.2048573962138749,681.5632365896963,681.4045124017406,-14.45508476863487,315.3975446662627,0.1071828516155916,60.4099252158481,60.44770896535814,-0.7429440703841684,742.0072254834196,741.8498603804152,-15.186149812427825
0.7537539412835046,12.498631892715345,0.0025012309450702314,2279.0030673892916,5.022695360635143,1198.0284443518774,316.6556468702713,1.221211442842729,681.510371549922,681.3793963904266,-12.798554482683763,317.1023159133728,0.1179471836902037,59.342944026292635,59.34612091692652,0.3191270521089278,740.8523542295009,740.7603236175551,-12.482769299230473
0.9980384239821778,12.514402868428364,-0.017181888820280235,2280.9904829813904,4.944957895733335,1177.6155802879207,318.15165326656734,1.2411045216251002,684.1695350901327,683.9856425887366,-15.951616108075678,318.56768650611207,0.11063515909370354,59.43126564834665,59.423045723338426,-0.2967430105833406,743.5702680356736,743.3806823188161,-16.250438049177735
1.2181566431371607,12.5014211356245,0.0030509123405469364,2279.9987183125795,5.002882064142152,1198.569203898945,319.9947659623888,1.2230212388688022,687.8414467444084,687.6727545237715,-14.407516982070627,320.4636962196882,0.10975409265500485,59.324496988853745,59.29661654451977,-0.12287286612322758,747.1470371803026,747.0069875034899,-14.539598390730909
1.4874223587812634,12.505824975857156,-0.02185843755412555,2280.0003208978037,4.973280128324049,1189.0206403160523,309.4016909603681,1.2082094146931992,685.2092909082608,684.9982365679222,-16.441508443092413,309.9395661466658,0.11152573272896062,58.8514596424164,58.82869455819349,0.10609088669217748,744.0512570950118,743.8424362717743,-16.335827819902338
1.7007973188556313,12.49636798499766,-0.0128620100330756,2280.999053226084,4.951423600842183,1187.158945645986,311.1946945580944,1.2221515994591694,685.5739402911682,685.4311868467466,-14.019919586585909,311.66868357899074,0.10654555787405658,58.9175956096628,58.90609701710356,0.5242315465727224,744.4606276394511,744.3494712517421,-13.470982316973469
1.9588353894132846,12.501455236794829,-0.001756531951413724,2279.0039370318277,5.001898887839241,1195.669846647957,317.4976535137317,1.2176399990554336,682.203662035452,682.0766068143566,-13.734683103532383,318.11152243666896,0.10556296669898575,57.66437577088482,57.66697332655785,-1.2916066745579828,739.8599632643622,739.7272358347558,-15.038387445097946
2.2034849149213476,12.516178431879897,0.006406335452738827,2280.0007622173916,4.96004067496971,1186.633252709976,314.45304829113655,1.1950301528746716,681.8733096874705,681.7662090198386,-12.318838432715637,315.13400406773064,0.11514544987038429,59.412231422614724,59.3596988134369,-1.124928898753758,741.2800807940692,741.1559277717674,-13.421845549640263
2.4493862340992276,12.489997060744392,-0.01088048930801244,2278.990977633839,5.007285229191946,1195.6702721639504,310.68498129015234,1.1952702850901629,683.9496105643688,683.823546120949,-13.272729429746557,311.3616833629375,0.10371559835013353,57.93023702003636,57.95718811050252,-0.33955840614469074,741.8998508832718,741.743813686481,-13.641767601450903
2.710553985078891,12.49595791454558,-0.0006860277323428539,2280.997434019799,4.961247286210207,1184.775417489502,310.0390988348212,1.2158241737017756,686.0374144623103,685.8245535220212,-16.323266652224405,310.68937431755126,0.10485912542636959,58.38342050296663,58.392129679972484,-0.02728442296797975,744.4023089746399,744.2216386276685,-16.354282518103897
2.9460426852592585,12.49216814877393,0.00441791898583912,2279.9996098349366,4.9779344391867255,1189.0619880890229,314.9778697966483,1.1941856221085891,678.9425944499629,678.8390863265182,-11.993079117980834,315.64923201633053,0.11014166459628787,57.38274935781835,57.38334093054235,-0.9446028164763829,736.3258075690084,736.2273618468939,-12.933138785654366
3.1985980442616175,12.50381638937423,-0.005107757507640942,2279.9895940098845,4.955209663336584,1186.628140396213,317.263194518469,1.2120199435746408,685.05223181876,684.9250694728572,-12.548214825644276,317.87483020482665,0.09875906846628499,57.963482440851536,57.93639777303766,-1.3767807340209726,742.9969020984123,742.8828613218571,-13.906119405039854
3.4458316666869586,12.491975232037408,-0.020335134933899646,2278.9896603665006,5.024654696845941,1198.0397251161955,313.46379824442147,1.197668931282974,686.1829649768289,686.0438650804405,-14.003568090628992,314.1437518556949,0.09520296615013184,58.39413481034126,58.398738930359315,-0.8184480600269775,744.5777376468525,744.455822274015,-14.825349454837355
3.7089133134812737,12.487569185648043,0.009477023399978744,2281.0051361248347,4.9453976956755925,1184.7638451664118,312.61510208579574,1.1895718044351717,679.1113413677888,678.9905749406801,-13.835633392975737,313.3196320505505,0.1210310554345174,58.219798844367254,58.22435824268596,-0.7603083251376832,737.3429809115662,737.1915949232416,-14.606752999368538
3.925178520341431,12.499897161361423,-0.004873108915971482,2280.979624135255,5.001108857392451,1191.944199515358,311.62692071596945,1.1852209426632367,685.0442440772694,684.9193848632397,-13.712497639894906,312.2363504636203,0.08440985648448833,57.953658584622254,57.95483693750018,-0.25131679833907844,742.9972350683372,742.8597043639387,-13.969607722860758
4.19333406621334,12.499902557186532,0.012930954491809778,2280.995790253796,4.9857285358456656,1189.5561628465127,310.6965825059533,1.2038493011771871,686.3849873775966,686.281633312014,-12.521136115507971,311.3165402838365,0.10725405570263705,58.21831258056509,58.21501821377285,-0.2986637174207379,744.6024312959967,744.515353798937,-12.836206907204815
4.447031266030677,12.497064595164437,-0.008399905154721502,2279.992152581276,4.993627131964974,1191.4199763863826,317.7914699403213,1.208684383105382,677.6088062234518,677.520809158393,-12.16466501626408,318.4608374112529,0.109680264173265,58.71475410419828,58.698000925129975,-1.583508134275069,736.3416147278051,736.2248655543349,-13.727974373379551
4.70710437295902,12.50891116981678,-0.005192294502817383,2281.009033505378,4.98439344714494,1187.1672994021676,314.4072995343213,1.1957435011712068,679.7310621648367,679.5940395012965,-13.199324355665953,315.1102713253703,0.1409781453801563,59.30888817624042,59.318185259605634,-0.7703647044639207,739.0441194101114,738.9221448648691,-13.966365181825775
4.941041902439707,12.498363742110886,0.01640890421952371,2279.982264184633,4.985410634678449,1189.022703789149,315.6146407823552,1.2025673991831296,684.1222379114502,684.0088388341313,-13.655495768425885,316.3191476908971,0.09616506641671257,57.475460982790274,57.479956773167984,-0.9916991311656629,741.6216319607689,741.4669329678197,-14.68418234872742
5.2071974920540125,12.484842849587356,0.0030538444976983617,2278.0040346609403,5.180094678292205,1238.085848066138,300.4825461078507,1.1636001127758557,672.027001014699,671.0663640218067,35.85064916645357,301.5210234551884,0.23296838364832587,99.0624056508684,62.99717213193668,76.42606427902498,742.591942997824,734.069638120328,112.27839754278402
5.457862899716047,12.501019373090456,0.000591395269280933,2277.9974751422656,4.948305054937976,1180.8270753112342,299.9016077935461,1.1110878966841697,624.1366224300488,621.4405482502976,57.61028361921123,300.8738690510087,0.21469921435665162,101.24702300504707,52.552204700681905,86.55303604079333,689.2275236289486,673.9908580414386,144.13117574563546
5.686838377754331,12.498505763859097,-0.004828871443421382,2277.998533300981,4.892028750936187,1166.5021915637121,311.59038368020276,1.0447297765151293,631.1614876103444,629.3776091120194,47.869554950517376,312.5079429097393,0.17564667011180093,69.9938704300968,51.03844138502485,47.88577389960579,687.1256354438443,680.4086384738797,95.76366512964739
5.96017120613593,12.520379793173838,0.0034476589660596903,2278.995705679281,5.0152527630770285,1198.0531491857912,317.12888382718546,1.204520366635817,674.1849467226975,674.134101101151,8.27687047738873,317.77557492108724,0.09994159819537353,55.10325484967894,55.07607170245017,-1.7204831770865394,729.2355088184995,729.2389152182535,6.562565127301381
6.195058771958502,12.497615978148664,0.0012577824791788778,2277.990792414265,4.944272513725365,1183.2145956157026,318.1840844147422,1.2452726879503235,696.0895690468827,696.0634756182533,3.3482353245228054,318.58808110481704,0.09802939910335957,58.67798368733872,58.684429569823095,-0.017469164754247847,754.7765979418949,754.7577746121049,3.3274109565553927
6.427775818395097,12.49712729341737,-0.01299276810201689,2277.9917770201378,5.013309052882783,1195.1501159762606,311.02402355546866,1.1867545171139742,684.8406787867946,684.841336747001,-1.6870587018555663,311.6845640372375,0.10654814161082633,58.628535989541376,58.62026640343632,-0.6425865601224214,743.4552941922755,743.4429076187905,-2.3248899259078644
6.699343567193949,12.52147355611882,-0.01194674699126958,2277.994783429003,4.9246776531587235,1173.6833749764344,311.08033235106745,1.2145818558493744,679.9873856519704,679.9614058615317,-5.5963256324991,311.68073108167965,0.1288908463911664,57.12232867300969,57.11717509221533,-0.32848627549053416,737.1204498607428,737.0779621740752,-5.926259297642667
6.95022516569705,12.504930011768659,0.0059797103416739305,2278.988302689154,4.999231569262738,1193.3110621052092,309.90882532477605,1.2254557802288364,689.7601600394015,689.7418230092029,-5.215633299751616,310.5168178568281,0.1054998823024559,57.25027894740477,57.270833715741,-0.0917584619975108,746.9955633794746,746.9670694494083,-5.3066053065643075
7.186114875104972,12.508693856625591,-0.0026673058519329626,2278.0135186496564,4.941821142141644,1183.2211290513187,311.34593102898464,1.2044936049468342,684.5401490782651,684.5184416483723,-6.254430856881071,311.9838249800596,0.10908471684788233,57.0941332043281,57.073135976004714,-0.6097028377887903,741.6470063185064,741.6131627631704,-6.8784723967914845
7.451378515016828,12.513892811716369,-0.010707456316689413,2279.01804989499,4.965708405727068,1188.5016598949087,311.7474608627608,1.2020947533792226,681.5096300045858,681.4648608270604,-7.230040160565152,312.3785984880202,0.11157519801915713,57.12681725862569,57.15653074339009,-0.5965903113939045,738.6634578535611,738.6042596139417,-7.816630726079705
7.6999557065509965,12.484934326198067,-0.0060801137593402745,2277.987515489941,4.984503765942862,1190.3690023316797,312.6237752669796,1.1933283314063754,681.0879400608729,681.0201830680139,-7.344399632047607,313.3560867632264,0.1107564847245324,57.15625623764398,57.13426494070781,-0.6933901920735615,738.2265295354401,738.1913870626013,-8.028806091167713
7.942712044118602,12.496750572050964,-0.016150170408643107,2279.012799865744,4.950925642349885,1181.3412823520348,312.88198421148235,1.2064693820346444,679.4364527146774,679.3817110214014,-7.245755011101576,313.57664566803265,0.11026004531445001,56.968558642217154,56.94124399604918,-0.6096600565013784,736.3927844552426,736.3367834766012,-7.872591272606584
8.188785110094656,12.491088355821388,0.004690183188914893,2278.9763986508374,4.948816183668304,1181.3439976615025,313.65693699734084,1.1796195973603472,678.0661295957391,678.0318191218824,-8.022253155846842,314.3487451392072,0.10639357623182764,56.81698186174585,56.81997208180747,-0.6661329885431947,734.9051141845136,734.8506506337513,-8.67133659268306
8.425486540042172,12.501579147799568,0.001377511981493062,2279.9844694975814,5.0082479485082665,1193.8145508708942,314.38579277989965,1.1956931563924615,687.7929583234813,687.752168467133,-8.579042195488226,315.08476371206405,0.1349803575212495,58.18061140496729,58.198866408111954,-0.862490126510053,746.0034389727407,745.9572108701549,-9.446665065165323
8.702274611908896,12.510713112583318,0.008771462593752203,2280.0122518769945,4.973216843954552,1186.6554770392693,317.84689263382165,1.2170291704026817,679.0890067709432,679.0129157009292,-11.673159337789329,318.33695185043274,0.09860868589562201,58.30576901198108,58.26855930663961,-1.6788567865866402,737.3904447179539,737.2735427437901,-13.367252192522377
8.960260351775915,12.50248208823407,0.0021881115959695337,2278.991406109358,4.993643423127361,1198.0474583032883,317.4184896042862,1.2304789249151376,683.7099852652922,683.5885966000395,-12.142056439684593,317.91889784022663,0.10162532517563011,59.0868906248513,59.044059392851835,-1.817638405454361,742.8042547348266,742.6688245190574,-13.94665164518066
9.192848937800342,12.5047458686773,-0.004591332587505878,2279.0180286564673,4.981207433293222,1188.5126878090007,316.06543842605885,1.223732245065214,682.2906261218477,682.1647754177484,-12.496363000013265,316.61413608629414,0.10789243818698824,58.74395959059537,58.73290881114469,-1.9723290371548976,741.0414312233677,740.8881446999728,-14.484472927342447
9.45168083710393,12.51069842066822,-0.004622386147052148,2280.001777106397,4.984125396634862,1191.4198069803424,315.8688854182444,1.2121858840782755,678.1506034893189,678.0388157313783,-12.264052620527886,316.35591988494195,0.124724949579054,59.23085426673243,59.186168386270886,-1.9942648002022532,737.3575079950552,737.2343686410022,-14.259673512491919
9.69597200693399,12.512302389742342,-0.0029504785831191618,2280.0032796788105,4.985903923280931,1191.4267727851689,315.88497229677415,1.2113419497669702,680.1335581737288,680.014199305495,-12.302228395663388,316.29166710009804,0.09969409604734344,59.05435594428189,58.975255659962166,-1.9770207756253144,739.1676362138907,739.0135493657492,-14.260904142852292
9.935181583609157,12.503997427993168,0.0011848530508869188,2280.0091499507434,4.9773155947904755,1189.0389444486011,316.24575425166023,1.2295049542743288,679.7610758822458,679.652007569094,-13.046312934178363,316.7387968138749,0.11925946749253971,58.97477170180864,58.938147065179656,-1.8152891052546745,738.7437486049042,738.5944580748579,-14.84181030848554
10.192162668486892,12.504231786138295,-0.0012426874407207847,2279.012552748374,4.965612635049929,1188.5280181289029,316.0707477851598,1.2454540562577188,684.4696650225159,684.3354380018712,-14.553388829756022,316.5149474001132,0.10591101156618277,58.292822932780105,58.269217699304285,-1.6043977979639952,742.7573128730572,742.5798914733074,-16.183481753939148
10.439144329622012,12.498660284734612,-0.004714333714381811,2279.0125648998724,5.008553205116972,1195.675964566537,315.2989772150631,1.2337383965029256,679.6412376811558,679.5101004513657,-13.02522435690163,315.7570341709307,0.11122231303304923,58.88442428665433,58.85295869947761,-1.8711406304871658,738.5257325239808,738.385157868443,-14.866283975724727
10.692923722160035,12.506434318647818,-0.011976372095369408,2279.988700792022,4.979106407633736,1186.6471380653243,315.67558657386917,1.2118868468185073,683.5666282653422,683.4126913687508,-14.390593176282657,316.0980538948337,0.12488215728855079,59.46392621804556,59.44430839791816,-1.822244010030987,743.0433235810327,742.8576840724783,-16.186295113347423
10.941479999549138,12.493217538146379,0.008529561330705808,2278.983543257229,5.009654062640343,1193.2951804459913,316.49484006395284,1.2248519185194726,678.9539108007742,678.8512994314331,-12.257602768090548,316.98893274916264,0.11265121173471446,59.70390103998404,59.68666816690864,-1.9719302613135534,738.6437970788663,738.4963977947672,-14.216028426433795
11.197025671483697,12.49628999318744,0.0002053005454731443,2280.0036189381603,4.989695123554523,1191.4257368343258,316.0047017389168,1.238297588667217,682.6349092629181,682.472887947188,-14.943928701586874,316.50166447829906,0.11721611467543408,58.31746522340702,58.27563467132545,-1.8038923940777232,740.9360828549513,740.7341153323716,-16.730877425014313
11.45163511641425,12.514941475498883,-0.011472774881053971,2279.0043449773275,4.98818639958032,1193.2736161283035,314.82265932036955,1.2258248504998628,678.339743187997,678.2286130277834,-12.789770245733088,315.2574175729458,0.11807803271396641,59.22509037683106,59.194725793400266,-1.6373358621761815,737.5770324567079,737.4140598129021,-14.436314617496803
11.699891929159564,12.499919865031245,-5.7272986529004385e-05,2279.9844072068377,4.999843734848898,1193.8066956404805,315.1649146036721,1.2261579137360725,684.1472137418257,683.9793667929241,-14.145339658558925,315.561695095964,0.11913570547110519,59.18055714830505,59.16923778994491,-1.689085244904964,743.3190499056689,743.1495725302793,-15.832344321514848
11.939366062090608,12.492679637024693,0.0031624958959431664,2279.0114056350303,5.027977996837267,1198.0393893881,314.2128138361279,1.2242670241356504,677.4120628359559,677.3171670589231,-13.17378058962369,314.6286448376598,0.09586983463937011,59.90178680657873,59.86393900486639,-1.7703708384480412,737.3162269690067,737.1680574085003,-14.937747285306115
12.178632251546585,12.489332358921112,0.015860726553989814,2279.984446762349,4.985389932829,1186.6266869498713,315.5323426035787,1.2367394327160686,684.6467565293414,684.4623353477666,-15.937602494331372,316.01932971404443,0.11727116593776228,59.17711887067387,59.15579737273797,-1.849107803176361,743.8277185718887,743.602994053722,-17.772842994192715
12.44466669612679,12.490523493620524,-0.011472931120621824,2279.006150155617,5.010032758162046,1198.041330186999,314.4640651058874,1.2330392807548194,676.9030433001626,676.7881352554176,-13.07186352724638,314.8857331055571,0.11175671586012467,59.67872318219998,59.66763896767923,-1.695497815758669,736.574204124876,736.4238646678888,-14.752022533657955
12.690167423158194,12.495443209999946,-0.014476114274283658,2279.9781756946036,4.978300950808761,1189.0201041792418,314.92014568681094,1.2173861079418664,679.7444787584196,679.5986117829563,-13.463980931623105,315.3475576910212,0.11566849133108598,60.41112837699179,60.38525781650658,-1.64117431466008,740.1522167258536,740.0006681232094,-15.12413666239517
12.952477547960235,12.505626656434215,0.0024194593595195514,2279.990464558835,4.968110050755193,1184.2600684395616,315.567660094411,1.2231341883122901,679.0097318318559,678.8294221671854,-14.276364911775028,316.0137700813633,0.10857384430446423,59.36616725912578,59.33828350199728,-1.7053248616088952,738.3819137956644,738.2033033782651,-15.962342527700969
13.189423321074095,12.49467193811446,0.00788428772752665,2281.00620059944,5.004907142377062,1194.3378741636166,318.23180365408484,1.2188363531538398,685.311058179925,685.1845916939413,-14.18736413138201,318.7670668306203,0.09808720850768249,59.766274949461284,59.72850204592163,-1.1233371184574392,745.0860237690622,744.9078375371756,-15.311185961005208
13.390791723571477,12.509332949643738,0.0019519071982024082,2281.0019856979798,4.9464517279094045,1184.769139483048,308.9494826397857,1.2104900918158463,682.5212925728628,682.3848470043368,-14.570383227149353,309.4838554346539,0.10590364874882316,58.817468261277895,58.793693293198935,-1.0625402303165514,741.304602558516,741.1544884315542,-15.640992061301638
13.640695434330883,12.500088976168868,-0.0006051169772984821,2279.0045957439,4.993718839408968,1198.0322662582573,316.6186650250052,1.211426001209009,685.8233157174861,685.6890081339042,-12.642488495322903,317.15868930705545,0.11725053057472844,60.45263837832111,60.4373502867374,-1.674758320376641,746.2580456650293,746.1410226799553,-14.311715838109661
13.861748025931924,12.490044108279944,-0.006764243060761627,2279.9975558951273,4.964335157855578,1184.2400963908235,312.2632104533393,1.1897326763891212,678.7586344141229,678.6442347284368,-12.95947359583362,312.7145041067953,0.11569375329181607,59.8639543865839,59.87377650767004,-0.8529524632307173,738.6535052149454,738.5206879309574,-13.871881094890803
14.06426353457235,12.500942687473772,0.015542291332495435,2280.9906127747695,4.969560419112221,1182.373424858991,312.9132681554582,1.200830774254877,686.8429171312159,686.6721303718352,-15.90758430836105,313.4917714472104,0.10341403064436387,59.68983513117654,59.67321984926852,-1.119156847773524,746.544761940571,746.3559819618929,-17.0254680336217
14.337288922862445,12.497957386632331,-0.001970662692369552,2280.9961002146824,4.917754756245694,1175.213821110694,318.48819558794247,1.2144942615257375,683.9697362770193,683.8660100425357,-12.384937797474887,318.90271375548053,0.11036247250845777,60.30531208359921,60.292207487254004,-1.4129091930196915,744.2815885220226,744.119173994755,-13.81640193962003
14.526737059011836,12.502390585987603,-0.0011681361216204704,2281.0146902039933,4.9630588159180915,1180.0050284287042,314.78210723669997,1.2133212012177608,684.629762008631,684.4605825582071,-15.637100512091383,315.2603274190914,0.10641477583431372,60.986085787682256,60.966571073992306,-0.9989445405763172,745.6074306924392,745.4294840917288,-16.611048275297996
