t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
-0.01549994359146265,12.513614620185969,-0.004906946734272042,2278.007935273013,4.981253604520631,1190.3696451263615,315.00213540127965,1.2060769007039178,671.217613288535,671.1295421561018,-11.758800487775906,315.48052168164077,0.09242604905596231,55.81797680390824,55.53829623477602,-5.479621109553848,726.8479704647151,726.6534160323012,-17.248692933346753
0.2680169344634279,12.489417561944665,-0.004792693898511986,2278.997323961131,4.964037036248293,1188.5041894560566,315.0602724144247,1.2215931692289617,670.1365075454815,670.0442046697697,-12.289588001082796,315.56319967066474,0.11329819471560759,57.442737517200285,57.325395893729464,-3.8806882274854533,727.5393466072692,727.3471773547338,-16.173963490851094
0.4973359482058404,12.484439896782227,-0.013377831981749978,2278.990164608687,5.006951339585037,1188.5240870728908,315.3737877373031,1.2090455276739691,670.060899909108,669.9627081748398,-12.248490015668182,315.90467274193236,0.10061573121251417,55.2858890804344,55.018581105731855,-5.360975464611447,725.1858743772946,724.9760193031301,-17.591996721178273
0.7353972673251349,12.48906016789992,0.004348100861587981,2278.993408697858,4.95805352640442,1186.1328210532415,316.784127201407,1.1937843135445467,668.9039744285162,668.7883854480233,-11.832814872081753,317.30914643797064,0.11783358409363162,58.097006021099844,58.01417862594448,-2.8427119176510423,726.9567778368876,726.7888226411355,-14.68343451756929
1.0049021445092594,12.518371607262699,-0.004544862175088226,2277.99485666792,5.023172712388677,1195.1602717830817,316.91771694743335,1.2351782927463708,671.0031632097396,670.9151301257732,-11.365321475276474,317.4502847180229,0.09712139993449319,58.05498288468411,58.02573420858306,-1.8260975383374238,729.0415964462395,728.9101924135402,-13.153491017633492
1.2366346641268477,12.499353569626512,0.012023592474412788,2279.0059907286154,4.966735767463192,1186.1195009220294,312.9115568155974,1.211595174160761,669.032508470929,668.9096161363937,-13.209218113449506,313.41636294926496,0.10445820185936842,59.15174055254285,59.13475586649076,-1.6493387438220823,728.1658524757821,728.0231283881594,-14.872147716929858
1.4980542066554767,12.492605886358186,-0.00910844288039984,2278.9983260737445,4.995161814034142,1190.895324446729,312.0825824219875,1.2215804903362821,669.9529975973772,669.8393133087928,-12.105452780584567,312.502524739357,0.1150657070388829,59.37724861519997,59.302391895888114,-1.9893075589856124,729.3140947509092,729.1592137190096,-14.092682300612497
1.7402708388328354,12.490745485678483,-0.005303131227801417,2278.9981963538858,5.0213715767978915,1195.6650183960169,314.96035627258243,1.2055212755285036,672.0314912700503,671.881372383517,-13.204602136690436,315.39169073208916,0.12276450411954203,59.02866863524346,58.93521031194444,3.5679945360162963,730.8837892449304,730.8423153057826,-9.636166359237343
2.001665376182363,12.495648654104924,0.0011659946753337519,2279.009530778476,4.99678642681545,1190.9060443536075,314.6232974769155,1.2262158292237046,672.9903021817939,672.8352897195012,-14.136177062064895,315.0328923493394,0.10950970223652798,58.07973397790967,58.05621994029591,1.547347513799976,730.9992990561323,730.8933512682366,-12.584527524774582
2.2533528477591807,12.504064440579713,-0.0012678628424223602,2278.988783582705,5.016086810508332,1198.0559624857626,314.4883657310573,1.2012836502358635,670.5951955444048,670.4218890103424,-14.505586755128679,314.94204985196234,0.08896679936343234,58.61404108276534,58.52635299355124,3.54573426813362,729.0354976392503,728.9708355074123,-10.996727726401982
2.5031940523198704,12.49895268829535,0.004814880073708779,2279.0000967566,5.020578877524275,1198.0633815347426,314.22725176998676,1.2151711846273336,673.4024707133746,673.2191675566273,-14.656236938555104,314.672715726989,0.11560156566991261,57.91149640613842,57.86873729591274,2.0550854084877583,731.1919715838462,731.1077275411327,-12.608941164498345
2.740094271310786,12.487160052997698,0.002036579131337232,2280.007140219033,4.963638152455299,1186.6437681016332,314.9265260989218,1.2125160232307424,669.4493238915632,669.3225634031041,-13.355371805683946,315.41025913261063,0.09859647541578728,59.149552711277146,59.024746093159195,3.7001510119519994,728.4045118770791,728.3558949684735,-9.63156914017914
2.9823091028232804,12.492300425377811,-0.0009593494436825448,2279.003657579689,5.036805214854039,1198.0495160999499,313.4656770512693,1.2207341513777048,673.0982184274359,672.9167653413945,-15.684822180746547,313.8689901789254,0.13001336090747018,58.0389723981668,58.011808266151824,1.4569197594820487,731.0885513610997,730.9525418994167,-14.26262337716536
3.2484133655261185,12.493089974092861,0.001896229742791514,2278.999640095253,5.056910114455509,1205.2265550143197,310.69269803834794,1.2076352065687344,673.0414028942387,672.8669101756988,-15.401105796040412,311.1221059537604,0.10565045774062674,59.54949616908671,59.51516791397067,2.0087420343375353,732.5134251932144,732.4093878838712,-13.39519519330743
3.4914109999036085,12.508779595699798,0.00983689919309881,2278.9864992335874,5.019478597070053,1195.679165393228,310.41608734240145,1.1939295667953995,672.3293288046762,672.1435646054874,-16.59684214167697,310.95357526286983,0.11932510568380321,58.52813073560913,58.51973445190077,1.8854458693468807,730.8125933102519,730.680980360981,-14.686061317168535
3.7643483956541988,12.493501598268724,0.00018589979491506295,2279.0013832029676,5.000711829028598,1198.025310998058,310.7987770513051,1.2069317662544952,671.981285908731,671.8120281065561,-14.733940517789184,311.2731819122904,0.11228221709763522,59.587008464542365,59.532567647261395,2.7965752263196664,731.4457263551594,731.3441870416631,-11.94006259496495
4.008048523649833,12.51117516859769,0.010641746561895198,2278.999329816423,5.009953792344162,1198.0565589385947,318.8637011500347,1.195614773315564,673.4029928562819,673.2100902750554,-15.689876993349532,319.3731178034348,0.09965506810757632,58.8026870733792,58.81438681107281,-0.21585543748514685,732.2343352684907,732.0154859551993,-15.908529775227857
4.232507265637078,12.486853588832629,-0.005133545102625552,2279.022492683982,5.026901788020597,1198.0419110568162,316.7453762877025,1.2119289291731978,677.1946765161103,677.0843014886555,-13.597388347208598,317.245452149232,0.09938557675783864,60.22151539446439,60.15818392406228,2.9135916823797543,737.308335209615,737.2417693404643,-10.692273256098893
4.485913476526493,12.514131322167145,-0.012890445305814504,2279.0100208190474,5.000799716158782,1193.2742441398916,318.9863763831026,1.2086349985238805,675.5501264006652,675.4249601181697,-11.972188410857218,319.53546005645904,0.13746927341501416,59.287014420929864,59.14988718709326,3.833057112336993,734.6537814438583,734.576705359472,-8.157168093592434
4.7245137044078716,12.509548023962973,-0.018321207126847355,2280.9955534960677,4.963148875398973,1189.5730317275543,319.4234544172414,1.2206130277695937,677.4591953815745,677.3274601769986,-14.017521846965698,319.9526460554031,0.13270883369900313,59.3911181192513,59.220494402613845,4.199905959126913,736.6090348728333,736.5475777320262,-9.831556843372942
4.998904249714226,12.50454725759091,-0.0024830424083815885,2258.0149851298656,5.543005183728653,1312.3614918558862,313.5538141614963,1.2181377957541195,678.3094117145139,678.1952754238933,-13.429621633820764,314.00250248371447,0.13012254296362477,58.675404348049796,58.33226448944431,6.1727674088497215,736.570618536836,736.5416837981753,-7.227696433221257
5.261548452700574,12.50334916991657,0.009223771670476577,2282.998270067925,4.802832561281186,1149.955601134369,261.0937167040713,1.6394638598126778,533.2977731689788,476.68510517810694,239.11713692286625,262.567490670544,0.5092707759842232,185.11102433420828,41.51588167717571,180.35842138731724,666.7135565915631,518.2068813675801,419.4862040955051
5.491386157016187,12.512436992708054,-0.0012623744705923317,2292.0163859174595,4.7012522489614454,1128.0889806986895,260.4862215590562,1.6323818074883263,542.916224503735,488.12196080106094,237.72949132403355,261.9671173703215,0.5058173365121248,185.26170224545908,41.02742553405648,180.67261689155836,674.5579198460516,529.1386700585858,418.3852037529413
5.7403047687311375,12.499660308907435,-0.004363796106662835,2278.002460001151,4.980661557419009,1183.2146213927365,311.87756617227075,1.3323784303694193,770.7968773282014,770.7988496991888,0.34175052312334514,312.54676935981985,0.12681110559216416,68.1542098568684,68.13936326139968,-1.3090252653457755,838.9369369179079,838.9237220494706,-0.9301653731228028
5.994134566810131,12.481895505962486,0.00855844913422151,2280.0100367847053,4.8709524856563,1165.1438804744755,316.5593691003065,1.131589858115616,621.4216459926474,621.3168261730211,11.6342928091538,317.14367244384715,0.10322702355692256,48.27986210792587,48.262790281705364,-1.535384452788835,669.6561512040781,669.5808656701021,10.067666161084702
6.249075916434447,12.501191240525335,0.004001918075889634,2280.009879110842,5.069401080361585,1210.5036918951198,313.1431003219811,1.2640049647104052,700.3349245883112,700.3125552330755,-4.712165906845956,313.6076899356945,0.09159116707415232,59.139924561348124,58.96794389158697,-4.533080004277963,759.3632993901808,759.2879254010554,-9.26113293319915
6.5048463276595845,12.490920117635971,-0.01443909339819611,2278.998541932507,4.8594288258127945,1162.2748663278342,314.6496343759769,1.1942031467666112,661.2401144066899,661.2038291915173,-5.719966060804129,315.1038406109659,0.1109223622809,53.983236563395366,53.965858807984034,-1.452172528807818,715.1909095111558,715.1693228655306,-7.152676506953064
6.726053218535957,12.505932470055054,0.0010417671033655475,2279.996979378438,5.008002093041811,1196.1699602062417,316.25617837459015,1.2377472614345169,688.5841936116516,688.5145246610027,-9.481107350031834,316.7635530832836,0.10351275017697001,59.38094665126615,59.36993621689991,0.23450679669425128,747.9614890281568,747.8877848116099,-9.24324837425565
