t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
0.008230658742161239,12.485835586086894,-0.008261717879411453,2279.0098055861504,5.014029623346636,1198.0582579277627,314.6854695942252,1.2046550423626627,684.6335762866194,684.4711340182394,-13.98547113176202,315.27602960617463,0.11630247112097945,58.038970359592454,58.002914328510236,0.25463161892341246,742.6228964838932,742.4915451754639,-13.72980686233838
0.2348235581930131,12.494913261478214,-0.01698294564782625,2280.989012465486,4.922636325607816,1177.607851942348,314.1675735643061,1.2013915616068058,672.6028759941568,672.4621971396255,-13.157476446941358,314.6043190284648,0.11256820440934501,58.57535137565108,58.549424802915084,-2.0430940712738757,731.1644415045376,731.0099168746699,-15.21840295128986
0.4821817459367713,12.473231369037016,-0.006512520543859687,2278.987025411481,4.975016921472013,1186.133259604309,316.2996742248013,1.2142625962054578,689.7394704293458,689.5684221089763,-15.793931608500529,316.8290536944833,0.12526914014240392,56.96576697514498,56.96682555345881,0.4704780788436894,746.6864126642596,746.5260768363197,-15.335855147553216
0.7511059558418867,12.496599314857331,-0.006607003887752684,2281.0062104121357,4.944423792882769,1180.0127014269815,314.15403007829457,1.1919624682485335,677.5143902602557,677.4064079373694,-11.61969385798963,314.74813625489315,0.10523305400450735,57.03529913745674,57.026426941776094,-1.5546773969562186,734.5570181067785,734.43300420729,-13.20483087441866
0.9894568854054867,12.51151979554023,0.011196917046391662,2278.9972909927083,5.013685842520751,1195.6782959858206,317.12766556118686,1.2114815402565677,680.4436831930022,680.2693353037121,-15.64455817224874,317.6204363199045,0.1222948957328463,58.99864594311509,58.95652338582559,-0.45654059550580245,739.4063729673646,739.2404709675498,-16.08669077762225
1.2317404167805324,12.503152775823922,-0.015435429081048169,2278.996870648135,5.015913522124449,1195.6678906434015,313.15537964753395,1.200903730469987,676.5005756444159,676.3335543275148,-14.682405607781217,313.74440323123423,0.0928875606829656,57.32700013111083,57.28157921853914,-1.6263396449959373,733.8154813871386,733.6266989099577,-16.33584959172247
1.4321144864613362,12.507361870662077,-0.01449542121265332,2277.996120228437,5.041929758509973,1207.090388382629,312.7591483239099,1.2037339277059091,679.7519125525021,679.6010905863615,-14.980639205067206,313.2310551677425,0.0998733978480673,59.73506561207364,59.71623096339396,-1.4888354286727354,739.5009647492337,739.3233600206275,-16.466477568707695
1.6937245416849318,12.495496209502189,-0.003255649685787323,2280.9869334083282,4.930017273605742,1179.9915185007237,314.5122581256928,1.220852387740283,679.9187844281781,679.763000234984,-14.630215261469798,315.01103830631155,0.0995745171067163,56.775947644790605,56.7645215412318,-0.0007979319305937297,736.6755478823447,736.5372548884903,-14.641166929224779
1.9633460127775524,12.495281017388022,0.007039200511672141,2281.00068942486,5.021762218421157,1196.720436842118,313.014075363134,1.2035622574358271,680.3948503015793,680.2382058798481,-13.724058997250427,313.5008242443548,0.11274530185240743,59.377011398022276,59.36947152617245,-1.692120194370737,739.7517091642538,739.607411596638,-15.429826303558695
2.1535034538956412,12.503879243678568,-0.0008625974443431937,2280.003262245455,4.949728644684624,1184.250262275638,313.5745422781124,1.2213496930370273,681.2140710143829,681.0441981132223,-14.427508573758821,314.05614879524455,0.11214750633222982,58.58093398763802,58.56478604437626,0.3990256675231033,739.7389872108799,739.6044289654242,-14.026611210493586
