t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
0.006769498488431548,12.505992775638118,0.006754131465477471,2276.990948448202,4.970077664740147,1185.1010193933364,316.68598317451483,1.1979213658891665,662.8043851242755,662.6315108157886,-15.314484221200715,317.2054189233868,0.11336050101066193,59.43318171095851,59.44279444440188,-0.7061599206557856,722.2292504449567,722.0614258615225,-15.98982261757211
0.2365514184675074,12.490875259957464,-0.004157615322841257,2278.991986429919,4.935118883723074,1176.582326881434,313.2856166751238,1.1844989022060692,661.2038980647872,661.0775729721862,-13.057577739379793,313.93505723817475,0.11573679288455156,58.95150758216837,58.91234164641112,-1.7661195161728764,720.1355600167353,719.9943272750623,-14.843283258261557
0.4496592257446404,12.505604979160578,0.0010324893983774315,2277.0155120500726,5.027784380240204,1199.372119297705,313.4654360296582,1.1709950647748057,658.0503005657675,657.9222557676277,-13.048323649993527,313.9787830377256,0.10994729855084806,60.188067536975545,60.17165161893775,-0.7816250678214598,718.2353731296208,718.1053004701781,-13.820975079655009
0.6836429234108841,12.511938634303217,-0.006404454166314651,2280.0185339247787,4.990483796330455,1189.032571534728,312.4712723610417,1.1858060436955533,661.1902263782786,661.0088503723455,-14.442758634915071,313.12596553399885,0.10177352634878986,58.29495355732797,58.30147103111133,-0.8751695403846544,719.4657608131743,719.3195647623724,-15.299498531793132
0.9317848833032291,12.506868643600649,0.003130216829478737,2277.9905132842764,4.914881104679805,1178.4374040598877,312.1173918396327,1.1905114795473082,661.4899167769101,661.3915784720931,-12.363141485956795,312.59379689932047,0.11974143407596537,59.937093078812985,59.905339807100134,-1.5293791913927723,721.4111069636391,721.2784507088463,-13.891644684705609
1.1897353847608263,12.501736814572322,0.005652340664815497,2277.0151718781963,4.983851872032006,1194.6306148977064,314.3569813090614,1.183733216710007,663.6304604644283,663.5217775943881,-11.73427495072671,314.8757018756805,0.11709479213758744,59.17305359734126,59.14744802420278,0.22276781637268106,722.7863248390734,722.6949054560981,-11.47253129087162
1.4193974082560377,12.490310398481927,-0.0030409047908005428,2279.002158433204,4.987440863162958,1188.5098099622746,315.66680030692413,1.1766784124671954,659.7749777882699,659.6665006654151,-11.45472288601645,316.3500574369228,0.10299534756394227,59.3266297638541,59.325851614886126,-1.6602475655640248,719.0930825924119,718.9964130881565,-13.112457133678834
1.6695533305857324,12.491946573876046,-0.005315921346322015,2280.999577567219,4.936639531811663,1179.9852922901312,312.8449177391701,1.1851381165615833,662.8214867297534,662.7464625399928,-11.365219863096202,313.3581710694417,0.12393134437632788,60.69265926722027,60.692872974553865,-0.8334669060178083,723.5300442178922,723.440009368626,-12.198862543860805
1.9197400212224376,12.498220409239643,0.007957098115657032,2277.010395040575,4.9561028417353015,1182.7078038551228,311.52218363363806,1.164907188894528,663.0537126169977,662.949832598695,-12.391996640988058,312.1759538020695,0.11766195802153687,58.246594734477185,58.24037314926196,-0.7669295874970798,721.3036328551884,721.1776779776415,-13.152007029766486
2.151346231517669,12.502183111645321,7.57925285410574e-05,2279.9843745896324,4.9955915510268305,1191.4169118158218,313.79921513680387,1.187888057171182,663.6905290997148,663.5095734095206,-15.736232193710467,314.3096581650398,0.0967604184894184,59.996149767814046,59.97201467396859,-1.5767642624062892,723.7178166978288,723.4714033752247,-17.306084532389725
2.358879039974682,12.49635595861822,-0.004009823846649338,2277.0054108389636,4.9775053119942045,1187.4717066847877,315.64479092504484,1.220789007937099,664.2234964108185,664.1173599141192,-11.712314086872503,316.1138740310815,0.10564575679000206,59.10595341516614,59.099167541512955,0.016955542389373274,723.3151195934794,723.2252810678715,-11.691988910209036
2.5896527039508186,12.49805798578374,-0.0019488704726660366,2280.001051085419,4.95247915788156,1184.247829899788,313.02326557402984,1.1857123763853872,658.3576712684367,658.2505192615745,-12.99543834152938,313.54924041621115,0.1106629385881994,60.00558776212425,59.965331281768556,-1.601726107323532,718.3774142094694,718.210887364682,-14.614993895939676
2.878649815914476,12.511606529600575,-0.00328811543674808,2277.993095969726,4.977238651869684,1187.9770080240828,316.47367517938704,1.1753356671116064,660.668279330206,660.4893761718043,-14.767344097013346,317.03614356417273,0.09761226639516703,59.14934536885851,59.13380150994171,-0.08529022959164129,719.7829866500341,719.6250281084403,-14.827716858584074
3.121982908557873,12.492778921429753,-0.018713919173596775,2280.0149507001706,4.985755608507194,1189.0311410329252,312.76276316970996,1.1836568613981833,665.7214648094464,665.6129872668596,-12.497541094563406,313.44823620041547,0.1159275380968128,57.5793688366939,57.556170899921234,-0.8546477082866999,723.3117392327576,723.1719575421866,-13.34748501330607
3.3558943724977293,12.502464842209392,-0.01714773832744006,2278.0006294097734,5.006535888180141,1195.1437237893208,313.65001582343336,1.1924295103333038,661.6546384621428,661.515600229128,-12.768864860076361,314.1472792972281,0.09763268880599997,60.005479435612614,59.98424642326607,-0.7557211747613345,721.6326324777366,721.5050499850951,-13.543924113596002
