t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
-0.010302627882950192,12.49839234161332,0.002719535527211716,2278.007763007785,5.01150277042344,1192.7554118806675,306.8336669649753,1.403894186388711,662.8291946455931,662.7054728499043,-11.851849538726501,307.2989264773997,0.11478544975311601,55.08746435006419,55.08369690256905,0.3464024526880597,717.8867424258827,717.7715743467314,-11.535819916040044
0.26937706864065586,12.510717599248064,0.0001474550109974023,2276.9846808508346,4.985627087850969,1192.2349531839675,307.5411238400004,1.3897347499317274,663.4103164085537,663.3207598755865,-11.169658851044781,307.96520410434704,0.09303018948343147,55.1325390194135,55.1097850685624,0.6293259846595618,718.5089724435792,718.4323703667735,-10.5431274423312
0.5079401739840954,12.508939048422807,0.005677185994503695,2276.9861736142666,4.927036565613293,1177.9379593348592,306.41043412938876,1.410654563676779,666.6751765579215,666.5663317537825,-10.42432270868568,306.84504100708443,0.12948122320294325,56.049136260936336,56.05002663200176,0.31359028906553577,722.7140840947834,722.6499045666784,-10.099553356825787
0.768546901226491,12.485872033759746,0.005265070716175263,2278.988189788998,4.916623909903492,1176.5869810980391,307.3040292284713,1.3969239624034466,663.0512624474526,662.9491164282729,-10.865091408288661,307.76335057511244,0.10980631132489045,55.612214992238655,55.64778909778627,0.9311964078435935,718.6538682127111,718.5856859229084,-9.940767802913804
1.0157680480463767,12.497883559162261,0.011412937401184793,2277.9931191752103,4.9714471406605165,1187.9797088737357,306.9268548603819,1.4076088062272145,659.5569378702342,659.5317162356095,-8.096005153597938,307.26808974243806,0.09581984312527544,55.57180551680547,55.58159528621789,0.7433882655932781,715.1413855677667,715.0897033848016,-7.331763200060752
1.259838677955716,12.512754264036234,0.010704881207200896,2277.98656329767,4.946564729036426,1178.443484055805,306.91485428916604,1.4159119866940397,663.4631178255423,663.4099767689801,-7.272109105925095,307.317651781519,0.11815339747115397,56.14040673934258,56.13741541881183,0.4991660200494198,719.5796930566419,719.5511751584695,-6.768982649081224
1.5088800308164512,12.508227407202776,-0.0012079835919007133,2277.9972012417206,4.94631104215355,1180.8208725870627,308.4012547565176,1.4112083844687164,657.5232362415928,657.4777701824592,-5.688470265987011,308.7677587285798,0.1138430822828028,56.25539378781672,56.285468341636914,0.4812810999171628,713.7838604195913,713.7819788726354,-5.20498401275294
1.7558956036532427,12.505352684911626,0.0007929087054412362,2277.0013373015045,4.959122254770178,1185.0507152434004,306.635940699304,1.376957100540875,657.6817068659196,657.6026831872289,-10.701719705949207,307.17773809047867,0.12130602293815812,56.742798640483315,56.71053693792185,-0.874292698063826,714.4102411412781,714.3088030508286,-11.554036088534847
2.011123793419167,12.496044808679946,0.003006057160192976,2277.9989302693175,4.970334255921747,1185.6160005109302,307.0994707075856,1.3694303439883713,654.9771732433475,654.8886295651904,-8.830530418051278,307.6015947512708,0.10953021269995254,56.91476504215006,56.91097672100612,-0.406903359786164,711.8690326899333,711.815405278665,-9.252576266242299
2.272104537348657,12.485090496355543,0.007790880570775525,2277.992354311822,4.968122943505006,1188.0018363546963,306.74397353705234,1.3931225754558585,658.2062023383718,658.1380414167386,-10.422056270063226,307.2455137296442,0.11970180465670338,56.18053821538407,56.20624430165833,-0.219929564153281,714.4120859661997,714.324532798636,-10.654745468031544
