t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
0.010929509182065393,12.491246739438717,0.0150955847156456,2279.0098061439303,4.9761638705822895,1188.4981601042575,311.6330422134478,1.1906528929239812,677.4029015544965,677.2727635278841,-12.533600412005644,312.1778659704764,0.09052736678263631,59.38625193821071,59.38149554230767,-1.0406352879280234,736.7835692662484,736.6395263906967,-13.56838044155166
0.20826278875336318,12.499079509754898,-0.008158984261004577,2279.9996790060013,4.993163254104335,1193.8102417952746,310.66712180477214,1.2167727687147183,681.5684633851864,681.4423639725622,-15.089476476623549,311.120944080901,0.10903278404966539,58.89100763749573,58.86014121259574,-1.983621363703552,740.4979396663205,740.3181285698437,-17.0611658122577
0.47993956426561296,12.505975985918422,0.002009712590480382,2278.9966814771415,5.024884986762398,1200.433344994701,310.4127910660136,1.2065720932972197,673.6077767465565,673.4580574929296,-13.948739047592504,310.8854063856308,0.10088396227954977,59.10863910781539,59.09489727099802,-1.5653181945337629,732.7264011215807,732.5614072804734,-15.519973789814461
0.7325849031809938,12.495531355116627,0.00482243725661352,2279.9947205479457,4.981353874907469,1186.6427818462746,310.9409369127713,1.2209504801037925,675.6092405522497,675.4229331043977,-16.5069165118665,311.43208831545377,0.11948923455988476,59.560725035343765,59.54011368531087,-1.7340618358512483,735.1700392027678,734.94174725398,-18.244596626001005
0.9911138681657213,12.505404333939657,0.005706324770579465,2280.0187689561244,5.0419446551265015,1200.9610253277037,314.22142323616833,1.236854151612918,676.8069944845731,676.7012742863811,-11.769506588811137,314.67730522261945,0.10644910853124502,59.28945672232209,59.25606438529459,-2.0027411963121318,736.0635164092683,735.9391420586355,-13.74132913567915
1.2522364194698345,12.506215577933025,-0.006364275516972261,2279.0085908595934,5.006793146339023,1195.664792303043,314.41298656240707,1.2276766536114831,675.4218331085881,675.3140726094265,-12.541735608023444,314.8450449102861,0.11877826883887044,59.05036227495612,59.01902414540883,-1.8443703146326853,734.4755768284105,734.3126194893291,-14.37685004675244
1.4721811541827807,12.50447145463445,-0.0003058166828953421,2280.0022182014723,5.010547693618897,1193.7945077434754,313.46471848902,1.217254041663737,673.5800032816749,673.4329509092769,-13.417987931110165,313.9412167640624,0.11596882824703146,58.183069150594086,58.15323777383713,-1.4422821298353161,731.7452224604191,731.592233022342,-14.871301037971381
1.7327886044021379,12.49216059938118,0.0014841901954093801,2280.0002954676293,5.021821087251191,1196.1859240409628,312.03010733239387,1.2330406965062946,678.3051808086668,678.2011821813471,-12.723255695772604,312.5153180503856,0.1081437424920026,59.339014069130066,59.30129140075941,-2.1855114920574588,737.6505793631478,737.4728860468035,-14.885212280859916
1.9610257391358883,12.496789958847152,0.011758486019421636,2279.992399975348,4.9858154512961175,1193.8092462715897,312.5325046560538,1.1934465198203605,675.9016784805947,675.7622158695381,-13.766242777517402,313.0698050869798,0.12293005153351284,59.81788000408785,59.813498525252776,-1.3128180874405457,735.7181847916448,735.5946912430863,-15.082211276796476
2.237028589369481,12.482401206804486,-0.0004840179329969079,2278.9974256628657,5.034036278953866,1202.8189728760503,309.0849345385977,1.2150753236617877,677.627400747752,677.4798129179816,-14.568982588573576,309.56330297071264,0.09994431061736277,59.54947491363968,59.529744528930685,-1.5883220970543783,737.145934484232,736.9936601825208,-16.166123503523224
