t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
0.0033703379197385303,12.50526959610918,0.00969638184428801,2278.9862210130145,4.9998792522528825,1190.9022882393033,313.88165899918823,1.2105588032526553,671.1955341515576,671.0228195126687,-15.828944656626508,314.3389206420249,0.10005732523117172,59.923601194796184,59.95044489445292,-1.4338565837144257,731.1641417903998,730.9554891384419,-17.26887033486523
0.21962744991753258,12.487029711189273,0.005639489382652935,2277.9925246062458,5.009873423442797,1195.1354201178956,314.2071218468126,1.2073540034713959,669.6651737370362,669.478662590307,-16.17086340568695,314.64904134175526,0.11982936522156502,59.192097258356604,59.16261839092132,-1.6427140260202424,728.8663697468311,728.6481113617243,-17.839339445381693
0.482424116716692,12.504165721722307,0.004023649836129284,2279.025974470957,5.008124612572516,1195.6738036246563,315.48061488563667,1.2270597023014365,672.8447436090192,672.6835537198758,-14.188030547726584,315.91225946504073,0.10451332191447504,60.03921330201216,60.024343536341114,-1.5861298493546947,732.8827662533238,732.7157288431422,-15.761103786861746
0.7267546974591964,12.504856858005859,-0.0020610400968016137,2278.0021538125093,4.983531302315947,1190.3604970841868,317.1880934748082,1.2232083299783052,670.7949410642711,670.684208893163,-12.927060138205206,317.70677578608905,0.1040927866881993,59.67633581591634,59.64007322153992,-1.7970678231480748,730.4444879712593,730.3261418142532,-14.71932735389643
0.9846625074498221,12.500984029026595,0.0013584095280814478,2277.9962357228146,4.997844561689677,1192.7545081036526,316.4536203530463,1.232764763748643,668.8218051438945,668.7050471444832,-12.738434633216725,316.94554736380326,0.11444110780389762,59.73279422680711,59.70144716805147,-2.029092955328408,728.5543459110489,728.4033493169885,-14.784335644348378
1.2347798589657852,12.498713573444801,0.011441613488962025,2279.0016684853563,5.041794252460414,1202.8298821914545,316.5395795815581,1.223161308307245,670.5648675562585,670.4039396430372,-14.548083844125053,317.06117136557776,0.12746857793580427,60.286036582964606,60.24998474196292,-2.1511971359212474,730.8370864056045,730.6363636363748,-16.69317808475701
1.4673053991417604,12.496927177806421,0.017506958767619665,2278.990804212761,5.003902614405722,1195.6758328962273,316.7335313761441,1.220631787381184,668.5815735691272,668.4392637868702,-13.421320442491952,317.1955662101025,0.12435871869076816,59.65496496071713,59.607320687719174,-1.9129685751923162,728.2268987760401,728.0719670268205,-15.30921932384034
1.729304499193487,12.495294331153818,-0.010705378657806302,2278.0035502681503,4.984533779282882,1190.3694210012668,316.3734485161792,1.253333423736633,669.7919493504194,669.6780140624668,-13.40228645863089,316.8360576027169,0.10656572575830514,59.90610890226253,59.8654117722229,-2.2624589545169003,729.6961397612474,729.5175848372128,-15.650462665359356
1.9942355492155222,12.492038553659228,-0.010319000491935917,2278.991556276665,5.01060349259897,1195.6723826346938,316.2136425380988,1.2123288094633795,670.3052389976864,670.1733246135913,-13.840384623143047,316.6892390352343,0.12316995737834238,59.94612029375338,59.90089692742569,-2.189177999486299,730.2388978072307,730.0660606173836,-16.052956465260102
2.2289123375313187,12.505768233368391,0.01308219677742761,2279.012236278792,5.015515033958527,1193.2721136217506,316.3390185793758,1.233270748158822,670.185879685714,670.0640415357453,-13.48354537459314,316.8161358965609,0.10220904255768751,59.819766485123395,59.7953296587151,-1.9886004894534592,730.0284712507361,729.8483112195304,-15.490985597959407
2.489865926579452,12.491112372758947,-0.0034094313700184092,2278.9985493182676,4.975205901190399,1188.5107229744813,317.5556329433581,1.2187340326559746,669.0065439463349,668.872572261352,-13.376609495002006,318.0673617627293,0.10239315030206946,58.752252350367364,58.72342867994559,-1.8810097603698501,727.7672272348098,727.6070915224575,-15.266202973045857
