t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
-0.01079011010088006,12.492595176746281,0.010001132379555376,2280.978150187981,4.939706649619987,1180.0151112451586,310.4970226772824,1.2484116367651825,687.4023148504135,687.1940276630316,-17.185054537011403,310.93730718602404,0.1017877311343291,59.983793366338176,59.9864709052701,-1.1386416612723882,747.3825970209818,747.1874406467501,-18.334839951829654
0.21046552586694356,12.503389295937032,0.011281300342027354,2282.0086903934002,4.966932132952045,1187.6827383994491,310.1114828787017,1.2025658637020975,683.4472515681344,683.3154912224112,-14.429223421146194,310.5476746057246,0.11393280790382612,60.68885157932147,60.62853779843858,-1.5155983424830652,744.1204916163533,743.9324195077343,-15.929379770692194
0.46645293118143727,12.498944547661399,0.0018507181885382238,2280.0046331300755,4.946186230163775,1181.8720403849006,310.84908489643635,1.2287379965202203,679.2888008202345,679.2062495343747,-11.435394113366879,311.248432239856,0.12745647789597805,61.00367750344154,61.00015358328104,-1.5853188630921558,740.2797851152607,740.1770850409201,-13.010911463684947
0.729858699991905,12.516181648120325,-0.0019662119901614453,2280.9950648547574,4.982361011315493,1187.1670220436597,310.93995550225384,1.2268402820131246,684.8266281097721,684.682250105448,-14.29709341407322,311.33507514491845,0.11604542551891986,60.058430078935885,60.02604715916553,-2.1599668848623454,744.8846383782035,744.700157862686,-16.457618414241725
0.9569838732623014,12.485591179675547,-0.0054644493040533985,2281.0161411196354,4.949286075395809,1182.3857537879853,315.72398643451413,1.219108948758038,684.0767253592079,683.8982953577225,-16.115734182410733,316.2776762836703,0.1180258693993701,61.1482691371716,61.136675207987615,-0.860569008485588,745.2147690799482,745.0411378807275,-16.99949705638639
1.2221927319888461,12.503178744238308,0.0012125386401957384,2281.0148426572337,4.957546095406829,1182.3865698790244,311.67061675642634,1.2015860082999055,683.3101250200602,683.1478513803428,-14.8537107668087,312.1038395158633,0.11199300602118745,60.40110649460653,60.40245280207233,-1.316039245792949,743.7310793886058,743.5386026809641,-16.155815303989495
1.4668640636162453,12.50158947650919,-0.018317263972821376,2279.9996203035753,4.993039366305937,1186.6432387357816,309.2832718830219,1.209873346537842,686.5135772607091,686.4020187865167,-13.112336304505037,309.7568063328885,0.12401982640190244,60.69704386877622,60.65649683165184,-1.43500067216236,747.2010418275307,747.0537479015028,-14.555972170114416
1.7167808134351097,12.51835768575061,-0.004880011262920459,2280.998294527938,4.947800456816165,1184.7504267644347,311.41720900161926,1.2283178823739425,685.0544420859001,684.8680579099648,-14.399944802434167,311.8412730853582,0.11584180305559423,59.42908097942375,59.38319157011258,-1.851667429419524,744.4639264370315,744.2790445280128,-16.23492418588791
1.9695174219946638,12.502678387862913,0.006502463070636558,2280.991443698959,4.959123434009785,1180.0014941166103,314.1529881740088,1.2491504627598118,685.466136911177,685.2723926943028,-16.122139683095426,314.6167382277609,0.11663355225875653,58.9082464546496,58.898605387663025,-1.8072864941910252,744.3558483217623,744.1387943929898,-17.927041750635325
2.2015332432908985,12.492323696812438,0.014062083978107175,2280.986729453568,4.934099040248833,1177.6162155459288,314.0581837893441,1.234895262124029,677.9909411213714,677.8831056486,-12.971413702647016,314.4424450684944,0.12139449592789167,59.96047094776563,59.94042298470719,-1.9478973565195588,737.9644036614299,737.8191741888303,-14.930010796369066
