t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
0.006602463273983506,12.503601389446272,-0.008735402219654142,2278.991703709525,4.983195598630469,1186.133317000487,310.5006745190304,1.222312907994787,675.5263627530128,675.397623359572,-13.280897074709552,310.9796124582071,0.11257489142072954,58.26349378359699,58.229717794910215,-1.790293940778856,733.7892442678398,733.6355960424982,-15.074556686630872
0.2737940772839085,12.498450125277259,-0.020349212762950316,2279.992908770151,4.96521510245377,1184.2360200116175,310.6971033489553,1.2315647470144218,673.9317706639167,673.829496858872,-12.323564959030305,311.17740073180937,0.1176934028236722,57.741625579805614,57.70679583719265,-1.9941680122301106,731.6453658469512,731.5172450294939,-14.332159148042365
0.5295603278465205,12.505593326943604,-0.0037847076030112473,2280.0033343829987,4.988473021614774,1191.4269203904423,311.17942472956724,1.2073457709204893,677.0568166358808,676.9575648704439,-12.83190468057676,311.60961075032066,0.10728571983203761,58.21625202188939,58.17981458392939,-2.0705362123891065,735.2782432471222,735.1408384278652,-14.902275740690328
0.7784714766470229,12.523943644885811,-0.011222493472403814,2279.9966159714336,4.920723322074855,1174.698958929934,311.29740952972435,1.2336271703486912,673.3579487177176,673.2084582230219,-11.896513680297792,311.68951730149837,0.10753787667853687,58.21433714027614,58.1729978830013,-2.0425615334964733,731.5167086446786,731.4145453631143,-13.91343738924938
1.016173173051944,12.503794388283694,-0.003519646650381979,2279.0066075295495,5.008293949374176,1193.293595296719,313.0065232948139,1.2035217907225995,678.7116884685283,678.5311388315275,-15.541047517990103,313.50752738684605,0.10214248518217903,59.04487450485031,59.03084825193249,-1.0577038456675025,737.7465046374406,737.5694028598913,-16.62994247395388
1.2727493948392825,12.49339822382936,0.000674322764216687,2279.98995115038,4.938406706780552,1179.4789029810413,308.93504074443024,1.2268480943260136,677.8937666465876,677.6987217367255,-15.130963622665549,309.3864243760282,0.10938263658760278,58.389098364561406,58.387391560445494,-1.4698873782095052,736.2850099101876,736.0679420300892,-16.63343600945536
1.5241651787921298,12.511612394037227,-0.005139695054060602,2279.0005158080253,4.991035282803501,1190.8901789329916,311.6402490446494,1.2285198660085939,675.1529998796601,675.0326983220452,-12.200426628421363,312.0943677871188,0.11280500432932049,58.60283509874146,58.56825150128954,-1.7679209834630834,733.7507487075359,733.6000611842851,-13.963571848311327
1.7656487226077942,12.497520261436549,-0.012909908548286636,2279.996832267661,4.948947923958492,1181.8671919351207,311.5748045380766,1.209091781893373,676.1455444157262,676.0531185153393,-13.023196327825136,312.07003577832376,0.1275144001429811,57.945420651864424,57.89938769488631,-1.6506763939832974,734.1332621806953,733.9619781128193,-14.664902857913873
2.0109214478776627,12.489109129406685,7.097493648892843e-05,2278.9970911042665,4.9940788331574115,1190.8904887204603,311.32093211567314,1.217070928952803,673.0661539675558,672.9451664989971,-12.907779784925328,311.74967779838556,0.11945066003923066,57.60488308978883,57.61045430641962,-1.7595181483093982,730.6909394742992,730.5391928960403,-14.642675224731676
2.2713193326297665,12.506186056132494,-0.015695677225908835,2279.989528297937,4.93477222789307,1179.4734373392102,310.1628552605698,1.2145369842047906,678.0653820478863,677.9283302007195,-14.176039008629225,310.66433366393557,0.12037714231975528,57.82911366868062,57.794984504043754,-1.9125019676748285,735.9117387395775,735.725706444026,-16.10804055900693
2.5122282735406216,12.49480302599893,0.02246221098618593,2278.998443035195,4.959429585695119,1183.7421200227702,314.37702501797804,1.221346146824539,675.0161667511863,674.833536979573,-15.129511436642337,314.913395115112,0.10476707756579544,57.24125230964518,57.187918899179806,-1.9036858644039742,732.2213074982903,732.026705136208,-17.022280711739022
2.7668089835991383,12.485472559925554,0.005823854268988431,2279.9840646468856,4.934610349865327,1177.1023430662467,314.8631163940783,1.2297931392736596,672.29536302014,672.1444099834285,-14.118685384114865,315.3586264068868,0.10218676207988676,57.64868505535877,57.59778432532787,-1.76472176563539,729.9323010970304,729.7511875525001,-15.871320552991621
3.022719101341402,12.487243502792147,-0.004410048171062064,2278.9993296007497,4.973670849302394,1183.7637368116211,310.1245497928012,1.1878702965494579,678.2045721091686,678.0637607868049,-14.34425347242688,310.61229922201807,0.11738510914437618,59.19409551577698,59.169502352595536,-1.3618474995389533,737.3931851962353,737.2362771166983,-15.714630034724841
3.2506247316040553,12.494206807091665,0.007984121014777922,2279.001007308857,4.97550747975547,1188.5296699537994,309.04736235047216,1.2132484961467238,678.5839813274663,678.4125199686588,-14.737372203402895,309.46431385978536,0.11830714566383808,58.10633308594316,58.070911372465034,-1.857446368756271,736.6748068677982,736.4890738668211,-16.609123603752458
3.495675754836204,12.495469425964199,-0.020740471189619015,2279.995474434555,4.973215798279546,1189.0435834572004,314.3367158466383,1.23502917527004,677.776235097176,677.6004750963765,-14.4885723175974,314.78120841281157,0.10531806617620952,57.91976945879658,57.90375726988385,-1.9207023413584288,735.6737261895692,735.4962264595787,-16.39836887189206
3.764229720021391,12.508600692613646,-0.0011239673517787472,2280.011667950765,4.940614368299948,1179.4761079183995,314.54229997065806,1.2231116396225654,672.6786675081615,672.4774658684552,-15.72388446525734,315.0405094416389,0.08925855240857435,57.41837835970024,57.356754272911864,-2.0868381357052663,730.0612440554936,729.8343641689813,-17.83291580087504
