t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
-0.01255833731104827,12.509945944825093,0.0033076827299719238,2280.996350751063,4.943985560604122,1179.997208037874,315.813118576524,1.2605094908918364,681.5454738734378,681.3575971859588,-15.578513048978522,316.21024057630285,0.11975310044886849,57.87647192075688,57.87533864434066,0.22410751266548698,739.3983528798589,739.2532996318021,-15.340568444285106
0.22981550767185832,12.49757745185705,0.00663115655728455,2281.0181794623227,5.035972077030341,1199.119270668004,314.5894386882895,1.2338281639898583,686.268273450369,686.1238667366434,-14.93996414113134,314.88201252981935,0.1295280014162152,58.45709334302098,58.446948307310436,0.4164560730691045,744.7186783360382,744.5568571828848,-14.544970070165098
0.47138637715771653,12.500723060027738,0.003379915387637735,2282.0001650236645,4.97628708816853,1187.6921908381796,314.3717893122624,1.2274087992520526,679.1323581391562,678.9921448055801,-13.447836956054347,314.76746737096624,0.11786874733446069,58.456390261452995,58.452962126701685,0.4858277037241555,737.5585321391444,737.4566356685178,-12.971959058254326
0.7301052208204977,12.515767140932589,0.004042841691051184,2282.0020440501726,4.960822522637405,1185.2992990048626,314.05198004326434,1.254815425695436,686.6338987371779,686.4688689018243,-16.330754595703315,314.47716872008084,0.12085346292616281,57.97801545531697,57.97037219436407,0.7056048589284389,744.5865811990109,744.4239687646455,-15.5970380706724
0.9698485634705841,12.49540960630516,-0.027513627725004382,2281.995437833258,5.008725495656346,1192.4506362043314,313.333316789713,1.22899204770884,681.7822077730285,681.6571659974505,-13.45636314061612,313.76589963901506,0.12742980195635387,58.47383478510976,58.4623092056865,0.3136457541471605,740.2551691683224,740.129353040271,-13.144864785579824
1.2271120198885903,12.495932334029028,-0.007133760222588009,2280.998067457421,4.97152634464988,1184.7831303362977,312.68419853574864,1.2458838021024168,684.362417131808,684.1229674787885,-17.59951282150881,313.1199457593732,0.11659060873855939,58.48719065532924,58.48388180710323,0.17449988033828895,742.830543757104,742.6135869307027,-17.418859855800196
1.488515903308695,12.497888293616056,-0.006757523734330892,2281.994598016662,5.019792582335901,1202.0357012719755,312.90479140000934,1.2375238747491657,684.1595141069118,683.9713923005286,-15.392603306207162,313.3413147696404,0.10219594652551471,58.329669889315355,58.33920614222999,0.3568831820806589,742.4675945313464,742.2976216951522,-15.044940883882715
1.7355290052307373,12.494541119500349,0.007256949505647608,2281.0057200921838,4.985150329804934,1191.942029107116,311.5697125907068,1.233607934343548,683.3668740956363,683.1567525560458,-16.094838758458422,312.0239026468517,0.11198689812966438,57.31149138816729,57.28490705800644,0.5131401092164264,740.6189187752985,740.4604728801396,-15.577363815438533
1.9960568100894134,12.506995040048148,0.011831378479252206,2281.9985617299953,4.994899409914792,1192.4567419766,313.82386252187365,1.22954059372021,686.6129924884768,686.3841954128303,-16.72735889184476,314.2703865734675,0.1142498134017419,57.98388530731401,57.98716525107047,0.38582499660547187,744.5538774714914,744.3818445092134,-16.349075221757218
2.257950604656028,12.482553224970516,0.011939774266309624,2282.0088520519166,5.016447381765336,1197.2402203382014,311.8154034727921,1.2263629690675344,681.7889582234043,681.6744638381341,-14.36962704582367,312.288976479017,0.0888650786034468,58.11284865393814,58.11299790902705,0.10943695877024068,739.9129956392992,739.7865106902718,-14.28204422194129
2.4823652324423557,12.515813486412226,0.004348348803386086,2280.9925902706814,4.973246164369498,1187.1576962917768,311.5995602547022,1.2357772666787494,683.3646114146563,683.1506174298604,-16.447030625108955,312.0636703885675,0.11750132683648626,57.841558678882826,57.844163969901956,0.575234412801412,741.1627732617507,741.009971667909,-15.863337748368734
2.717529483550887,12.49723963939223,0.002672731723986224,2281.0037604470076,5.033595767278413,1201.4925686890106,310.99584193331873,1.2118943649696872,682.9805914032959,682.844283211232,-13.86642798141602,311.5302732524707,0.11390945067495106,58.24628846265879,58.25256612179783,0.2988711969020316,741.207589570113,741.1034953513906,-13.559023709865436
2.9743106923587512,12.498253869873574,-0.01722304592008827,2281.000867311275,4.9816643620205125,1189.5419204024556,310.28286161167335,1.217762007704965,679.2742097272512,679.1562339190228,-13.625984448888047,310.77612571724035,0.1080686357446236,58.05589597756092,58.058402988330805,0.040067485255163265,737.3206641545223,737.2111056326667,-13.579933998834049
3.203414862371115,12.499811034912701,-0.0064094962248665,2280.99927948739,5.009318743842921,1196.715115847132,310.41657539344493,1.2175536947594305,681.116184749432,680.9618982471935,-14.299748753525082,310.91869284097095,0.1341686727156851,59.27352245016606,59.27351673539809,-0.019583481531167943,740.3531729202443,740.2263362225825,-14.34557220109035
3.483161109463079,12.489137763086877,-0.017802542537092764,2282.0047479837212,4.9647693820749375,1187.6819209219568,310.4343473292576,1.2032286663758547,678.3824708316198,678.2284570489726,-14.359189520174708,310.89645300686703,0.11522907630089742,58.611577870260476,58.627437864967625,0.0813542614865839,737.0099866124955,736.8752364993122,-14.27514757655333
3.74271067661223,12.506555068506652,0.01183400464343279,2281.0005087332624,5.016031544960408,1196.7300197718687,309.7679373073934,1.2308250518876753,682.9788383502678,682.8387643143913,-13.688081088094673,310.3152164776676,0.11590815631059036,58.90859357792633,58.89916771777948,-0.00228742720057781,741.8879022690029,741.7461449751496,-13.681283014863864
