t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
-0.013919531482854828,12.490868639811602,0.009550057072374926,2280.9924177493376,5.056075489224331,1213.4353639408296,315.62699246764765,1.2253600324242935,683.4298201758482,683.2615979237579,-14.230046248939935,316.0929418470522,0.09815085032355297,59.490952858231886,59.466128558040225,0.38863210717510205,742.8607477275567,742.7301685993008,-13.874227728839564
0.2511447497016357,12.503083032001419,-0.008165969387617156,2281.002248834107,4.92236103471576,1172.8408469005226,314.70137860057025,1.2326507253925287,674.3508710628446,674.2371166303498,-12.281750968204445,315.2559910045797,0.11461126498780164,57.70168348718022,57.68473816855589,-1.25300065785701,732.0343368691246,731.9196506747556,-13.552589322419292
0.49087903127949795,12.507116448959284,0.004265866639354098,2280.001935070211,5.0237130601234155,1198.59746177126,314.1419150204232,1.245721237523906,687.9600231693929,687.7416755448248,-17.771096848155985,314.57593142238846,0.12042163361876299,59.619829017303495,59.63645813262078,-0.6701638825972114,747.5854326693276,747.34422240353,-18.424052103653857
0.7344453031884627,12.507026382483001,-0.0002975598784060927,2280.9972721901004,4.940413893087366,1177.6063975931336,313.9467513555679,1.194688668714908,675.0745263141783,674.9592020306233,-12.347340717412681,314.5534605404031,0.1117064013137557,57.88428032667347,57.88144536977738,-1.0478898734499307,732.9585368183871,732.8423348840157,-13.387418012619829
0.9409840147704003,12.488479542570259,0.0032120753281445398,2279.0010046786165,5.021474751800817,1195.679969896312,311.3779559734053,1.2222521975111529,682.6451715771882,682.4821961987075,-15.445345063795505,311.8300196530785,0.1060781837440761,58.95508145931798,58.90932066841235,-2.0712575314107786,741.5870366574602,741.3713440097233,-17.521420828730392
1.1724694652322323,12.49165751370124,-3.864011052233901e-05,2278.9849999598046,4.977640158692615,1188.4953384840528,315.6329387347194,1.2038893001864763,678.4869685044308,678.3545310538086,-13.25712955126632,316.0500619152558,0.11417564376333271,58.94465153985529,58.91468476642195,-0.5374932773025305,737.4294645032537,737.2958562028857,-13.803311537074759
1.454354529444511,12.513559452597141,-0.014456693419089638,2280.9955537231835,4.978875159620917,1187.1674621546074,312.25698690293723,1.214336459065625,678.7417661024263,678.6264069081401,-13.236805996163762,312.8277659605738,0.10723380341199806,58.604834848937294,58.58766582111251,-0.024701230401864425,737.3210903846399,737.2127685378025,-13.260601113774348
1.653240211697548,12.512978038235673,-0.00646376906587031,2281.0046779393097,5.007555240818344,1194.3323623334354,313.7806083773278,1.2234166706993659,674.6495289913566,674.4926199469829,-13.838591134748096,314.22203781252693,0.12771834487509448,58.963931728875245,58.94216235082766,-1.971472782813293,733.6054887936317,733.4315158995779,-15.813255047102048
1.892959829901978,12.4951878006055,-0.005552604535406234,2280.996091354328,4.999902878433462,1191.9305981031232,312.33861554467654,1.2266417414750201,681.5794218104763,681.4217361438681,-14.183526628284865,312.8830569807401,0.07432112884984468,58.08599687485733,58.09158869823451,0.32786827445440886,739.6666553539737,739.524181113092,-13.837660230061976
2.1224344655398375,12.497837429438803,0.012008826269334806,2280.033026996088,4.94848107858237,1179.475951081317,313.0533208459309,1.2217939132077773,680.5782843640532,680.3796389697113,-16.961998184331648,313.53148831275786,0.1289039050455809,58.485870235986965,58.449577273670734,-1.630788358362297,739.0422024128404,738.8184629925418,-18.578058093092995
2.376874497124751,12.502420594072964,-0.006406064852074316,2281.9933970817547,5.059662909243915,1209.192050603828,313.58000350284294,1.2255806424252675,683.4440283806675,683.2708767981924,-15.61961019144405,314.08721936783496,0.12290569437758789,58.37713107695265,58.37404006076063,0.1469411976384909,741.815821783087,741.6366988753545,-15.448934919835898
2.616485855789448,12.495736727729293,0.004083268626653965,2278.9656567675047,4.972001553722979,1186.1170857412096,313.652133073397,1.2307295189838734,678.7876903693982,678.6217133546727,-14.09929099713349,314.0859781609027,0.11787726533907011,58.77027697681322,58.737899097481225,-1.903332443978032,737.5600840535255,737.3972286255503,-15.987476710424625
2.821784908011933,12.498550582664343,-0.005250048105072256,2280.9893496801096,5.016638529460767,1196.717259419451,316.62408274156496,1.2338451960419952,686.9070686896971,686.7629366203673,-15.574183539540815,317.0789511280097,0.10691389760174233,58.640540046420895,58.63652412630827,-0.15479203823306847,745.5369672662316,745.3647101326317,-15.732006665284159
3.0929569135069617,12.51291607422683,-0.01838314495609937,2279.999076416643,4.951766916874699,1179.4564967002145,316.650918908574,1.2248020057766515,677.520765628007,677.3182211018434,-15.896496877635512,317.2428926255651,0.10108793743007577,57.554218853561785,57.53489674744081,-0.8596089570024908,735.0377925460782,734.8482378630373,-16.741453690889053
3.339085600446564,12.504596876804781,0.0027518837086939816,2281.0011478869424,4.975175060913997,1187.146880758169,314.05363310879414,1.2193933294733683,683.9841365257367,683.7943756844902,-17.314666297979326,314.46314130546926,0.11809912785793415,59.12526954189756,59.104564614526005,-1.3801378025130635,743.110378301428,742.9062554254307,-18.694537829033166
3.584683889887145,12.489270924937351,-0.001424249449437744,2281.011214700834,4.9322834691862445,1177.599344933394,312.46789638836503,1.2222496619681482,678.2710548579666,678.1170082737476,-15.277512041990063,313.0188561724827,0.10851450431707874,57.87912837792793,57.868335132853424,0.48275129625472635,736.1313580225657,735.9730712660186,-14.795779676026276
3.802201878649363,12.517331355096909,0.0002503078765900141,2279.0150093495527,5.02481794003099,1200.4191274195255,313.0321560022778,1.222566809319356,681.5415237740154,681.3541346936271,-17.09847228125866,313.4630788952835,0.0944238732351522,59.35900839237844,59.338312664093564,-1.7498781979747797,740.8974880642683,740.6614053180288,-18.871948933057848
