t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
0.0021503509814044626,12.50420270366214,-0.007245837161477827,2281.998228914394,4.951104916677671,1185.2797814891376,315.874949513211,1.2252301076785959,676.7024072919811,676.5930162616457,-11.898184248238643,316.3554323218059,0.11633541181959195,57.49680818861184,57.46859448705531,-1.716569743807005,734.1861271528422,734.066879819346,-13.643152615393896
0.235834963805973,12.510910224182503,0.014564354988418689,2281.002476831716,4.935775909232753,1179.9757675736064,318.0238411334002,1.22296011954534,680.096954967591,679.9844871407176,-12.934342699812744,318.62117667221133,0.09715002689451312,57.55677973618965,57.56374989373153,-1.6367600243696372,737.6528587518725,737.5255966463045,-14.548622418672545
0.47539704629502477,12.48813136371893,-0.012197847590434605,2280.9882413199043,5.004573355077221,1196.713978865808,311.7069719827259,1.191941073499112,681.8018829720156,681.6905034430623,-12.799188986215235,312.34334428813906,0.12574951786131933,56.76356038890238,56.767523008819616,-0.6595025161490995,738.5752046327838,738.4609459577808,-13.463379029621294
0.7320917264924779,12.520289151100748,0.006468661612086869,2282.0064330204864,5.011898485278165,1197.254399166173,311.9315699418882,1.199265440107253,679.5607781103016,679.4939799340731,-11.232622899883259,312.58172453701314,0.10801872137212283,57.58828265334217,57.58910316973169,-0.9539026269821784,737.1835962335648,737.0624308649125,-12.207415694274037
0.9775478929925494,12.499510364448772,0.007353537714155693,2281.0077772566497,4.978775096436082,1191.9329784726256,312.795365050447,1.2145483675529836,680.2782350745447,680.1790039077434,-12.385899821573341,313.4244348753837,0.10564927210115832,57.14003357112863,57.156945565647064,-0.7224144277894864,737.4535500083856,737.3275418771872,-13.110344969390948
1.210545185095829,12.511347869412228,-0.013118401424669548,2280.999056302564,4.971341300787018,1182.3854175346248,312.7727643971008,1.2058815731300372,677.9736926544639,677.8494548480588,-12.74232987713133,313.41583696849517,0.10724999475566084,57.21066661362457,57.202972356118515,-0.7057070269510677,735.1792682839573,735.0656126363685,-13.428306074567576
1.4836104770154974,12.485253624376135,0.0019860855018714184,2280.9969780209153,4.943678555723892,1182.3766280437242,316.4147581906888,1.2461077058775423,679.4289008315594,679.2937974031627,-13.016412449499937,316.8317158189067,0.12265303318681232,57.99750319118292,57.97965208031499,-1.6962198994548732,737.4255959164303,737.2750128059092,-14.67674901150638
1.7341798328343543,12.505832676615174,0.003646755379873676,2280.986469101972,4.95245222847349,1182.4042367849677,316.064032881515,1.2398106038235415,679.0685126890911,678.9383714376731,-13.04411297134448,316.56391497459293,0.105640401661131,58.726655547178154,58.71400526838963,-1.7629422045632503,737.7773207503263,737.6226606227403,-14.78258047745275
1.9907421865420398,12.506122513376006,0.010109841740014724,2279.9910022547515,4.96470975360254,1184.2412499425873,316.3765566423569,1.227268707054903,676.2242796604636,676.1345238775341,-12.146123418903425,316.9810464838355,0.09771313800313973,57.710790798863954,57.69223865441788,-1.7900723775958327,733.9453480601777,733.8116533233742,-13.936681852112644
2.2234130062817674,12.498829260763205,-0.0018275009923753598,2281.99463811074,4.933311800349768,1180.4989149048483,315.10621878126653,1.2159460677578235,679.4907114600932,679.383005475285,-11.9059954743214,315.7607579119626,0.10612991825166102,57.79344238688217,57.77083772971774,-0.9780936251709331,737.2750579689633,737.1510946183713,-12.899590465620763
