t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
0.006512431788473217,12.504271162782494,-0.004046299028551554,2281.001877814543,4.952268387400735,1182.4014092567772,318.30543160224425,1.2194641662101504,681.5341143067228,681.3355792468599,-15.72798473725218,318.9064318025738,0.1200915322136374,57.065249857673486,57.0684766366041,-0.7828439192285642,738.5824895583826,738.3877865522827,-16.512524816546417
0.23321212143235936,12.491511824906649,0.0006898328463429351,2281.0005959915143,4.959921662412244,1182.3917286719973,317.83632385225417,1.2158326180673948,681.8008921020378,681.5620662451594,-17.17616291905523,318.43062068312275,0.11254374430319279,56.75337245083538,56.75255142345456,-0.42164381863528205,738.547724947016,738.329842398183,-17.603839226689004
0.47455820767744106,12.502134413229129,-0.02254747231915747,2280.979562781696,4.921295932463591,1175.2245754646706,318.47273024214894,1.2129677137857564,679.7579091870831,679.5800666749416,-15.829196608323413,319.0735496829452,0.11265975398619385,57.34843027951467,57.339219653434526,-0.22568948853725132,737.1033639647275,736.9281805367588,-16.069095115377497
0.7320203716493174,12.51481257089116,0.005416397202597591,2280.987077981717,4.969587655135253,1187.1501729809922,318.5798918155082,1.2085531380652914,681.7087923354902,681.5220627072359,-15.749133777314471,319.1599422196207,0.12387330984445441,56.93420019589056,56.92301942969785,-0.27816091233302187,738.6360582771803,738.446588140805,-16.021627104378585
0.9725433346439236,12.486726446656784,-0.004251962565685257,2280.99584051311,4.902412442414119,1170.4365620393426,318.80125762790834,1.228626297499621,683.3851223293193,683.2232145080733,-15.170367285504135,319.38675861964,0.1152194361924807,57.066333092987335,57.048390687164726,-0.4762173949148297,740.4524333450058,740.2992865142834,-15.640073737730729
1.244188330878381,12.4870609337537,0.01726907081668864,2282.003252526184,4.957075792854491,1185.2914271214154,311.2821309335993,1.2066336914573264,678.8369668339155,678.6683707063901,-14.751932233019557,311.7949766842942,0.09931698983873763,55.14414067307837,55.131476694684316,0.45946460502938685,733.9368903604559,733.8186967362145,-14.29239621357729
1.4685192078098293,12.495183397913976,0.00991479603828905,2280.9898884840327,4.93762340702311,1177.6124706553603,313.86957370274695,1.2298586440863395,682.8778111022272,682.7309338477165,-12.148215251667017,314.41224341469956,0.10452387551127357,56.93518835594266,56.929805767316125,0.7076536876965981,739.7759192994885,739.6879509776319,-11.452446953272881
1.732841883140682,12.493069368803148,0.007743938014612519,2280.0092992858913,4.995310885603516,1186.6249361868424,313.7087061653376,1.1949135258264592,677.4130061355193,677.282780669677,-12.93573683044903,314.18726358195966,0.1101824747996365,56.25206609169802,56.26020938610919,0.8675325473272705,733.626927979342,733.551220899834,-12.021919633833193
1.9913468627924396,12.497493763278353,-0.007067014658459868,2280.9873768094853,4.93217382775511,1180.0078143271621,313.67329533938204,1.2142996712398944,684.2075974379453,684.0697454636169,-13.214780809699246,314.21173608161376,0.09311076239766393,56.87753995989784,56.87351479752339,0.370711072015643,741.0655509064912,740.9457918970959,-12.831786093872187
2.2364315762524387,12.494547637608196,0.004895717201150016,2280.0025176655804,4.967041569898998,1186.6311110907866,313.4146276763386,1.2116263468496824,679.0876290646227,678.9628617592211,-13.355546397859657,313.92928426602214,0.10586828169422123,56.24818724679284,56.257761332147396,0.4832483049427059,735.3253959649408,735.2149477616526,-12.918204184313735
2.488160702006263,12.496809777381754,-0.00040949199833211056,2281.0173475508423,4.945436432701311,1182.39222598302,312.6243001708481,1.2245105625788095,687.485962267559,687.3130194568118,-15.134184448680227,313.15152953488246,0.11521332352475061,55.90604987233065,55.897194838494926,0.5641628605510204,743.3584950052694,743.1916276519721,-14.571675090614928
2.7412494319064113,12.491729123892279,-0.006007523304650929,2280.9981820342828,4.9295778766004785,1177.616102201713,312.3638751775759,1.2152178197898698,680.9398554832338,680.8054348420903,-13.150593699571093,312.8290114845727,0.1057485795138425,56.1129498789226,56.09939131638924,0.40682457710324516,737.0381717572112,736.901740732165,-12.757748410979055
2.991148391338336,12.493365214811151,0.0022920663209184365,2280.0038765966533,4.967914780924498,1186.639892597396,312.48855218607434,1.1995140846167942,681.5393390517847,681.3934752557325,-14.125527667690303,313.08475387961096,0.09954032609447797,56.52075586945433,56.50384043182943,0.40684235888191617,738.0335427686188,737.8979434848786,-13.701344647235567
3.2326441710362315,12.502145896202213,-0.01077882371761478,2280.9928811392992,4.963479106441623,1182.37763979009,312.2349378756755,1.227874194494074,679.1756715717742,679.0474047745118,-13.822470282184895,312.75300899205547,0.10900835831936243,56.35755443828764,56.35693839914536,0.6215662254918835,735.5307042618394,735.4156315665637,-13.200550039706838
3.4925577968337915,12.488576184354672,0.013925628848937522,2281.018440161722,4.972408636323506,1184.772262303648,313.2849257404359,1.2136760904874417,686.3549458864815,686.1777559246261,-15.647602507421682,313.81185007299746,0.10549560058157723,56.20986008962014,56.226349675049164,0.48695621059543653,742.5275266606731,742.3893973890447,-15.16668910763322
3.714011518015747,12.503937891878014,-0.00394765094965998,2280.9939231752646,4.952636772192296,1184.7763282442784,314.91426524144,1.205622814118647,682.0096695355302,681.8484384954238,-16.0279711545632,315.36079160181544,0.11989385389704336,56.53916999134496,56.54968830665685,0.643540626937044,738.539800024184,738.3838432373193,-15.349577697144705
3.9695888852995487,12.498422267851547,-0.0004331291050814836,2281.016676141443,4.939802151727507,1179.9789178554079,314.81071118797615,1.22503897301928,688.5081891529543,688.3868770493767,-14.673682989578163,315.28826499478276,0.12043067808517627,56.4842244312177,56.49155120649301,0.7757424673992283,744.9876582035705,744.8601750740362,-13.902842260746995
4.202698294116016,12.50492235068257,-0.005798930320295871,2281.010211508869,4.941246533343335,1182.3860562818902,314.5094494723659,1.2246630538812187,682.1347952162021,681.961445065129,-14.880864867100048,315.0627970699083,0.11352005332428257,55.74222864664061,55.745276480012954,0.7398872698072056,737.83300041847,737.7154506351102,-14.117794337723675
4.48089909660331,12.518272780777213,0.005385445483060807,2279.9989082647253,4.979767672409348,1184.249737429157,314.87688002606876,1.2368446986444,689.1302590429084,688.9620540150687,-15.823446371737445,315.4463822737023,0.12077732535338066,56.68972894213662,56.6800415806437,1.0128705839510006,745.7846594328198,745.6358042238802,-14.82639008700685
4.71630141569294,12.496807178522445,0.008562352869426507,2280.017235354173,4.961946314013453,1184.2390820469875,317.5735337698285,1.2126576843620591,683.2060444926072,683.0015737684479,-16.36734348145113,318.0624215309111,0.12039467758201898,56.08813559079587,56.0974855852388,0.1753424162030472,739.3002213700839,739.1203773025426,-16.200701660253394
4.983703494642822,12.48696785161071,0.009564514351377021,2280.002055837254,4.942638214878856,1184.2445486285849,317.22853682578267,1.2463949899942646,687.6300629528259,687.4266148197073,-17.54671448201592,317.72702204609163,0.11094609754773177,56.66230093275809,56.63359056067097,0.6677698860641772,744.2471221697205,744.0773113317874,-16.903113292116664
5.23163351635562,12.487396932015859,0.008929640761318629,2280.9903683336797,4.948325698148884,1182.3756626065835,316.9330725372214,1.2145582166802231,680.6946702220464,680.5102625416707,-15.47798375665089,317.3954249393632,0.08792317576740682,56.0384673342727,56.03525893467411,0.5751200676159638,736.6796136139549,736.5483583919139,-14.910746758012447
5.477774818150873,12.503591443260547,0.011429007337600305,2292.019944837193,5.236190919169917,1257.6775125390698,321.3411524188837,1.2005402994117322,689.1348069874667,688.9826856536421,-14.384333177517286,321.8266808569233,0.11325116148675662,52.01915553838006,52.017270238558886,1.0151643202782374,741.1282188184304,740.9846568562228,-13.375869189754477
5.727776005715437,12.51908780351423,2.090513852905735,2343.017101115612,3.5409349854113965,863.662939959571,146.3962509585919,2.112938680796383,408.17917524105434,199.80563943539713,355.9641460108533,146.76150522826603,0.9112843491167024,181.06375617789044,-180.6949833539222,11.468119986638447,367.91838414940275,19.091767288718287,367.41435661545205
5.980012532549469,12.49533222358125,4.806554726250146,2363.983086362589,4.4857007321620985,1109.0680254350991,165.513425447987,1.8310193557821004,432.0888029853618,336.3075897812908,271.26739777123396,165.96523390650137,0.6125659807090069,137.70055585881883,-72.83452623473465,116.87328442708574,469.1353940456214,263.4709472262105,388.14149931013037
6.231811753247243,12.507193667766145,6.409557883696471,2356.0119341877926,5.4059526899391,1337.2101289866694,318.77905754705245,1.4027435375645212,781.8518637252058,781.8439097903477,-5.083336755252779,319.4047491652711,0.21345212313028647,108.55801253814515,108.56781578931147,-0.007025794435987288,890.424110309476,890.4010000248973,-5.080458857593241
6.501345901200921,12.49851688422495,7.524307916743491,2333.9923668577444,5.334286480027116,1302.7370324131284,317.1478640478032,1.34653717772987,756.9145299894716,756.9029001788667,-7.721839724251947,317.69838599694856,0.1665091562507726,92.64120731204882,92.64829133701134,-1.1932599394475591,849.5937184782721,849.5347926923407,-8.90907372818944
6.75673084640713,12.484539601097701,7.9989480609889405,2308.9973940893474,5.275603417886861,1276.7055641808515,313.50925008760174,1.3453199181036077,751.671891376134,751.6374813286598,-7.245152305607704,313.98329197574196,0.1354357213480577,80.3598879886541,80.35879292612013,0.42380827507040486,832.0263359501671,831.9966057254024,-6.836198749555426
7.016457515157353,12.508011996204473,7.673786736619118,2282.996489405575,5.245058561067155,1252.7442371550685,313.1901943703094,1.3182456460227745,746.5049766498356,746.4596675205792,-7.9367846611110275,313.7200186410165,0.14627779163904694,68.90888128954035,68.91633073928864,0.3101409670184069,815.4129697260787,815.3706122186346,-7.6357606702357055
7.242540420864075,12.500787108625468,7.198336791423147,2271.9818968316995,3.9980654247790044,946.9207630900775,311.7090855910557,1.2199528896359422,685.4353778984915,685.431257421531,-3.7896623858189136,312.3186552634821,0.09729600524878587,53.38140274225293,53.37546550474626,0.6398097229402663,738.7964253765257,738.8130269618496,-3.127239689070202
7.479623521999659,12.492831937234563,7.029644094939808,2280.9955281885964,4.4954991344397985,1074.8800450469987,308.22012701835627,0.9192352309032131,527.2490242588588,527.24468481804,0.9407156761595171,308.79681933473904,0.0667150415473244,31.13068418841241,31.13914165220628,1.0591230819655046,558.4083293846409,558.3802703325591,1.98852488131775
7.760254159465423,12.491297354911302,6.874491112521948,2279.0116581015313,4.400833861607799,1054.8531953774964,310.4384317619658,1.133633744921502,636.0171253910713,635.9889948126886,-6.242748153604237,311.0027069794555,0.1081566283633898,48.51026976956294,48.498816834719555,0.4143928540309589,684.4955067804941,684.489335580485,-5.845578559262554
7.991017763783739,12.492341814953452,6.706288552837021,2279.0006847469635,4.366091840653402,1038.1692819762318,309.48150697589267,1.0290171703178865,579.3859602857011,579.3972839010978,-3.5465412662371567,309.9983851606975,0.08031120617591296,39.39248468672772,39.391323602678725,0.8297065030987257,618.7809449445643,618.7774569359601,-2.7350072551121203
8.256475435476421,12.513256530691487,6.5546093873760585,2279.0048819347344,4.488275310263057,1076.3558191207037,309.7847606307267,1.1113405412636732,618.4896436330142,618.4209098233935,-6.879131384802879,310.38244724976107,0.09396985625213741,45.027922652666675,45.03140337997619,0.7410453785213011,663.4752937860408,663.4464209295994,-6.145515194233328
