t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
0.01001290857917386,12.509863124671906,0.0009141356823142164,2280.987927268108,4.95051739897226,1180.0067138460533,315.94913045517615,1.2158813233975032,673.3842723514252,673.2507387357907,-13.826796791275084,316.43952375593955,0.11225794396863811,59.02567494873522,59.01581677803922,0.1958316825614681,732.3744113798069,732.2763028642338,-13.639087340039579
0.2619289850494179,12.47981291385392,0.004144055511174518,2279.9917793932837,4.9734447366673615,1186.6592492261298,315.7683075773379,1.2076826756241545,672.5464340686094,672.4039845934005,-13.798062946554484,316.31433067057833,0.11222053987991337,58.816031017556384,58.77845192318526,-1.7771664627981416,731.3491758822927,731.1948988082796,-15.559526087829074
0.5187091211979591,12.521998722048219,0.004540139717751817,2278.9798917333883,5.032076444504926,1200.461490711645,314.10056132702516,1.2045420794439017,673.9027525485877,673.7534592673795,-14.167767307842265,314.60524748256216,0.11750176932318078,59.92067799807532,59.9007641097067,-1.0142281089065281,733.8128437896613,733.6476051868941,-15.185717896323775
0.7563715137394809,12.508602625643949,-0.00865400504850476,2281.002948739301,4.926513217014137,1177.607445355276,313.30854742836254,1.2049504751329256,675.4544842295353,675.3159681177915,-13.198930999962219,313.8603636003754,0.10071087577330208,58.6584871994264,58.65853064805731,0.1509888741917567,734.095426734351,733.994886096972,-13.045732831805866
1.0169708121684509,12.505101429905833,-0.0029802430135250886,2278.014404691638,5.01350237056022,1195.1380977177485,313.88023683422415,1.2205147856146372,670.5056120906379,670.376734310744,-13.675364428448678,314.3160947198235,0.1255199461631428,58.542509679834986,58.49265061629969,-1.9820690088609347,729.0341569602349,728.8960819642784,-15.658713914831356
1.2438109711875698,12.504475173777985,0.0028227440919053634,2280.993787831307,4.975236395707217,1189.5344251511572,314.3055464739079,1.2019212973440478,674.2239756356522,674.0321704989169,-15.211479966446277,314.807650069378,0.11739412791652012,58.51948987797799,58.54012206067977,0.4443450348359741,732.701715731396,732.5557356407985,-14.789588421061634
1.4569561697719822,12.495834937040984,-0.010181281409095404,2278.0014946550946,5.0008806409291555,1192.7450509368055,315.21081737022104,1.1995760044723989,673.7043117643101,673.5630657862129,-12.626483910392903,315.8879476333162,0.09897691945650888,57.931677203426574,57.91820343100088,-1.5062519535773664,731.6431915997628,731.4872650835445,-14.105857284382521
1.7156909664731357,12.50544872980901,-0.009083059117373055,2281.012143520147,4.971390700568625,1187.1606850410597,313.60440075119635,1.177222746623682,670.0121429050113,669.8951934957438,-13.149071908607203,314.1151554492564,0.1269871344183923,59.32883905623325,59.320907874720234,-1.3141766868466642,729.3537707384356,729.2263339339601,-14.483804722712978
1.9592215631173797,12.482079789423006,0.0054855524213211,2280.0104612463365,4.966561252906479,1186.6584759016985,314.51947406399006,1.2113551864303826,678.8077171265337,678.6546275462448,-15.446065085182244,314.9968912394679,0.12786803908653888,59.59227701113443,59.59659140167124,0.06956798763255863,738.3768192159856,738.2201906158283,-15.402103974877983
2.198487003782636,12.493448008746526,-0.004257434487143723,2278.987959574822,4.960647420827774,1183.7437488910614,313.3349936043081,1.1734372000592266,670.7553033415843,670.6380748792625,-12.428944597071817,313.9573773348732,0.10005258198260267,58.11416687523734,58.11603330662254,-1.8573558319489725,728.8795158198009,728.7612085363338,-14.292471590696739
2.448932115138152,12.492807554341095,0.0038019572531651116,2281.0030872715697,4.9310187302967385,1182.386031191938,315.19236061192686,1.207363135396093,675.6825361524071,675.4752499376799,-16.575610310201515,315.71423221101804,0.12404914039400491,59.08239721712558,59.104044145543455,0.020551796997684516,734.7356722501496,734.5699344756605,-16.553324612797688
2.6618198912050386,12.495915696805538,-0.004530431985769206,2277.997282882498,5.009133524378944,1197.5227405271162,314.4185927427106,1.193030429349168,668.9215151216695,668.7625388479692,-14.068524478641205,315.05006929408194,0.09138358256610282,58.57488228669478,58.5442192028255,-1.706628408640726,727.5038332715636,727.3159579316355,-15.777590704330434
2.8901864047247305,12.494681859827676,-0.003932350505938894,2281.004739283228,4.94983004259737,1184.765859522418,314.65043960022996,1.1938200697577088,674.6987412428541,674.4904218098177,-16.84126567688028,315.0696512941788,0.11179967229818973,59.33113813934221,59.308924765951396,-0.7387930125665849,734.033502925119,733.8243811441941,-17.60675903359989
3.1674688984451373,12.502136253112502,-0.002864493459574901,2278.9922360586825,4.967513431848954,1183.724559301613,312.5932380063371,1.1809955344466556,675.6323825127382,675.4764701670597,-14.95021711561205,313.12619609847746,0.1103047554622862,58.347459305423506,58.331879172361774,0.036000541406949166,733.981398579111,733.8248444424144,-14.909258404686861
3.3993058021689246,12.494585178791066,-0.014900243225116063,2278.0078454948007,5.032656428403959,1199.9217869885974,315.73607311136266,1.1728446009725222,671.5607833003611,671.4260458933416,-13.615940397353407,316.3817005570904,0.1122966318658727,58.833170044545334,58.80758747842631,-1.4648320813316096,730.4025964579403,730.2318443208023,-15.086519213450027
3.6463995934233377,12.505904100625704,-0.004496209038922316,2280.9934690037044,4.9394655214662615,1182.3731584240775,314.5254448598475,1.2060580513997448,674.2469463028979,674.1005728550516,-14.1960832178703,314.96196224077477,0.11102178828253358,59.992035476635394,59.98477118261089,-0.5975881831342061,734.2389831215351,734.0935043305772,-14.7989057521228
3.9019380078244197,12.495602665810416,0.0016503775637140136,2280.9959605160907,5.0039385299503,1194.3246828685778,312.76541240679535,1.1964084534462203,673.7533791070562,673.657814243318,-12.200423913624995,313.40695460935103,0.1053909841133878,57.851682136030014,57.84729461300746,-0.8062934991882892,731.6179210744203,731.501502137784,-13.014127274539714
4.124282502407437,12.504327820354812,-0.016981016148513852,2280.9974553093466,4.935364328909976,1177.6045247441093,314.7044816158016,1.2044361665342296,673.0942975609464,672.9355926045115,-14.08583097796592,315.1254204078475,0.11263385666407859,59.4071893464509,59.40594168904729,-1.126468776945958,732.5214901303362,732.3571245883654,-15.184014646919184
4.337242808284217,12.508251940191483,-0.011780467679761344,2281.995145566303,4.993669371137048,1192.4637853024033,315.4593836806677,1.1875755641036345,672.1811393258879,672.0797656993208,-11.542783204543893,316.16172270064624,0.11767313027014716,57.597194501193194,57.57452599970332,-1.3699067249223038,729.7695268807137,729.6574398555039,-12.91873724049627
4.544379159147165,12.502441331646667,-0.02033205323585242,2278.9871934209177,4.965792970972676,1181.3412455695714,314.5270933201458,1.1954704330210448,672.5246532716384,672.3663822638654,-13.384576030231162,314.9838382161955,0.12298206853830893,60.144421041901424,60.12908100226907,-1.3371836057391198,732.6491029853661,732.5010165867184,-14.696829436072322
4.795503500314476,12.500915856516682,0.004334246114347489,2280.998776261942,4.919165435120786,1177.6024914645627,313.1495707534024,1.1927930877028956,672.9588552084297,672.8347748509597,-13.172108824452161,313.8007095736167,0.1044656633193674,57.96002080337165,57.95024001388224,-0.9568807903696145,730.9159614271446,730.7758629503505,-14.125636443414052
5.056522216610231,12.504418563312095,0.0005291157174085425,2278.0202923232464,4.964539112362434,1185.615279718319,314.43685480836905,1.204063523117254,673.8995041554725,673.723351786263,-15.922354897667736,314.887016898633,0.11372072382159616,60.116511179788915,60.11476286872027,-1.0559081592263033,734.0336167956968,733.8436520427921,-16.978083486466204
