t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
0.01708663331959618,12.504390601751286,-0.0029481725712243124,2279.0000949224136,4.94019376199669,1178.9519895351161,319.82341188044956,1.1905747938673168,664.8525920040114,664.6884979857181,-14.197527677980567,320.3973476526423,0.11256356633113486,56.74668005393577,56.72827363899781,-1.5601193128664395,721.6211648237269,721.4616630930741,-15.719954208212894
0.22487062921580867,12.492195190932327,0.011297255471884872,2278.9940048559292,4.979738888168579,1186.1252173408984,315.406600176994,1.1722610189895855,665.1179575561592,664.964293629517,-13.069495525348934,316.1466094022407,0.10503281322256226,57.75393096137643,57.729866457926676,-1.2993340052092894,722.8679145883194,722.7276994936198,-14.401078618967798
0.47260049215253946,12.49192537971229,0.005262915416572203,2278.0031813313526,4.9470215428628235,1180.8376052414008,312.35785382222326,1.1822531505002614,668.8638634936815,668.7585469790525,-11.535413998242026,313.07779346681355,0.11384229890261666,56.72187622826057,56.73001167780474,-0.8467531989924993,725.5500327646785,725.4833526619774,-12.370404829746573
0.71895533586366,12.499543226888658,0.022282273566028517,2278.9918974283128,4.9453611938668525,1181.3609326680041,318.0989358246975,1.19288087381615,664.5579507660512,664.399191490226,-14.019338604265002,318.6412394517018,0.10426902703709008,57.84413108070925,57.802811566306204,-1.750363330422872,722.3926230327122,722.1912942493286,-15.759331494253441
0.9843525173345317,12.512791858413664,-0.01853685850465505,2279.002468574087,4.960503393710662,1183.7218656964947,317.47456225725574,1.18580608386355,665.7276202952319,665.6098745597188,-12.47468441734128,318.1659602038332,0.10888419046733452,57.33303128358985,57.31220801851498,-1.2076322561480441,723.060104276905,722.917587227083,-13.676630081577146
1.2242523329765291,12.490353488376176,-0.007454568031210411,2278.9935815342515,4.98170850278222,1188.504363736437,311.9048695360936,1.1637891603494948,669.785120006276,669.6513475997382,-13.14854038003793,312.61485840972523,0.09692882569655076,57.14631163341827,57.1167730307815,-0.691287007062342,726.9351462111249,726.801501109894,-13.821729320349414
1.467393362345803,12.498838077929163,0.007897790861414025,2277.9997353875647,4.975132854357587,1187.9890479208261,312.38059305747026,1.1553049781793043,667.7359040937271,667.6249997992606,-12.553543613260262,313.115488784707,0.09455109793483961,56.92259201881654,56.9418817965586,-0.5889316321544885,724.6553111309041,724.5732824366881,-13.173340797053562
1.730111658027463,12.507574698654274,0.015202801871272372,2278.006980884829,4.9401993498902605,1180.823616144385,312.67690269216536,1.1695043727659904,668.1652734520712,668.0309018272419,-12.783301708717238,313.4435149367818,0.12303810807777243,56.93028064688476,56.92920779891578,-0.8940576390828743,725.1040903373633,724.9631344202343,-13.665906933816277
1.998848086890605,12.509698596261494,0.0019435289721972007,2278.9975174771107,4.94609237289338,1181.3512308594757,318.3297372211062,1.2064931262023013,661.6536702383082,661.555793980322,-12.008114515892558,318.84554192027673,0.09915404995013533,58.08140421961402,58.0588694241679,-1.7762939706407248,719.7289973918854,719.6045280701467,-13.766265219757884
2.240568754949562,12.512451950510586,-0.02368618295834324,2277.9968051345945,4.951264545363871,1185.604105963055,318.3614627374538,1.1892632182717684,664.6038129677032,664.4843774936693,-13.639892906276408,319.036834509926,0.10777578799051621,57.65725897502927,57.60928302558278,-1.669479606506588,722.2446050205942,722.0886912007596,-15.314486460353747
2.4680265536590804,12.508646228667565,-0.005038514008500316,2277.9973718479,4.946860047237581,1180.8170365388971,316.17241561963255,1.1693421421770709,668.92613667879,668.8154651151042,-12.631579712121292,316.8603116001639,0.10278138210846897,57.81363312828911,57.821895548381626,-1.1972108909765597,726.7434319285348,726.6355188005024,-13.819209171191758
2.7174212204491592,12.47782745764302,-0.0017188811970429872,2277.9900217731492,4.941844004794453,1180.8474882764604,313.4680213344154,1.1701220197274385,668.151626067452,668.033826945508,-13.194502461580395,314.19338618233274,0.10611855684132952,57.34438692834413,57.332840704947415,-0.6405172613108461,725.4893004556037,725.3534673460898,-13.831212263926309
2.9818822590552734,12.51315654484652,0.01206290196622141,2278.004654793003,4.9398744672383526,1180.829810442295,313.1352410265121,1.182996213836844,667.6128779470171,667.4892484690079,-13.185881702098234,313.8290364683472,0.10678075635880989,56.30810994079227,56.28593894291024,-0.626049839862941,723.9206822252536,723.7967232419404,-13.807806984251036
3.234564514094053,12.490037910672143,0.005368696527408305,2278.018398139218,4.938025540592608,1178.4311107041271,317.19700055667596,1.2117617748390483,667.2888605518042,667.1260306630782,-14.747160329992983,317.7326010012486,0.1327573064533426,58.23458402024199,58.22730954029014,-1.566352093478569,725.5482523907341,725.3439539100533,-16.324897952344518
