t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
-0.008824440260785328,12.497591884999931,0.00309077045394096,2280.9997903003527,4.932357067183541,1180.0060948635667,316.64143149137396,1.241995683648562,691.6469280324327,691.44499231831,-16.964608738211354,317.14427731996284,0.10518384231718209,57.351366416530105,57.33820481292146,-1.1031649600934892,748.9971556888804,748.7782240254877,-18.071656020446852
0.22064481735344468,12.501951922253292,-0.005462284375772178,2280.988547786804,4.949247166000346,1182.3948978103585,316.14925946298786,1.229609770167322,686.4208076719539,686.2771900099336,-14.008847914963196,316.72427324103415,0.12515173232892773,57.4971069353737,57.49145997033391,-1.064017518544806,743.9083175362473,743.7511734439246,-15.078992708127624
0.48301854915631537,12.49916850101802,0.008838918954944807,2280.9831843527495,4.9293487901367925,1177.604931984266,315.9191637654097,1.213232442223684,685.5242617337349,685.3511054922341,-14.445154498162724,316.49140392428876,0.120513459831423,58.18495062912495,58.18046184226312,-1.0059481277792328,743.7333100276225,743.570132552694,-15.466252090705254
0.7127010183242581,12.498348150970802,-0.007521064781025195,2282.0032629571615,4.961557520670469,1185.272173295173,315.68215118598073,1.2226262317206953,687.2975410717825,687.0981682229055,-16.27986367628241,316.1493131211264,0.1097925506601381,57.37407251319677,57.40133550764163,-0.8895666226455734,744.7012878728274,744.5130755466154,-17.1489379282892
0.9743914024632736,12.50462051650729,-0.0038669590711392743,2281.999833696335,4.918119653120689,1173.338898381594,315.4364373017235,1.210954804375611,687.2289946092445,687.0982605225521,-13.93969744682983,315.87874979787193,0.1230893601198562,57.3780083079401,57.37284198830369,-0.9658665335706249,744.6120310536298,744.4728664853518,-14.915952107134618
1.2419110978275607,12.50795597767764,0.022335049684619315,2282.002145449573,4.94869417035559,1182.9027885846133,314.9779958787505,1.209970546314513,685.2825980781816,685.1309178015971,-14.684387450717509,315.50492344405336,0.10249649189233706,57.561345495276605,57.56127624463349,-1.039442087683483,742.8241811948616,742.6454692172559,-15.754539377662748
1.4915558868511567,12.491255034856804,0.0028041809609854226,2281.0036005737934,4.939258970802361,1179.9967699852416,315.6797360406089,1.2166168416068677,684.8112791449197,684.634688033584,-15.305650535565913,316.2214380232491,0.12320413415730005,56.87155951017174,56.88336196311701,-0.3784430456589751,741.6934654816189,741.5180584453982,-15.719186352582135
1.736608419003989,12.513259678982338,0.0004195375455306997,2279.999177163032,4.998362518000364,1191.4213684317747,314.98481086903325,1.200777891535048,687.1224395086845,686.9784862894116,-14.482144787269668,315.5089343919366,0.12885040619535146,57.42748072133633,57.43345083240045,-1.1937648213876741,744.5724076052533,744.3789724669214,-15.666715683056713
1.958251351873724,12.502988991510897,0.0033757330052526444,2280.0033905826044,4.957195464555778,1184.2329662491802,312.45874764430175,1.201186176229872,684.6110911265802,684.4352846518949,-14.565005609461263,312.91456223424973,0.10171038121633898,57.57596564374618,57.55883747146271,-1.4314551333568788,742.1706197168928,742.001916204318,-16.012177673177955
2.233339794354208,12.501631063808896,-0.0020020986778120564,2281.008240500166,4.9427232048959135,1182.3968191488987,311.8808251235908,1.2187094994565297,689.1251618558739,688.8859774456498,-17.97166368377034,312.43048224454924,0.1168219666670666,57.960426734228825,57.94005560352396,-1.5507186909418298,747.0892458020935,746.8364277882253,-19.52286657451221
2.4782743423944664,12.49670483667324,-0.000479178093596543,2279.0034174069206,5.03862778847998,1200.4442669461632,319.2228443318304,1.2122610843531916,685.3472534901344,685.1407502822954,-15.643269430123333,319.7631571525405,0.12258399328748638,56.87481056705026,56.858666628042855,0.3388400433764645,742.195960610987,742.025050235217,-15.297539740287263
2.694176654442513,12.509937789138029,0.0016733043880618973,2278.007238436912,5.024305283706348,1199.9128479220628,319.61777572049016,1.2255024810132031,685.1532034872964,685.0361365609999,-12.586959710906338,320.15427514314194,0.11833175060511185,57.421457263886644,57.444480004280344,-0.25888356648735217,742.5852824313693,742.4679502978951,-12.826632527785495
2.9337353820458616,12.49857025223483,0.008897030818719266,2279.9989439332344,4.9817483067844295,1191.404635919259,319.6474697227685,1.2219645749390895,686.2075062470526,686.0654888739953,-13.764157702026086,320.17507154762353,0.11369527839191901,57.93588711652816,57.94412265314967,-0.5541794602952144,744.1593455207704,744.0220385579994,-14.328118132311229
3.178500106354573,12.477172017696244,-0.004130004182097562,2278.01608867406,5.008312909341226,1195.1389623850641,317.3179704967436,1.2177618367773573,686.3682798731516,686.2017116305891,-15.183896848999792,317.8600033613746,0.11976749161304862,57.47476823506335,57.45946950345194,-0.8720302777431435,743.816573374729,743.6587891999997,-16.066848442135186
3.424546101120982,12.504013701082563,-0.005521488188303978,2278.9933085889206,5.022923546788663,1200.4549645108573,316.7306374741831,1.2334657646225518,686.6881797192216,686.4417637162903,-17.783840266501876,317.28132136891935,0.1163116981748629,57.160505965915135,57.13211812849082,-0.7226787261122887,743.8423180358012,743.5992544782606,-18.494903391505375
3.67967257994781,12.493779018706832,-0.005628022016533134,2278.0057650588883,4.986863732945597,1190.3595193871863,317.1659120122662,1.2264667309771833,688.3984913522066,688.1859682653364,-16.212254853742913,317.7364240547517,0.11147967159248552,56.76412893159955,56.76157056886847,-0.9404135491113433,745.1554683098823,744.9622014091412,-17.159155183732498
3.9291002005109537,12.498294679097889,0.01475711906076961,2278.9941305905213,5.010688175893066,1195.676520411713,317.572586127751,1.2269004512104291,692.0945327597324,691.880618289574,-17.499565875784548,318.08115992925417,0.13096670501903404,56.99289935432441,56.99009513030271,-0.8856194106662156,749.0920397831011,748.8652879574311,-18.39488511727076
4.1880852266340005,12.505583011786369,0.007614395333242227,2279.0060428337283,5.017746636135815,1198.0581505732737,317.12620033988566,1.217610945389695,684.213272996304,684.024035463209,-15.95706296024204,317.6448703512797,0.10469188694761192,57.1781294208196,57.15142956966063,-0.6561308728435256,741.3788202650851,741.1799719860194,-16.60676825270498
4.424125161973175,12.49800079778231,0.0027440175482533686,2280.009916679916,4.9817478336166205,1189.0097131547466,316.6824170706036,1.2167977407892678,690.4631609461567,690.2357108953157,-17.87552009561223,317.22031876751674,0.10622536689198452,56.983857675577205,56.969017547901544,-0.5959163628585654,747.4289147451891,747.2107757607114,-18.425830712158493
4.686297359521425,12.486777842237979,0.009559513147154709,2278.003433578921,5.064593691398172,1209.4738380450772,317.0501247262691,1.2140426220858038,685.9058020309747,685.7468835892985,-14.204662535333574,317.58281799296753,0.10615196562350977,57.64901388790868,57.646798644132595,-0.9206873123457788,743.5304938778602,743.3761772499953,-15.060126042228262
4.926454859722368,12.519300321669396,0.019153252519410687,2280.016686346896,4.97048880731042,1184.2445331074584,314.96044572123134,1.2061711044975756,685.6841237899895,685.4967857743891,-15.83091382688194,315.496406921018,0.12954606697635362,57.27157676925433,57.24255117315699,-1.129132289828443,742.9348458171863,742.7348105219751,-16.966878372293976
5.2013950508768145,12.51046914669875,0.003524114683527947,2278.9984336354855,4.953269581886194,1186.1225657459088,314.02919579177444,1.2219701287703968,690.8065568541668,690.5562996946201,-17.95249403775765,314.554882618599,0.10535027296560422,56.98814602910091,56.96605881021605,-1.3598405932130333,747.7867007265331,747.5188943696465,-19.30232784051293
5.441851238770557,12.49066507135798,-0.0026606663091761126,2280.9841191043697,4.95710926517113,1184.771624611717,314.51347046849025,1.1874505515322487,682.2534941310479,682.1024635119356,-14.48711079710578,314.97220755568964,0.07956285701679733,57.73296170266471,57.72372625098054,-1.2703072808668978,740.0074009295373,739.8384846395376,-15.746232141134481
5.67623744482156,12.505172408798664,0.15614776201564,2290.004254947672,4.663430830251085,1117.5164423017084,247.78402273389563,1.4086453023477146,546.382946794908,518.7692635573183,171.4528873852173,248.63466245314692,0.5016973814004222,187.0386561719728,12.882837735482155,186.59951079029662,640.9932866398254,531.6254888862845,358.0781260384122
5.946006736335174,12.488409691602843,0.47973742345811515,2303.0070369661776,4.701546794792572,1133.5145841764597,248.16284208063723,1.4311249803838868,553.9774122770851,526.536637231102,172.13177448665158,249.0389154803897,0.5141582763732021,186.92381512197966,16.570478889692335,186.17867313524374,650.6806179660961,543.1235790010369,358.31095909597286
6.172022940385239,12.514125738885415,0.48731694984153434,2286.003224555373,5.440084910383741,1304.6578671383484,315.5582528740038,1.3566282255363498,777.9170097242651,777.9120677358266,-0.4630467308846462,316.06802162803785,0.15829248860516115,73.49915497878811,73.45737068946158,-2.4164045136793972,851.3817539797667,851.358063173704,-2.8984909613133447
6.4196680169640885,12.49135569231073,0.15723238151850896,2279.996111082141,5.0237599087371025,1198.5865215071235,314.24029106516093,1.357414691647528,773.4014696900615,773.4045647622238,-1.5980881473840731,314.8146720627117,0.11436529715678215,65.51259382135078,65.51324772058308,-0.28110652521829094,838.9231876010538,838.8960980603639,-1.8634388696894122
6.690765713662267,12.503255150928672,-0.017672746076726104,2280.998745761412,4.801085365086785,1148.929856480936,318.1663235807532,1.1495748762082167,637.9525916504466,637.958091996613,0.36201352351865673,318.72773175057813,0.09178511603664322,48.30194369562213,48.30781707983511,-0.3385359065758069,686.264175626715,686.270046304779,0.027288337713950707
6.930480609735531,12.490234577105802,-0.0025323697401418484,2280.9978781464133,5.031377851520984,1199.1142312180316,319.598790330016,1.2194388005599381,694.4923536564062,694.4875388522022,-4.6193473367729485,320.2018757169156,0.12144426898054655,58.0076460061736,58.00831266484016,-0.4190636889332158,752.4965118996745,752.4842124150745,-5.025168098014129
7.194855394237934,12.497996821237107,-0.004261487742124157,2281.01114237244,5.013064716981713,1196.7409246104855,319.4054756298817,1.2407458992384515,692.3994078953567,692.3755201430788,-5.175448687598909,319.9463339856604,0.09724243563438364,56.78577232042719,56.76496798766037,-0.34882937053031376,749.1653008012681,749.1486997636779,-5.53690203529396
7.44121633125447,12.506170776775917,0.018540251210002908,2280.0084891659826,4.994186588544676,1191.417043010918,319.14029649789705,1.2190586512629005,688.2525953041302,688.2069592900801,-6.949621083790765,319.6197651092567,0.11449450579016777,55.809722123775266,55.817894876000125,-0.33881206591288715,744.0742755561662,744.046175540733,-7.291195843963258
7.675766767490984,12.493323275634229,0.017082913612350748,2280.990148453049,5.001195284359854,1191.9416668876204,319.38222375526436,1.2204217277267277,684.4746080100828,684.4489297573415,-7.86175249087078,319.8597377027836,0.09978021050658754,55.60161558098017,55.59381106285343,-0.4063992669613111,740.0529126775484,740.0087945340302,-8.275344132423633
7.945294474556907,12.512031127691802,-0.007648298802384409,2280.999559701008,4.957678189723158,1184.7903342190016,319.6157042309563,1.2346874867318463,684.7569915066489,684.7226998428532,-8.145469335115425,320.12799778144677,0.11593807292786329,55.44387065543156,55.46246392459347,-0.325616100851323,740.2016935487696,740.1540435994712,-8.491188063784541
8.170880300031477,12.50256272459143,-0.0040847321461607786,2281.977760893258,4.973468043913957,1190.084645660663,318.88642753779754,1.2436554421077424,682.5752916297819,682.5103816114394,-9.325994418227284,319.41106064952817,0.10667676183066069,55.47147210796368,55.459321818235104,-0.2958775778758978,738.0204809185728,737.9704790056625,-9.619659879317815
8.42700749909908,12.488915084140267,0.01635610245494721,2281.9837619213718,4.994276972261461,1192.458060881293,318.7670082404729,1.2307544481851285,683.6167531042421,683.5587974414124,-10.316387400506304,319.2348756697386,0.11402538414593182,56.54323548925134,56.540306782880236,-0.5620403249112119,740.1693126566339,740.0801374164057,-10.867634858026388
8.67866993104044,12.502105334029826,0.012466234210806188,2282.0077831180233,4.929850186166139,1178.1154134385322,319.8448760138983,1.230363828207164,691.4390577912943,691.3269858203288,-11.030590834519016,320.38881905226845,0.11246014250932376,57.17962993091126,57.17735955527005,-0.3715254142853039,748.6123517054705,748.5104936438248,-11.411844469905583
8.930172953224647,12.507529122252473,-0.007365200381027149,2281.9973391925732,4.980582631833343,1192.4643997997687,319.03171654407225,1.2280255583488815,685.7553281088457,685.6677658063837,-11.069229381359111,319.5444904765866,0.0981175828394816,56.54303778944698,56.5728410299401,-0.08388846249640441,742.311125706087,742.2208108945683,-11.127043873495634
9.182127662323554,12.500912033506301,0.00141292716946161,2282.0217515372287,4.948365647307543,1180.529306633548,319.20631773939584,1.2275577271093407,683.9310908595348,683.8417201427937,-10.691955431496362,319.7327125008846,0.1141427586250817,57.43347310937451,57.431326830407954,-0.6937710656766465,741.3629442372477,741.2703133795762,-11.383271097823684
9.442764775365506,12.500762790165686,-0.0010249288019783449,2282.0018828218344,5.002761837368043,1194.8606017184738,319.1021627804231,1.2259206199648072,689.3324761390298,689.2090429689284,-13.090676105822931,319.65168119347976,0.09985302990534618,56.68943983756972,56.700936570516184,-0.5039207830368799,746.045307359501,745.9191381970858,-13.56869015560436
9.68278570279599,12.488153432018521,0.016588236886193354,2281.9978403488644,4.960209100998625,1190.0533520712333,318.67142629924086,1.2218032162739,684.9756159067721,684.8914315501258,-10.768138969174188,319.1820800389108,0.11483784147335016,56.97758331747287,56.95257655955741,-0.7497165745652714,741.9654582079531,741.8801547086667,-11.518374669201647
9.938243674624077,12.50724258925711,0.0020018674978061098,2282.0034136865215,4.94841316724613,1185.2674145247468,319.33231158449325,1.2294735897065114,686.2758975023435,686.1757983810395,-11.420546428712672,319.86886611964394,0.11844387866098888,57.63733278916546,57.66408188120876,-0.4194397411390031,743.9378443046694,743.8373033121794,-11.845580949235375
10.173513745558223,12.487562529040341,0.01097574409077066,2281.001209895153,5.000168362067065,1191.9256158134338,318.53996388916727,1.2311190828409653,688.8798896021809,688.7459157581059,-14.036599446963224,319.0628964553656,0.11876963663682781,56.80888587555396,56.79894504656903,-0.8907578662962072,745.7082317588151,745.5504947208285,-14.945765668028711
10.436297089529715,12.493821492965923,0.0018629676157024065,2281.0061927267243,4.9770866464104255,1189.5624279101035,318.4434116933567,1.2488485084498966,686.6166749083214,686.5033669792352,-12.377245732864756,318.9863651199183,0.11459156381650251,57.50960131374553,57.486176177299704,-0.8636984746614207,744.142198178346,744.028068632476,-13.236448158719227
10.685292642394433,12.493035276781892,0.008345992703700806,2282.0134379910337,4.959048131222183,1185.2962780360738,318.4326963033375,1.2397512190384634,688.841215845854,688.6210311737173,-16.384576509392563,318.92269777859286,0.10611782352223247,56.56430464371304,56.56137084405481,-0.3686780433079977,745.3803260375706,745.2031883754688,-16.75020040570271
10.931727592274003,12.497404949252134,-0.0022304878255356374,2282.000758481251,4.955077472047937,1185.290834990547,318.8335280048403,1.2212972469641783,688.0071432230799,687.8947376339648,-12.72960045935887,319.3429235108964,0.12788899912603902,57.37225708485345,57.36856428837013,-0.7321286418392372,745.3733585915478,745.2675576018273,-13.486989658971506
11.180112514686611,12.501386809123822,0.005913528838260175,2280.997107264084,4.980937194123801,1189.547006990088,318.43369500832273,1.2201744781120005,685.6428588837847,685.5145681677363,-12.786556945169165,318.9322918380957,0.10228145096608608,57.18127053821144,57.16354440479953,-0.8543224995101725,742.815102988465,742.6941006505891,-13.641489882202595
11.426703778607958,12.495446567459565,0.017963402830369016,2281.9884317757565,4.964399822434203,1187.671443387677,318.30002783613213,1.2223184693205584,687.0543707168185,686.907981336172,-13.02599074309722,318.8352618518638,0.10505158554023725,57.5174515743721,57.49536576154726,-0.7656886630299982,744.5349322491963,744.4266251060826,-13.776400137994328
11.654738050643203,12.49606142093178,-0.01176588707037473,2282.000821899455,4.942867983295863,1185.274659286452,318.10633302073944,1.2263875847313517,687.9247392082327,687.7270998138418,-16.003033466245185,318.68562770693603,0.11457267516979806,57.54408986053943,57.53121866803657,-0.4013837534464338,745.4356674892401,745.2664884396991,-16.41242128367271
11.933434510828892,12.50573406539544,0.0023943096826816637,2282.008864673943,4.964675873695242,1185.3004700789331,318.15333335168833,1.2251035227776477,689.0343802309533,688.8048936842592,-16.818452228603057,318.66320791951546,0.11545964538226457,56.311153631648324,56.31666151248061,-0.29886564895569756,745.3505936058186,745.1401507255249,-17.126287705315328
12.185731789448186,12.493425498108696,-0.0023560444546580086,2280.98106112182,4.9636493578848935,1184.7615406428602,317.73139885551075,1.2210330315791147,686.3139653263067,686.1674351006902,-13.403841107206775,318.21878563579475,0.11482582616187317,57.2773237019744,57.288764488858256,-0.6525453927629222,743.5967857454702,743.4585593316353,-14.05881080609994
12.436972681769257,12.511315697394643,-0.005309153315940587,2281.008888299837,4.926196634117898,1177.619679111732,317.6514503695336,1.2262843722718924,685.4310657082166,685.2994000459674,-13.806073171264934,318.15329841587936,0.12116152525799213,58.0701537957369,58.05960303072872,-1.1468942243452884,743.5052635326891,743.3558664027277,-14.934166569857657
12.682477334992205,12.498754093302074,0.0001937182091220199,2282.008046375559,4.953678869800324,1185.2980787674185,318.40430091027275,1.2213293643964418,687.8223018328082,687.5997253489971,-17.176341414999634,318.9420872221037,0.12415278300712346,57.01331743703057,57.00842669682899,-0.6105307146539873,744.8189924072893,744.6202575585776,-17.7848186944193
12.958836880131548,12.509370229460178,0.0013832746675795917,2281.9814114075607,4.951066454074368,1180.5166560000298,317.78261613474655,1.2188083207624616,687.8376060478939,687.5967130021273,-18.123979082068143,318.3632777160545,0.09441484278378456,57.52109154231845,57.51359047012067,-0.7109382214327461,745.3365873194609,745.110009461094,-18.834960570699504
13.185585087393097,12.494680657508246,0.00518160230616451,2280.998295627548,4.988502805125566,1191.926447575238,317.6731869762672,1.2193796303878515,684.5710603350524,684.4004930154024,-16.296343430882626,318.21340915247424,0.10685259818167364,56.81515591385533,56.81483747541118,-0.7247434362404638,741.3892333194894,741.1953230223558,-17.039498524855016
13.448922927068166,12.48573791549303,0.0188019233858001,2282.010074648188,4.935139756522278,1180.508227222697,318.3465841292899,1.2242851872747749,686.6055263743766,686.4174247369233,-15.502008562690417,318.81389793245546,0.12234609225150189,57.25707893262214,57.24714774312591,-0.5489342582698226,743.8577469484192,743.6825379233592,-16.032575389866523
13.675983680027084,12.506389482974509,0.007662890365497082,2281.0032767541634,4.969839587917887,1187.1694649830818,318.17390266464696,1.2249837307843232,687.6806802305115,687.4779396482319,-16.678512694713955,318.66384549514214,0.10484127986559429,57.39026258589199,57.38456789468599,-0.7729361848936257,745.069151999172,744.8795038862505,-17.46086901057508
13.920628883551153,12.493992201180552,-0.0113742613232436,2280.991391024207,4.957960939453956,1187.1641625887282,317.7930013034398,1.2123052693931387,683.6119741896435,683.4680567252436,-13.958996207546319,318.34914517170955,0.10374358377542447,58.029642545786004,58.00540534927593,-1.012377685264075,741.6372448923371,741.4683115690186,-14.967031628106524
14.17643237400107,12.494933652870522,-0.002172797090041432,2280.994227668375,4.97040100359098,1187.1686933742121,318.0514394385657,1.2301814412022158,690.6945604957734,690.4594273911886,-18.46977611432523,318.59198462820837,0.10510454875923009,56.97042203488335,56.97561680843181,-0.7197419186313171,747.6578069960949,747.4191712870448,-19.212448582211433
14.419760258565224,12.487339663087633,0.00042706118330857606,2282.0236896454066,4.949299927634381,1180.489163051475,316.77748408485456,1.2161291056131176,685.2371183947174,684.9938754175514,-17.354193789260442,317.3220691270872,0.12018242374656847,57.46733392108104,57.45173889813299,-0.8121720963464748,742.6875614225412,742.4512145308239,-18.16254700266097
14.681598989747716,12.505188970388662,0.018037994035297412,2280.997286253879,4.95486396193352,1187.1668399758164,316.9631770812215,1.2139650073278345,687.1597423876907,686.9800615557876,-16.890680492829624,317.50083546132896,0.11286394196902125,57.23371071050945,57.2294161165907,-0.8617882222216472,744.4144679988877,744.209037857336,-17.747600562389472
14.93008804437577,12.499923500192793,-0.004529759788613604,2280.998190374454,4.952680678768948,1184.762688056939,316.997382134458,1.2161377428768114,681.483311706758,681.3373786774104,-13.711998057777125,317.5678392476115,0.10304903252399558,58.12352456592304,58.11660041087477,-0.9509519814786505,739.5925755887561,739.4740797323701,-14.661425757543135
15.181171452230794,12.51106328257173,-0.014637266737662137,2281.0025140578005,4.95256620092755,1182.4000945228834,316.86137001825705,1.2145982585644723,689.568631482728,689.3759983954272,-15.902010846834978,317.39098397959935,0.12265041065670315,57.41317756782664,57.40542712016954,-1.0206097953255828,746.9824845088381,746.7889763972786,-16.899771409429537
15.451440587212272,12.49026934849618,0.0002132829804171792,2281.001792443204,4.955966439265811,1184.7890630672264,316.38250486226394,1.227302338891995,681.8632000730784,681.7057536628234,-14.84521585934028,316.9247002477356,0.10824092802346148,57.25159458234955,57.2555015574537,-0.41355017235918695,739.1198773495815,738.9339399002824,-15.281079442593319
15.693942723221692,12.510237846915645,-0.0003709832942936424,2281.003919304669,4.950812849224029,1182.3972441273086,316.524238076664,1.2180827225364035,687.1013702190429,686.8874175220294,-17.10985353160147,317.10195020259613,0.10064623438336637,57.44671131286814,57.44485815359183,-0.6852479373037785,744.5606814683798,744.34521855088,-17.789260171180093
15.939329141420163,12.49790219086915,0.006094671203841706,2281.0095101895067,4.980719020326532,1187.1647283556936,317.24565679026335,1.2117992382896263,683.1372440059625,683.0122899829981,-11.928633588504642,317.76765640579714,0.11296474287167003,57.64278412249733,57.63051113883401,-1.037687722255567,740.7663087038748,740.6625221881602,-12.937441220119323
16.172280055569214,12.491912062481147,-0.012136256904419867,2282.0136280158067,4.94897150954852,1180.5105456080942,317.1787486610351,1.2320560849583488,690.0198776646976,689.8257483163254,-16.495131585947213,317.70846034506053,0.12900417648952836,57.015313871973845,57.024514915287256,-0.8786786631230603,747.0663548109159,746.8535213143994,-17.362991863554647
