t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
0.001493800165054088,12.502118621296411,-0.000910262601488295,2280.987179190719,5.014522057907295,1196.721615860867,308.3274211002425,1.182539248036941,673.2239222766535,673.0638770935756,-14.434788864414504,308.9236433747019,0.11601088862167133,56.46653866262372,56.47420586485661,0.19857852903677542,729.6699707509273,729.5128142994236,-14.238818276258174
0.26073891739417215,12.497098369098534,0.004964696391751252,2280.997886938967,4.992200133332085,1194.327548350332,308.5791039504933,1.1926579422785577,677.2197565950162,677.0581698038154,-14.449579026673096,309.2378522604781,0.11781097009726488,56.59453767163285,56.59168648895291,-0.28621605166215014,733.7905007521279,733.6412519339744,-14.736734161711208
0.5045663322029507,12.50617525995667,-0.0058096987809593825,2280.999258350288,4.963865240257007,1184.7973119217347,308.97040680974095,1.20463922506675,674.4990234350869,674.3642716468448,-13.715960988303332,309.4737566429865,0.11175363389745978,57.06482762438472,57.06616810708772,0.06043068519852324,731.5492866358281,731.4429364214155,-13.66489045382235
0.7620221561149418,12.511374092262475,-0.0006553035360752031,2281.9897442234,4.96386678229856,1190.0640467462686,308.7491370065135,1.2006842407749942,674.2004304540358,674.0637406366972,-13.61637166407049,309.29126823670657,0.11524231974686878,56.55180991523427,56.539781088827965,0.21385227831150594,730.7131665212632,730.6024876041987,-13.423529426982938
0.9922836041720678,12.501680039358613,-0.0027614203477405682,2280.9958646873365,4.972310929018668,1187.16694012549,312.3957943100458,1.2143900868105286,676.2166750218697,676.0696340196537,-14.896024496296493,312.82008153126225,0.11818093933751557,57.55712154914071,57.57177840575318,0.4976146564735068,733.7737901817978,733.6231957034099,-14.398163464514708
1.2475957330218572,12.503229905573573,-0.02237970528263586,2281.9876584490253,4.968007546163434,1190.0912976049262,313.8350656692741,1.212663057737165,673.760279145632,673.6262205430879,-13.538795703163332,314.18147022956566,0.09762691414643983,57.74838456467783,57.720004502376156,0.341768096137547,731.4864761628976,731.3725904299815,-13.201231908030628
1.5174484685657896,12.50770088307402,0.02452106110239366,2280.992798322119,5.0077373545845125,1196.7184261742182,310.6656945006439,1.1940368867460531,672.1877678295489,672.0552536485383,-13.240743938490867,311.34084246654936,0.1026765074134618,56.75366527971441,56.74875850243946,-0.5227041017104721,728.939673609717,728.7997543603922,-13.751727195591622
1.7572188457041145,12.488725858985612,-0.008497688948915656,2281.0019924314456,5.001145366893034,1194.3376344947346,308.97661544104136,1.2025852581162262,674.4661041299165,674.3237410463186,-13.253230970287136,309.5482865849178,0.09523670167190615,56.55734991833643,56.56093543058825,0.007816309401680785,731.0038292887361,730.8926118209835,-13.216443171262302
2.007355505210799,12.505674953833188,0.001418562400019013,2280.9965547654638,5.002748707992995,1191.950801371243,309.07688198024294,1.1993282391766027,674.0658957672607,673.9437227261403,-13.961106009440273,309.6539331707133,0.09491650544950447,56.76953665001091,56.77369324093661,0.1993145516766237,730.846932401477,730.7032246416751,-13.75476685270025
2.263164251096799,12.48873520373217,0.016304606331472595,2282.0207430964647,5.005005871451689,1194.8520561793457,309.4345995893111,1.2245684524636338,674.6106785592478,674.4445974138322,-14.138960272573323,309.94563968796047,0.10473641322275742,56.67928886796472,56.69673252175499,0.20790492820050177,731.2672734211604,731.1575031589215,-13.927683681938062
2.5182896153296417,12.494911925820162,0.00212126723520925,2280.9959954676033,4.978518522698734,1189.5402481248761,308.93061476201706,1.2066055636038868,676.9169939188839,676.7685637879872,-14.108521159643926,309.47381215728564,0.11794455467508594,57.07641815459839,57.09518204845504,0.1014922104512281,734.0046509270668,733.871420461637,-14.001282550919058
2.752697779435718,12.507549963946216,0.015308349490229096,2281.9960920253725,4.97745710201697,1192.4540494882701,314.05184053484936,1.2100157653356625,670.1199502581084,670.0122594079988,-12.64152141034885,314.70394236577044,0.12067359053147475,56.330380976370314,56.30819083808545,-0.7924306111751532,726.4489884027265,726.3195166639243,-13.437057130561197
3.0101189483669915,12.497862924995653,0.008449578104410023,2282.0033693607043,4.975383123572904,1192.45452234952,309.0960436434,1.191795209391003,672.6148732918781,672.477169717504,-13.20079707151926,309.73937195871207,0.10325611866563114,57.28383233540405,57.27051015747335,-0.2635490273414863,729.9038954098479,729.7499352659792,-13.49134705914238
3.2704486994589357,12.494115178189933,0.015153545551950247,2282.0002180858437,4.985600082339772,1192.4539303503595,308.97364496787094,1.2133438121811935,674.954489390948,674.8075709674928,-13.398596389191152,309.50288745284,0.10039190129202427,57.4549510613106,57.442728578081045,0.20108816990564873,732.3711494707661,732.2586584968436,-13.181436475478629
3.5142190713600776,12.50132108428305,0.007454871341455492,2281.004921264075,4.994521114170474,1191.9442347138906,309.6599415942335,1.2078040641631635,671.4038863511981,671.2563346726046,-14.325939618950176,310.1543403920333,0.10062146748035827,57.28725575570442,57.29021571207173,0.46549408708187073,728.7086285620178,728.5707811374704,-13.871280254791792
3.75069843565434,12.498898593550146,-0.006212311471109573,2280.986927680408,5.009347564919151,1196.726281604213,311.85518437216473,1.1920010487289587,672.1524273237153,672.0396164270171,-12.403403535412345,312.5418497035136,0.08859057984207672,57.008986510134164,57.01978147932343,-0.4149122229055934,729.1669559444333,729.0617444028475,-12.819651956323701
4.016596151492178,12.481403143922785,-0.001343918456743182,2280.999758469766,4.978867333152644,1189.557561150287,313.0015897171645,1.2041231304746696,672.6429916662221,672.512463885093,-12.479265292026469,313.59468091987236,0.12052688326160114,56.62310153765328,56.6183949613378,-0.6985818850148346,729.2496292349282,729.1311127855491,-13.180037299035885
4.267558641620775,12.510107792535793,-0.007184212164791238,2281.0019656419836,5.018166688518539,1194.3438625801114,310.2671912411784,1.1937279310915496,672.4038520026694,672.2208411488037,-14.254884347533597,310.91548850039663,0.11977613290184909,56.68952131169778,56.69097697373883,-0.7208273587015517,729.0789766160376,728.9345239358481,-14.947212420268093
4.502174360352207,12.502381224749541,-0.004633514771947276,2280.9892083486993,4.9793255290368466,1194.33551709699,308.59307788187505,1.197071632698294,675.4778983605775,675.3629194352793,-13.619193015218078,309.1648845738675,0.10878856253939266,56.99609340107081,56.9806000864052,-0.33968160009594506,732.4592410516043,732.3242956949372,-13.909342675599799
4.7747710860314765,12.494773896446706,-0.01030269154462956,2280.997011009991,4.968132293607697,1189.5594258648598,308.29837462882637,1.1813503382448851,673.6609151237235,673.5417503334135,-12.772960909972618,308.8799070288565,0.104219049190056,57.2083446439824,57.19184193846077,-0.24185019145923833,730.8512683153066,730.7348066690389,-13.008787398670544
5.023228767864117,12.494962568333833,0.004945844370704506,2281.99123318337,4.961439850179171,1190.0748618289883,309.1144454661303,1.203861396431785,676.3787832304292,676.1753376262682,-16.295693056462365,309.67862503486947,0.10884379789608516,56.78306944832792,56.786490558656084,0.4035049257594523,733.1152635877949,732.9792994804899,-15.87823003027633
5.271378212155304,12.493829499846937,-0.0021682693561292303,2308.003798016555,3.9071181454382673,942.5875286210938,311.36847541209863,1.2740228507510867,674.9081370886197,674.8361789012857,-10.375688712096702,312.0410995718816,0.1268189613941594,50.76642532241237,50.72225717383817,-1.5326365422820292,725.689331607299,725.5738771724205,-11.928047958312934
5.515305592889124,12.496387164938985,0.8064819219303154,2314.9950202355885,3.9817317098627707,967.2767425822301,166.8677939767378,1.5149496598154382,450.2902825444562,352.4742704350564,280.24057471975476,166.23977083550074,0.5419208874221086,140.00101252134903,-50.07241989878973,130.73400225488038,510.23768877087383,302.37799974478423,410.9655861868859
5.760684954746191,12.505507015983389,2.57184555539488,2340.0004581348717,3.908947136337689,953.2224021870043,170.41819502477284,1.6069481570778952,465.7282833464887,360.06800359866753,295.3896789834067,169.7207411597187,0.5293617191838911,140.1123939018293,-45.106749697866626,132.6475315855003,531.4319896171046,314.9658431876112,428.03921307396
5.986331119626184,12.497464223258557,3.205065696417408,2321.9930585119755,5.4370128471436,1322.7795958792635,314.9673169653753,1.4037314569229637,779.3965618415972,779.4152184797457,0.7036557373901295,315.4492735211081,0.16278471308238007,97.8055044822554,97.64940916145835,-5.643716404677471,877.0577372951955,877.0477789322076,-4.9541719064675345
6.217466122513286,12.515115356116562,3.519270495741624,2301.9902010469314,5.412654559647575,1301.729690469593,311.6567671055196,1.3632460847490082,764.3364977960553,764.2939953737955,-5.830791898320888,312.0724181224086,0.16740062925745638,83.6638005609331,83.65665770669003,-1.8754759623150163,848.0074936339233,847.9383876906958,-7.701835630134829
6.470066849176933,12.487312467027845,3.351261427578526,2286.993839235322,5.3296091121294475,1276.507201924132,314.714285370748,1.3425916505107036,748.7735607291205,748.7269702323567,-7.361410881620793,315.2425198321897,0.12015952840833544,72.55751836553156,72.56355249578924,-1.140947297275988,821.3312299798415,821.2767385107034,-8.468113303934457
6.730477343815363,12.495737271225133,3.0430770964094718,2274.014342373075,4.672434054634211,1114.4760404652336,310.51059610129545,1.3103058662665454,732.9388336696892,732.9016481260679,-7.94084231601865,310.97480001856934,0.11258534776994902,64.52175422390361,64.51234667243155,-1.5089697174844252,797.4122982858997,797.3750927071233,-9.43790955318408
6.962801223143889,12.514604623900572,3.036605224560325,2280.995605821697,4.446109609923835,1060.550047130347,307.2038467932278,1.0427898553692405,577.9234481714262,577.9316166091795,0.27240073185911506,307.7168780584747,0.06858249008643821,42.83658254685698,42.84675034205704,-1.4606516768596316,620.7887886537745,620.7752617616735,-1.1826915377697143
7.184927648935952,12.50454522966854,2.709632009105888,2279.0067414492173,4.880703022304486,1167.0347551475634,308.8989278933343,1.1875698370263115,665.7344727352886,665.6808569696236,-7.737139772921352,309.3992858393924,0.10440135572032466,56.47558412928407,56.45397525633555,-1.6021777465188096,722.2269758178152,722.1664655741167,-9.358056496450093
7.418624953274154,12.490261601356059,2.570154748962203,2279.002423321118,4.6796515678861486,1116.8999698080836,308.6829534014057,1.1098471998910482,630.6026576709307,630.5835302592187,-6.303715045454788,309.09714456507044,0.09421987863409337,51.732501700277425,51.71993650530526,-1.5815855314805585,682.3246929454538,682.2988728102359,-7.9068713974635445
7.687820144744764,12.491485365441413,2.5593908759009296,2279.9958530733034,4.895849082089981,1169.9323941291786,308.98019967977183,1.1465729495364287,648.6966417477907,648.6187075956329,-9.26645582621493,309.4695297245548,0.09521922126651676,53.84616782136799,53.82665677265016,-1.7157660314710554,702.5413432641482,702.4526552596981,-10.962889470464772
7.93188164277906,12.500277413194176,2.3923686284885863,2280.0158673721426,4.728975123700026,1129.3607508237938,309.2238886097643,1.1382721139178391,636.8467693172269,636.7371437426335,-10.721115319663689,309.7166547830614,0.0934775516020377,54.87884855503619,54.846613007698416,-1.6573092246000283,691.7257208154823,691.5982842798916,-12.367214209858577
8.168384100761175,12.49782213788052,2.2248644061694227,2278.98744629964,4.860745615854275,1159.8760381888987,309.2413046601384,1.1510909162437963,649.8639860789276,649.7754037281157,-11.095866321521697,309.77098283849233,0.10816868598483731,55.763193258553045,55.73253556757585,-1.1391168362598836,705.5936720927891,705.497903209302,-12.238478588436264
8.432163499957802,12.508855267151262,2.076860254558898,2280.9929406353854,4.791835462917678,1136.9930115751347,310.6197974523044,1.1454413076156438,640.5777434440448,640.4575370714282,-12.285824913431913,311.05935376812084,0.1074008933859836,55.34992350671885,55.337792238333996,-0.8314428874958135,695.9351980331221,695.7902811177969,-13.097330631963137
8.683313710701242,12.490406699240173,1.9059948848667918,2277.0083466419733,4.8967810785281145,1170.7779727882726,314.90040025067333,1.186033968172922,651.2582882642618,651.098842762193,-14.951873561546854,315.2781745914351,0.11999880224268425,54.51385555990757,54.53163934117661,0.3291483270414435,705.7839919058085,705.6282512139531,-14.595277344569197
8.878815261758074,12.495076236635983,1.7501467668283177,2277.9927204565647,4.819242035473336,1149.810669999356,313.94752145733094,1.1788429505082783,650.4299131061892,650.3363541863312,-10.761864847901517,314.3606973108042,0.10643679549525908,55.373290269628406,55.34993854345999,-0.09879587503336686,705.7896138046187,705.7053623441215,-10.869513033379446
9.124164386316503,12.492485716309425,1.603237906265183,2278.0033790188277,4.930170987107424,1171.293251924231,314.63472390939216,1.2011616384170942,658.8466775700897,658.6796457318936,-15.003709690508998,315.09335943287425,0.10706165902285933,56.070107842114346,56.07823024382477,0.42544203682504617,714.8618795469876,714.7290666585637,-14.585647808526327
9.379545877174058,12.503124265919965,1.4371632916397825,2277.9980764499874,4.850121159745194,1159.375035298479,313.87159125636197,1.1953305379071804,651.9304421236772,651.8093223596668,-12.171234039013854,314.2813617951905,0.11186644329811221,55.32292194413933,55.30214980920493,0.25486184201152007,707.2270626858233,707.1190886680748,-11.900530534790754
9.632375330778205,12.501289649069719,1.2709221137494289,2277.9915483059194,4.920743896296228,1173.669197779707,313.47899153342587,1.2155376326504397,663.7621443498269,663.5991113651764,-15.912421385879453,313.9310674893241,0.10790508633535924,54.88035949997257,54.88977566891945,0.7652959793474559,718.6208452584946,718.470948264557,-15.12616966464886
9.862798815303778,12.511652987259016,1.1128005483911927,2277.0079918048523,4.88412019466787,1168.381456689575,313.0750536286015,1.2074834668243304,660.2650760238758,660.1463935356145,-12.240985259766681,313.5502033419045,0.10830622774584159,55.63283881048051,55.636158244730034,0.4566521762932797,715.8852141300731,715.7861169998635,-11.770952138148923
10.132706858525328,12.53128416094828,0.9455627722885602,2278.0019761464455,4.90944728086564,1173.673699787568,312.7596736199544,1.1968896241063347,665.5603290309042,665.4548212854559,-12.748868051397043,313.1821082668431,0.10422234902048132,56.161594499406334,56.17007834264587,0.48553441151951293,721.7480506979033,721.6328465045897,-12.286883551944445
10.363928633594977,12.488040608649325,0.8096411753893538,2277.9903745147576,4.948132539012791,1176.0602477053603,312.74736043322906,1.1755316403101916,660.1783410983688,660.0871339494585,-11.167573089849526,313.17619086201,0.12523211946249763,56.17559091423406,56.176125723353046,0.21190384466877613,716.3317706594354,716.2497241601498,-10.98317833073558
10.613556288567484,12.496442944576046,0.6560462153969144,2277.9990499748915,4.938141383477403,1178.4494551283044,311.57729737315793,1.1902287835177883,669.7338340525351,669.571037758455,-14.05397926711146,312.03707719692227,0.11377984120576873,55.85305056536748,55.84584012476829,0.2981149163976446,725.5512558822786,725.4385602771138,-13.749204076968546
10.87067371854276,12.514484186978057,0.4812861549730814,2278.0083226052398,4.931377865886472,1176.0505893909228,311.722092871393,1.2040209548644007,668.1182457780492,667.9561514167901,-14.092201752205554,312.12936837266335,0.10041639463225455,56.543895629404865,56.550522040113506,0.41318429080501456,724.6670798143207,724.5425780789379,-13.661773229335765
11.118968634050429,12.513063258405353,0.31552743135823075,2280.0119404463503,4.9681754345468585,1181.8881868205199,312.46003854680964,1.2160665516186733,672.1919129515428,672.0688962648411,-13.990828692730945,312.9060371083595,0.10785045421764745,56.44997430682259,56.40603561989582,0.49241491402729637,728.6041429185586,728.4749186463165,-13.510125723415111
11.364531014391051,12.498486814299671,0.31011773382563074,2278.0028841026783,4.96405007963965,1185.5778267625437,313.28885141850753,1.2071391574825232,669.9798122971604,669.8649218480515,-12.478019261053621,313.84340855270966,0.10226521506306807,56.540973619542896,56.5253295825332,0.21261454713716865,726.4887644645266,726.3957060536206,-12.237028404168292
