t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
0.00259263144676355,12.519242528709226,-0.0009153834174686633,2283.004459370901,4.9741899294036,1188.187786424023,318.0515870126162,1.2578113749145279,684.3692281247708,684.2499265002779,-12.829250097599488,318.4115141831029,0.12344835062066153,59.71623797198306,59.726714154160945,-0.19667006187845648,744.0808612449684,743.9693889866468,-13.038964363878403
0.23276811687700827,12.493657967523067,0.0019455326380886134,2281.005408782428,4.9841757028583595,1187.1435059063188,317.58665159143754,1.2469247821804212,689.9362257570724,689.7661343904747,-14.955989115248654,318.05558590657347,0.11166891766806768,59.59077935110019,59.57883149950448,0.10641454905955304,749.5085828852926,749.3320394275631,-14.86048751868218
0.5089686670364116,12.495592442626988,0.0036756439464333897,2282.0122600774416,4.998968607351222,1194.8547678579996,309.967088562025,1.2137290526279347,685.8617945283696,685.7015985109475,-15.37100462832729,310.44283803941136,0.10404439665271677,57.293996642458644,57.288121183992985,0.24399553162690082,743.1200093883346,742.9725310309983,-15.125057377378505
0.7293988348229948,12.490906214410888,-0.002991949242877053,2279.002809360951,5.0031624777163906,1195.6567964901021,313.41330270045694,1.2460183088304506,685.3407810780496,685.1392754767387,-16.540340373380555,313.8328748384653,0.10864860149855912,58.11977958211778,58.119306432747926,0.3827843742619436,743.4049765963861,743.2682849232551,-16.14781285171292
0.9831292690748776,12.49614765700706,0.00048047571898480546,2282.0132195077854,4.995932611170884,1192.450578335909,317.70802520513234,1.2388012286335899,682.726255994386,682.5634513542975,-14.147968586963378,318.1562302825509,0.11507836005347236,59.253430742969655,59.25233990766998,0.2027330232305931,741.9572883047026,741.8065222214003,-13.964168275219679
1.2502033999021935,12.498200268850749,-0.0071920083840999295,2281.9878696902933,4.944753573293674,1185.3016831894442,317.2107611432524,1.2504796295422163,689.9732761897113,689.7944739644294,-14.920848923269157,317.5767240082035,0.11769182278700606,59.255385746335484,59.24361231850368,0.07758921357147414,749.1980951510961,749.0415165707112,-14.82518537507383
1.4997506585083447,12.50347561956115,0.018069648036371153,2283.005535841074,4.930002349596305,1181.000725996713,309.57465884713844,1.2061753467956746,683.9966358985733,683.7839445937332,-16.918289533298108,310.12692425415474,0.12134866359047011,57.995786594892294,58.01906883147457,-0.05280180793402629,741.971860674871,741.7756247094385,-16.98807489853506
1.7333227164732736,12.503739990672868,0.0009455513671579875,2279.009829406364,5.044405592058817,1200.4632195726995,311.55525816962665,1.2317277249366012,687.932537670672,687.8216706120079,-12.676475982361316,311.9815387997678,0.12610006766176576,58.50679097593628,58.49475922615396,0.2961388423700018,746.4187627546802,746.3095333234361,-12.353582528893897
1.9912676595344005,12.498490497617913,-0.014991364909491517,2279.9922934921256,4.984620313238136,1193.811402497039,314.4013519291852,1.242603134270073,688.0228250553916,687.8393290067315,-16.13562707974752,314.81835304701565,0.10399424115059382,57.89656684137023,57.89794678582068,0.6609651035601313,745.911414700855,745.7190079606569,-15.484116992669218
2.24930759237666,12.509190005625134,0.011648112308362622,2281.982312964552,4.956105969710337,1185.2974708025642,314.4489254075305,1.2423587384123562,685.0091534277701,684.8174190000719,-15.71505202465693,314.8278758771364,0.09567887230743763,59.01061566258386,59.01380146391377,0.250207462956891,743.9703627478137,743.8087558874442,-15.468093263823885
2.498142290753458,12.488654057613283,-0.005664719787820501,2281.9892709724577,4.98962707681298,1192.4631156154528,314.8738265192612,1.2616815279936933,684.7557120698461,684.6013989714722,-14.686908363757746,315.3153108629307,0.09979489747146428,58.808471767854385,58.80471764851022,0.5027303103744617,743.5260214811576,743.3790262997268,-14.191672246741764
2.7556719120855804,12.486069545630043,0.014276843667551093,2282.0077465159857,4.972171538888992,1187.671043250066,314.5846598337802,1.2527048821991142,687.7831074323504,687.6108997114405,-15.313204461846622,314.98710087100727,0.11563641908876036,58.644121186888434,58.62941700297556,0.35739593426515975,746.3806194171168,746.2525620378927,-14.955088016398957
3.0128941715144775,12.487156312780144,0.008636827776567104,2282.017447182059,4.970709668268851,1187.690185280715,311.9344485523307,1.209873252254428,687.44772353303,687.3424289687737,-11.80690595098213,312.579106586114,0.11239849373599502,57.22441488243405,57.222367377850034,-0.5394277407483868,744.6801045037322,744.5804689718615,-12.356167550015375
3.252945872400487,12.517094429110541,-0.007173699237958641,2281.9889900959733,4.997877498510721,1192.4396159626622,309.82772322387206,1.2106350580058536,689.3783549276972,689.2556085870282,-13.947868116138649,310.43114730084807,0.10100736427944441,57.610122642367806,57.61710036750882,-0.06627810262267307,746.9841745502742,746.8525951661975,-14.031569780891818
3.506547522882889,12.495440614817698,-0.008895531831996569,2281.999362435485,4.985976063209929,1192.4478979186977,310.58503470806295,1.2014036617753001,688.4011231710226,688.2367683120436,-14.832042843080133,311.1705140321528,0.10621933954035459,58.47768343302446,58.47189023730767,-0.25949144878088665,746.8723093120815,746.7091203628601,-15.072706253933335
3.753120469785291,12.512428588496928,0.0030329759330094625,2281.0256730501615,4.971730920263848,1187.15994706779,310.2835719065476,1.2264898041642198,684.2568588415965,684.0716099133537,-16.85590789030742,310.8238554748893,0.10863107583862686,57.10215712015802,57.087278852947,0.34996556146138946,741.3514777098823,741.1859995401628,-16.537128885731928
4.000689206446744,12.51723247843931,0.004430288198638929,2282.0104570992185,4.95804079884786,1185.2879350097799,311.07101545594884,1.2334530209203454,690.7758273303983,690.5800129284886,-16.000513757900805,311.5229457898565,0.11858151028313076,58.41024469457417,58.4132121626664,0.3143658993583687,749.156945701447,749.0082193384146,-15.71153796508435
