t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
0.005065018971907976,12.48905929036509,0.009038802633321191,2278.9975705386723,5.020844692656022,1202.819541020739,319.1354032016405,1.209868503344812,680.8151985866631,680.5747791624816,-17.030401609274858,319.62725965197984,0.09878511246743878,55.767917366904435,55.793639519711455,-0.4307488202880319,736.5535902414593,736.3537024539481,-17.432168879879132
0.24592607998398971,12.493974240237801,0.011867941861321608,2279.9965572681294,4.9675856963529155,1186.6361338013025,318.6419595245133,1.214031539156803,676.7922356273707,676.5730710884036,-16.708580670931035,319.17837451697926,0.13072403672274133,56.25577232249987,56.283925670202606,-0.27274151354034654,733.0293024284749,732.8636191028785,-16.98606175533573
0.4907415789669187,12.514030677541754,0.004809802550639756,2280.0016257593043,4.998993300916142,1196.2022257162562,316.7072246471139,1.2041712777129894,677.4768900812683,677.2732991112327,-16.184531374911188,317.21707714399145,0.10855255841462784,57.4196617582725,57.3988297305051,-0.923746195930323,734.8691485324189,734.6790401221781,-17.10585355885628
0.7717106937395579,12.50652710674204,-0.009138568482128427,2279.014427293398,5.00218854007057,1193.2686254239725,317.7531593335452,1.2163326167636161,676.2545850242847,676.0761723504654,-15.074363290550851,318.3057281138906,0.13537132160717602,56.903081697797944,56.92021215045676,-0.7040556496861572,733.1664736610949,732.9980893638506,-15.741034630389034
0.9913626652301687,12.489498924324973,-0.02131633937959636,2278.9989651870264,4.9721613461031575,1188.5248325746716,312.08130694677124,1.22404421806721,679.8402482103943,679.7245413289344,-13.80906089388873,312.62020124332076,0.08862089653557217,56.08733461223575,56.09875821273558,0.3556924783098975,735.941716557576,735.8112586931236,-13.462551259842797
1.2549537953346197,12.50472184034948,-0.009928674592230798,2278.02399498291,5.072375371634609,1214.2197367043273,316.44415242598683,1.2117210880414668,678.2835592369712,678.0555128446714,-16.748540431264242,316.93570229914525,0.11277061089713038,55.671774971498984,55.669965617959754,0.6307005300282895,733.9189686749189,733.7314871143601,-16.110897846633094
1.4883178186601145,12.501571290846323,0.0004519680700355972,2279.0064372727657,5.008201933570136,1193.2764465815987,318.78800459533204,1.229715649615475,680.2745638330127,680.1254275738261,-14.592372115980972,319.202881860403,0.10489284319755852,56.767303296045206,56.76440918512772,0.5093553805574592,737.0153473511874,736.8773636115577,-14.099490984985382
1.7665056903844465,12.501650800630806,0.003845618119954164,2277.9993127733883,5.053449998861756,1207.0791680519803,319.42051923669334,1.2057548435156347,679.3450490797785,679.1287151897166,-16.647799361133675,319.8889303186812,0.12826080360148379,56.99615133945373,57.0003203982781,-0.0266178186841985,736.3322366974998,736.1451323011707,-16.66383849910746
2.0244533891627214,12.501896040975533,-0.011624315656341463,2278.975172445494,4.999640451659298,1195.6540668120774,319.39674947787734,1.2125995826663052,675.1096492284707,674.9068930179997,-15.708346333110702,319.9003524932338,0.12053073089071523,56.70405674293608,56.69535123468448,-0.3644354706678819,731.7831599935339,731.6047169315767,-16.0704130393688
2.2397327177813264,12.494924818869062,0.005389488815091951,2278.9858161749257,5.065694951731493,1205.2221243924403,319.39239394047706,1.2348204969403873,681.8762362030171,681.656132024891,-16.42044710895975,319.9054750996934,0.11644161367111404,56.74051909656493,56.72566552499332,0.043264096399644514,738.5918708903964,738.4257630227634,-16.385597454234954
2.488478181684356,12.493213012315739,-0.0032938095101275404,2277.9812261949764,5.044507371621757,1199.9076355724035,319.5412574956294,1.214259939799317,675.2191476650041,675.0448003532039,-15.685443661931375,320.084424031808,0.11964299920550073,55.98806576820758,55.99029978017777,0.1658321718467431,731.1722061830375,731.0308188323839,-15.504452669038681
2.7404535488232717,12.502328453722782,-0.0006853625357307519,2278.9938559797997,5.015285786139332,1198.0576321133503,319.46292325092196,1.2228913667350412,682.3668766909394,682.1986444917161,-16.505514613147092,320.0021586518419,0.09010595385962669,56.541069087398974,56.53480108831282,-0.14763675004895352,738.8971105241345,738.7305280193563,-16.643280926092032
2.9910417023450355,12.502544708929218,-0.009479432128848672,2277.9959561014784,5.028450980615126,1197.5227816076065,319.0366242046496,1.2203217851322243,675.9415589439938,675.7612366171016,-15.076226644505157,319.52984903491307,0.12000545618124656,56.99547331894575,57.01166633204487,0.13901636131506398,732.9558621895798,732.7872853566632,-14.953563440399163
3.2389602342520245,12.50791221369298,-0.008796106277466869,2278.0114763077704,5.030279696240739,1199.9258530456634,319.23474325102967,1.2200407752842046,681.8229259659402,681.6479954270046,-16.04320276205136,319.7154209296458,0.12254866745322757,56.97069648929846,56.97212437444307,0.17152123120571489,738.8008341044417,738.6297305105343,-15.85093060933262
3.495277548827414,12.49751053131075,0.00174731420439299,2278.9944838667534,5.015663396452772,1195.670632067466,318.5548071199976,1.2090482242644,673.8758020757741,673.7019211889485,-15.378281005338089,319.0419077986768,0.12440893519858594,56.939901598796865,56.92110343736255,-0.6053610372016944,730.8075257801513,730.6249624629239,-15.979621962812384
3.7387187229835135,12.486033608779923,0.004009669169226948,2277.994848298449,5.040498321330478,1199.9107436370966,318.86027754939283,1.2250461084415154,679.5652353154004,679.4376540569609,-14.121282816363292,319.3679024519077,0.12019670470075287,58.07032792543063,58.08228441084043,-0.5214339418610618,737.6600190802444,737.5021732863012,-14.6101353323602
3.9873183293992227,12.495738051240801,0.0040017678359144495,2279.001260967064,5.002823091738396,1190.8947678102356,313.26644544827093,1.2260069771673885,675.2906800102542,675.145951004854,-14.651669466346668,313.6776134781768,0.09066626142578957,55.28908667545168,55.3007249996031,0.332713121042702,730.5742975760782,730.4673169599532,-14.316796732120828
4.254238684291801,12.512781923847644,0.0004272131020453533,2279.001461254084,4.9832136258312945,1190.9207512356982,312.94515335481435,1.2136704911933183,682.5469890808041,682.3381663506257,-16.178429983657278,313.468122083421,0.09951372695824202,56.362676972521875,56.351852412437616,0.6295949053909704,738.8363434210522,738.6816655939889,-15.5329536311389
