t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
-0.03168921306932376,12.4905479413972,0.027021071887842675,2280.0001837679833,4.975944081553336,1186.6462621339626,314.47074669836013,1.2302304731800584,675.9204639133578,675.7917872162786,-13.728242681480962,314.93043014937956,0.10487237769149069,56.05935154042094,56.06543197001092,0.5239584899588142,731.9914812511619,731.8634024860305,-13.191691752626237
0.24562026337182294,12.497252540894157,0.00032365781335433954,2280.0153893693005,4.972136528423186,1186.636539921403,314.022175073162,1.2325239799816714,674.0086246972915,673.872142411086,-13.853038036573238,314.5182016391285,0.0968470943711773,56.400742969417,56.38337709004788,0.5703942372149229,730.3612073295899,730.2492158006517,-13.247834339498576
0.4959025740663037,12.494128670259531,-0.008666129558545857,2280.9919979725073,4.998174624239584,1191.9255991675288,313.38855135377264,1.207137079574606,674.7540734470203,674.6309302295741,-13.540213936131362,313.88254553930636,0.12037232584867108,56.24474227093117,56.265210483580155,0.5753761325904155,730.9958033858776,730.8999494593904,-12.976341126278127
0.7426938191084871,12.51014005581046,-0.004513208669942326,2281.0088632529705,4.9553336742889025,1184.7600380892113,313.7289060552589,1.2379927781470446,675.6776716507621,675.54169557969,-13.727181498400464,314.2134280788476,0.10886054839949715,56.337124287207764,56.350924165257325,0.6268581908291608,731.999707641681,731.8873213314499,-13.095239994003112
0.9888741898731608,12.48958955021353,0.010420390251654336,2280.009165011102,4.992657994534288,1189.0179813948905,314.2864449161217,1.2041451268178718,674.9339845531192,674.7976287442494,-14.1676654972095,314.8282807812784,0.12418654129270232,55.814598700017484,55.809854416248584,0.6896118472299088,730.7148449544172,730.5822289697505,-13.468132275696824
1.2389033201236492,12.505780261999377,0.0018332783070979688,2280.9985133787864,4.985996842170309,1191.9318620368053,316.4955283765444,1.212982066136784,676.9236780683002,676.7418170928731,-16.099419802016637,316.9666826727089,0.10373703032314148,56.225347284756694,56.22518154842936,0.7802824135051566,733.1099779623731,732.956553098624,-15.324289661683295
1.4859436596042375,12.49395187437067,0.003686900771219493,2281.0050585869126,4.9588026137076096,1187.1631730308793,316.85623371852625,1.2205571544170732,675.9792829654082,675.7752783159967,-16.512066288429157,317.30307058238236,0.11208070020430833,55.607293699522465,55.62655861658,0.4260430005994731,731.570977058202,731.372491905958,-16.088951742950876
1.749287307213826,12.482369278014142,0.006871918119953628,2279.9822813811606,4.980600836472732,1191.4119597446231,317.1893651143768,1.1996806277339023,677.3056500867134,677.0658137224303,-17.40857998980474,317.625514465396,0.12977421372898784,56.25891816830727,56.24833069644916,0.5439349565209729,733.5162743244468,733.3294083594161,-16.88562129963211
1.99955375963209,12.501692825904692,0.00684284205009117,2281.0055098999796,4.98084154197242,1191.9412880911418,316.9847253484964,1.2263891931008917,676.1197870799328,675.9039896696551,-16.44173982076256,317.4779645324248,0.11779194859848219,55.52880331806959,55.51149387421192,0.586398056951896,731.5819146471806,731.4531533700438,-15.8486650191522
2.239965791517874,12.507180226763044,-0.0050816546819308145,2281.0042872502563,4.94160106068976,1182.3971642227946,316.7203223200233,1.211255886450636,673.2572630368684,673.0681438678998,-15.548817857129636,317.23385716624415,0.10974484422159356,55.81834283426099,55.80507084315672,0.33851547104334423,729.0582583314323,728.8792365497037,-15.223611865303562
