t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
0.004760066799280401,12.499247308837674,-0.007775132933274745,2278.9840721055484,4.9577657017636785,1186.119221566085,318.41516063106735,1.1990141029891879,667.0749864804568,666.9131490690075,-13.340558087258596,318.9650371689901,0.10790717622758925,60.08995828682895,60.0911044979809,-0.11697016386378693,727.1592233026043,727.025590745075,-13.45090210247284
0.2560769710594643,12.505444843985698,0.010044357434399765,2280.0058394237813,4.949103247242992,1179.4936497664482,318.2957077605609,1.194003266975219,667.6054815587219,667.4939918826791,-13.346644240509246,318.8738447913542,0.10015597205689236,59.844490449196556,59.86898553559149,0.0027693413392832376,727.4658579973951,727.3464378626968,-13.355638591742167
0.5006010263000921,12.505377246178899,0.016339552476218835,2279.005167981777,4.986130661933529,1190.912879481341,318.5397804876463,1.2101206263681656,667.8797316784198,667.7086245754082,-14.353243965544985,319.1058626672487,0.10067973896352586,60.5139976149682,60.505905150955996,-0.24490326157249068,728.3917823451278,728.2514962604471,-14.606038000240773
0.7567109593097044,12.514239966746876,-0.015737440189762524,2279.0048525056136,4.975048359744455,1186.1098294208061,318.39403604218717,1.2060111646823986,669.9200849526576,669.7829494603367,-13.81427520462668,318.90874518405536,0.12588256933137754,60.82241635892568,60.798719332161205,-0.22533397148028259,730.713332472268,730.5780279944596,-14.034754470796392
1.0143148698158044,12.487695273605086,0.0004648501119785812,2278.9843225276763,4.943782552967437,1183.7297182647978,318.5890990332501,1.1987355558262165,665.7097265366516,665.5488379866362,-14.615737768778782,319.1158854388822,0.10414591861112939,60.11653843767341,60.12863767884121,-0.09727086308495508,725.805866938804,725.6589686168863,-14.723483495964954
1.274308691497123,12.494376870685892,-0.006085091115522509,2279.000770942766,5.002343046360231,1188.5174328443777,318.5470220441011,1.2088100568589937,670.4561462706154,670.2916364050992,-14.724908191925136,319.0917034040747,0.1196495623275253,60.129293153318415,60.11841361157114,-0.298105183396967,730.5722801704438,730.4265059508051,-15.008508127347925
1.5210758200065293,12.49689167760583,-0.0034477347843045072,2278.0048360922815,4.957497984880681,1183.2246678302781,318.21935003098673,1.190555669203976,667.7037915174316,667.5461914254962,-14.936999125047626,318.7871147235261,0.11989145067456453,60.17359047745745,60.190158362410585,-0.23589017612180302,727.8890337196239,727.7409679189356,-15.184268934244757
1.755425398500784,12.497401080186934,0.018769742157775618,2280.00177208594,4.923198991534317,1174.700412515243,318.3026930777522,1.2188355231220072,669.0574679684872,668.8434622647343,-15.641549424956981,318.82322492338693,0.1023776901666965,60.25567911689594,60.26334994071596,-0.020504842033866346,729.3017169311538,729.1174924227263,-15.655829515505578
2.030977545317423,12.49564644557147,0.004969726941476395,2280.0101177891047,4.96311728340755,1186.652583055678,318.5516250803279,1.1867028657596606,665.087205293053,664.8986025446609,-15.571309102544939,319.1122673535151,0.13138198837661993,59.96326918157358,59.9582484708564,0.006866256568571168,725.0330376447102,724.8470003144519,-15.590422454148928
2.2703382640850456,12.496686750969186,-0.008355007959521156,2278.9989914874222,4.927986489903346,1178.968980457541,318.1527801478217,1.1935991060415072,667.3828939522853,667.2154008928561,-15.360654086869884,318.6911425832075,0.10896673148159303,60.00289078329701,60.00591459648362,0.04685859613355913,727.3852416563132,727.2190458520831,-15.30780973259378
