t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
-0.0037951004645041574,12.506309173324755,0.0064934866479467316,2277.9996741784794,4.981007493795657,1185.60604139869,309.8368080156898,1.189704906119523,673.6911473196697,673.5584154595097,-13.576195204022376,310.3770549868299,0.10597512434288914,55.85661464593859,55.82414479896848,0.26569882546035645,729.5066138520492,729.3874195331923,-13.346344082854042
0.2318945860980466,12.49981185890407,-0.007205033555768168,2277.9797653662645,4.979113058503392,1188.0014710724338,310.0861806892859,1.205488810160238,672.9279700687624,672.7522139111513,-15.021156261415593,310.66561183159314,0.11507201948405874,56.00565856835527,56.00030328672262,0.025025547510290458,728.8910872527407,728.7471088492297,-14.962706297217093
0.4719163268532891,12.503665550102944,0.008957863405256635,2278.001222488993,4.961911265498459,1185.609478820355,310.48423674805446,1.1786452364043758,673.9089361840732,673.7350647441301,-14.59886229952215,311.08680067268864,0.10371467323113326,55.59616735459991,55.588790729423785,0.03364655505667221,729.4965232029095,729.3347966985023,-14.581136689889078
0.73788762703078,12.50378895549779,-0.020035557306899033,2278.003916023401,4.977222573888795,1185.5978870426102,310.0726805675744,1.1868136184823153,672.8371147208481,672.685458750332,-13.936094437663241,310.6540073442842,0.10025920987902309,55.743613966897996,55.73489106817831,0.05498008768196519,728.5602430787625,728.444084015668,-13.867146718447183
0.965776348691543,12.501299813226609,-0.00587352319506988,2279.01032537003,4.952286135575728,1183.732206628895,310.657996364924,1.1981663389578106,673.0834403882358,672.9413304726264,-13.524809659808465,311.2258345832822,0.09925522379853412,55.713226349173944,55.698619704356375,0.4461702369798165,728.7722424346437,728.6446018830973,-13.073462701429314
1.2458855394996333,12.497782336537052,0.0070623948610891146,2278.9981119583986,4.95211609557517,1181.3355057930873,310.3290493337249,1.1970315596044,672.4530741382325,672.2883974153503,-13.380562335705042,310.89872493006766,0.11898759789936039,55.29993373563031,55.27369255494334,-0.016346113875649458,727.709933305265,727.6073275191532,-13.401660943319037
1.486707484655612,12.488309142138247,-0.005948572356764816,2278.0017519207404,4.970661676452067,1185.6231687043778,311.2382404245284,1.188126592441441,673.447127358275,673.3208389231095,-13.309912509087628,311.85527255417475,0.09793483426444821,56.06426116698444,56.06598430150671,0.007393309496311194,729.5058008771405,729.3931298611855,-13.316028205051296
1.7201825571957658,12.49084928953933,-0.00025128499128706345,2278.990082352518,4.948471315110291,1183.7533277215637,310.5756158730863,1.1717591143044799,672.4556694548339,672.3237380277252,-13.250026989809978,311.157241874383,0.10435572355760303,55.57266771618823,55.55579870224978,-0.10233304955793261,728.0060589089288,727.876137668689,-13.348246246797727
1.9741871982250982,12.503047268391347,-0.0009810857793149537,2278.9988329073917,4.976320456670461,1188.5067931487959,310.8523030117782,1.1990167151171318,672.5738173295196,672.4558081524809,-12.84366560955816,311.4335703957068,0.09375904758425141,54.79984658044594,54.815893218841445,0.2314668998206659,727.3645510942845,727.264646759852,-12.614059999970996
2.241585250186907,12.500200805027074,-0.009266832982526355,2277.9982033759397,4.983888702294311,1185.6116065420936,318.26902872174173,1.2253325908617478,669.5349271692409,669.3625569665276,-14.120287463375977,318.86089152257205,0.10374841128143113,55.807805741703774,55.775797013441654,-1.887171885437475,725.3243808174923,725.1696416843522,-16.009962405587913
2.48380229839488,12.500720872841374,-0.015674169232147924,2278.987311353735,4.975447468539652,1186.1195603980448,317.6982639724119,1.1878344324141328,670.1097901162286,669.9717092269362,-12.722815120086796,318.3353126686057,0.09253242756633616,55.78862321938164,55.78504482514989,-1.1811466827516275,725.8904239398352,725.7700021002767,-13.940391129446521
2.7287272182247233,12.502653168319625,-0.008051478788454618,2279.0011374470364,4.987143385369935,1186.1156842047205,318.2557487221993,1.1853131146554805,669.2412653979165,669.138633345415,-12.688487202685037,318.8453395309089,0.11298494104695765,55.891975577104155,55.85615375793353,-1.668373205897048,725.147680189226,724.9881238449351,-14.367925683988613
2.985747646077237,12.508542955251054,0.0001797102548074368,2277.9963965745096,4.963180206989868,1185.5834524877828,319.0641079378647,1.2130379574063053,668.2114707335191,668.0901879880371,-13.092731044318683,319.6924375890265,0.11002387582147927,55.24854707908447,55.22341963553835,-1.440104434125334,723.4657407412742,723.321886423458,-14.54728846901342
3.2363335887868576,12.508673618828938,-0.003173034969280542,2278.9981271861666,4.970666918545203,1186.1075541601465,317.51767147367156,1.213958651712988,669.3186796040857,669.2002406090112,-12.480091007659478,318.18897823051947,0.10851492468127269,55.13864851645796,55.15699960785965,-0.9860169543807573,724.4788772524744,724.3715186836374,-13.475837961288935
3.4638969280507212,12.510526427713106,0.0065886611058572995,2279.0055675155045,4.961934419943442,1183.735241861548,312.1071443889857,1.1630762300235407,670.0092305052345,669.8685083603606,-12.942563003519433,312.79057539399463,0.1075726848669861,55.30200775365914,55.31382106556012,-0.6544236351733675,725.2885832918989,725.1689025521047,-13.624812895462874
3.7283066291423412,12.509560239444522,0.014810081166067,2279.0045359226415,4.96120644263975,1183.7358398934277,311.59019156776316,1.177176135932885,672.0496739420404,671.8980025165569,-14.271684588270938,312.17353952164837,0.09949280968161811,55.43312412602958,55.46291909311694,-0.07870642465256607,727.4895049962772,727.3572238176366,-14.332869194225188
