t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
-0.0035455407697422194,12.513083725087986,-0.007154459584157459,2279.9979183905,5.003304133172715,1193.8160592703937,314.9327781388107,1.1985370106491984,674.9502108706382,674.8134006978369,-13.793004977413743,315.4154109804331,0.11161006746119788,58.91107740471871,58.895465841767404,0.14842437727904406,733.838337222684,733.7071517190078,-13.624762186501355
0.2608915214258901,12.507861461881127,-0.008757403491978842,2280.9895543396415,4.942372072530828,1182.386823564959,313.2051658113523,1.214313993772318,682.7532450085482,682.6730622769653,-10.42393300497788,313.8209639704329,0.11256193851829083,58.29860061793983,58.30599653910554,-1.0029261771930997,741.0475833570268,740.9578336733174,-11.423867135686715
0.5096960432662093,12.501752844516302,0.011605331381011533,2278.996218679945,4.997887143460995,1193.2843051900786,312.6661399603818,1.2226245730630665,678.9638487068863,678.7949209243777,-14.548828658247384,313.03674119210706,0.09377416928998909,58.2259285913749,58.205305536906344,-0.043634403289123706,737.1565158318183,737.03805101423,-14.585636278313155
0.6950602267202314,12.495572000944932,0.005813004219286011,2281.010143102209,4.963050799142087,1182.3866661885802,312.9879458013179,1.2416082192090618,682.2089178601908,682.0530771051012,-14.200001381495063,313.64684353051206,0.11144678265419561,58.63331310097378,58.63854683520952,-0.7273660733882207,740.8704613531162,740.7128571323445,-14.924985825610216
0.9581127142658086,12.502473561944834,0.019280061812008073,2278.9964153940577,4.94556641562252,1183.7395106612678,313.87504933917154,1.2097362441213673,676.6259407829018,676.4929117179391,-13.109424745189456,314.30025489575723,0.10892458566698494,58.43738046125789,58.41642376850875,-1.4188748865749534,735.0692078998189,734.9192698461208,-14.516903588010113
1.196265107457049,12.50209026161935,-0.005150664521008918,2280.9885968568633,4.985612880123687,1189.553843732006,313.44345312287345,1.230384213683123,689.3188473584615,689.1710823775418,-15.107855273833817,313.9920104386014,0.12119172538959168,58.58231952998303,58.57567127289932,0.16369390629838165,747.8977989265769,747.7579551712872,-14.927810505943496
1.391876019165584,12.491926973083123,-0.0017533317906473916,2278.998356959283,4.997647726213279,1188.5048054494737,312.8450342330768,1.2073431315265033,673.8490586215889,673.6925841313273,-14.610991073290446,313.2836676402196,0.11037070566828872,58.709625290509585,58.63874434024213,-2.2601454306448923,732.529027321296,732.342104595476,-16.876438643186756
1.6434217681695245,12.492841120952669,-0.016783881103214163,2280.989460287792,5.013333281472946,1194.3564174404648,313.4730912340439,1.211417887838018,680.662523612522,680.5090337823452,-14.444982747665568,313.91372967772395,0.1228560046397032,61.00050036141825,60.98139314662409,-0.5175363373341315,741.6586764433833,741.5028299569531,-14.96083008356727
1.9051918748903993,12.493440309682203,0.013321140006470663,2279.9877199037082,4.922623411064269,1174.683575468574,313.93587729552655,1.1898798075074066,673.6530641525737,673.4905647247336,-13.968145934781749,314.5001723056983,0.11430761860300175,58.143643937403695,58.119554003728595,-1.5108098019928609,731.764360421559,731.6065722588062,-15.46543433946621
2.153412868761456,12.496270805690244,0.013908656313891906,2281.989966771433,4.986189742571382,1192.4596112719992,313.4153463633653,1.2295293283947604,681.7706689623012,681.6394935305825,-14.243889639053531,313.8668257977305,0.10671140513721647,59.09069325514314,59.11002127753307,0.19633039512292444,740.8894394452257,740.7205195951933,-14.025512932238023
2.391879551473472,12.5085638403151,0.009713270520856467,2282.003647666789,4.93987111966443,1180.5159363652856,313.3485108320604,1.228207774208568,678.5441403986187,678.3942094814828,-12.891108034556586,313.9777988846378,0.10467240064587138,57.87386152005937,57.88798544876914,-1.0072687815310006,736.408873006827,736.2788650466174,-13.922515423689768
2.651413655026836,12.480558835144762,0.00739540782837682,2280.978527129586,4.998928858474433,1199.1174155006909,314.31794527490496,1.2171361263589258,680.5844487759164,680.4399489968207,-13.428443864982487,314.64867677433864,0.10390383972704247,60.23808741335245,60.238351494921275,-1.1392355727943533,740.8385065780642,740.6847667691503,-14.561118399872438
2.9096062314967046,12.500988375435798,0.014237576447603088,2280.0066487685376,4.956698464716322,1184.2399629495715,314.2082606513528,1.2219257959110297,680.9198996883778,680.7807893156217,-14.86402940448499,314.79791772651515,0.09024456442896053,58.45968267708173,58.43390661106544,-1.4642584728878592,739.3949073882878,739.2044957760072,-16.33330742314907
3.11805444946828,12.495686155020147,0.0037244243610506955,2280.993378837038,4.968522128592674,1187.146466007918,313.5931414240588,1.2007858362454704,679.4004686261005,679.2061184567475,-15.087576718148856,313.9913295011604,0.12134085570552594,59.35854494487451,59.33188024186683,-0.9270321998671401,738.7276229597622,738.5451341269284,-16.03240507874484
3.346464383356705,12.504736895295675,-0.003494157691353606,2280.003267340358,4.953297273455525,1181.8612304648184,311.5751172475474,1.2313679666692101,683.0969948491534,682.9666849082124,-14.506554052043752,312.1995001493918,0.10844746712773747,57.89007941020321,57.89783251332683,0.32820498684613375,740.9766497143522,740.8448446038097,-14.219029530794819
3.5968171698391904,12.505526804068927,0.007232032307280046,2281.0140799527735,4.978489748807844,1187.159592391847,313.0543756630622,1.2111567069807332,675.9147300054367,675.7363740858746,-14.868685356086159,313.5009595299401,0.12981659137221357,59.17994083949883,59.17281024601607,-1.5941203361750755,735.0908214509127,734.9188811179145,-16.46041655187176
3.811698354065395,12.48066574836025,0.007279815947485573,2280.009647461617,4.9827952490242104,1189.0351718487036,313.3225202268697,1.2406578724060562,682.0213783242048,681.8825192230195,-13.316316784179472,313.9008264375079,0.10950970730013794,59.37034430224516,59.36026023847394,0.33393153668715325,741.335972521822,741.2257776855485,-12.97501616086828
4.055417849686519,12.484225713945722,0.002480459065623757,2281.0133384394608,4.954250629794692,1180.0170835114334,313.3404209239873,1.2248079772095786,676.52964962177,676.4033604640281,-13.156804008199817,313.7563368708719,0.10787065538189264,59.292372386885894,59.234389800677114,-2.281049287709065,735.8233477279006,735.642410777084,-15.446529438084477
4.286224091026883,12.499794596838726,0.009484336020093081,2279.010569103947,5.018201812339835,1198.047501777926,316.4158585196725,1.2447098265075227,687.8145094326105,687.6108754684636,-16.74071123227473,316.84597583842515,0.11331960833553949,58.912329836414386,58.908678394005136,0.191981114187133,746.7281236203373,746.5328862613643,-16.587198632015834
4.498372700727766,12.505575368122884,0.00030470640013577913,2281.9878273347294,4.947047058868826,1182.9118013915604,312.9883348967378,1.2212052903717365,672.5337658078081,672.3822967452206,-14.619986283179642,313.61043857096206,0.10913773612775782,57.436401254519275,57.4406976989191,-0.883280092667873,730.0052554853488,729.8220871129945,-15.494732374299241
4.77271454198717,12.49943527177842,-0.000747354960597253,2280.0023010349832,5.014453730323239,1193.80961893046,315.6294784209457,1.2292318348482227,685.6462931190333,685.4361527205192,-16.85358640683694,316.0671134366659,0.12197253114354259,60.352368957156905,60.355709485291165,-0.3817911479981814,745.9936187088094,745.7837544599564,-17.230993043427343
4.997239992425337,12.5011828001992,0.008537897521667556,2280.9946059447134,4.95134499192985,1184.7885761860766,313.0316897965405,1.1934268546059894,674.5905877712412,674.4582349340002,-14.503904609001196,313.6675452080707,0.1189080759023711,57.879880945029285,57.89712049898344,-0.19858779717698927,732.5004249220699,732.3401264844231,-14.675685187682479
5.273065632912108,12.510321418109127,-0.0012586622749566512,2281.9778196202074,5.024674169539983,1199.6216217037586,260.3410320154661,1.5681237720788832,638.5919672770655,638.3571121915083,17.849481210607166,260.838984448075,0.3518808877920595,128.3011254261273,48.956343441094745,118.5756980682128,700.7240818106435,687.330758766111,136.42424108552478
5.486440813446322,12.492014458777817,-0.002912227263914769,2281.9863380123525,4.98742286652601,1190.069525379029,230.77489187731086,1.7390905928000648,641.3447577848602,640.3198958606124,36.27345543718815,231.48615937946624,0.3844233121853488,163.35803931622627,36.698842616573444,159.17429678191286,704.6582387509053,676.9957606882142,195.43273069329314
5.743622427058228,12.493720786219797,-0.003189514528169611,2278.992797495834,5.250986539975142,1250.5728489730566,296.3327012144165,1.3920662615619355,706.3449794355765,705.9477022963595,22.937605224854043,297.0004399228903,0.24210349521356433,65.94779135937068,52.1850135387402,40.330436731547955,760.7525786369081,758.141413537757,63.27454337814835
