t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
-0.021077701769811146,12.511635575429116,0.0001334042580762066,2282.0026476232156,5.023531017504695,1197.2325763566516,315.0523210300457,1.2155585409682061,680.889563349925,680.7276575620801,-14.29729992216637,315.5767231138514,0.11602909928542163,59.14085720498178,59.16155356133114,-0.5909347023538952,740.0589926757469,739.9067823773578,-14.90855327907406
0.23144607150732652,12.510995849264695,0.012716702428764319,2281.0013868582105,4.988545473256925,1187.1585329166035,316.6005292989168,1.2170767609327964,682.9342476064547,682.8291856720762,-11.770561195236684,317.1045668437746,0.12112727279997235,58.97526728628479,58.95280500460606,-0.35330543759538563,741.8750612695574,741.8094653852651,-12.100943470627993
0.4891754377579675,12.493850148939714,0.007226523536843201,2279.985876492658,4.952582920608726,1184.2409476947496,311.5632279063437,1.2278611241155932,680.7723314650086,680.6595975301994,-11.433910955767606,312.1047654804445,0.10645010287401067,57.121570236931205,57.090869443660026,0.5043878704894177,737.840665502643,737.7761809783073,-10.919995782732395
0.7504069989523584,12.494889424992552,-0.0027111366834951496,2280.9995937652616,4.964375951228901,1187.1546956240336,316.1096296926296,1.245795732274776,681.3452448110568,681.2224478436704,-13.326908214177026,316.53481928864727,0.1183719011811251,57.630238225174296,57.64815834708786,0.5998529761854486,738.9622548681872,738.853148038954,-12.739083852441576
0.9761594174790046,12.493869398401216,-0.002284679218292782,2281.0211633923655,4.928396688826315,1180.0123271781133,318.5385113133757,1.2198859559172404,685.3415621284316,685.2312807199079,-12.456646757041787,319.05425053742476,0.11533688788658031,58.39089954390596,58.38717770478718,-0.3004863674141666,743.7044035703103,743.6308949409492,-12.78546607024904
1.2411649080754743,12.485603945192373,-0.0029439242001607162,2280.979103968335,4.98490500191105,1189.5626661472963,311.57084881610507,1.2205470953322837,684.4332051520461,684.2761588147603,-14.270114349043833,312.0369924455685,0.11444763009839214,57.41069415562295,57.396509378455846,0.19296716201685435,741.7989496329293,741.676269043303,-14.082582302383956
1.4706098329057398,12.477596150763103,0.0157793202158976,2281.0036887928304,4.952846668098425,1184.7737028671413,310.83243801664037,1.21998783116795,683.5690064882004,683.4627238601337,-12.519170279289444,311.4022349494968,0.13183213259724394,57.89031039633799,57.8583965660482,0.2592204793223532,741.4215007220428,741.3162637426577,-12.274819189138599
1.7302004191108824,12.491769788116576,0.023035492628906404,2280.9855590314473,4.975493691003747,1187.1575798997446,314.3771620831454,1.218961232310595,679.0528546429831,678.9149586787645,-13.743330038035229,314.9042764108713,0.10639047763176204,58.35159412307129,58.35507664717268,0.735298651745908,737.3936293961027,737.2597235631364,-13.014869662309094
1.9928409296108371,12.504284232959897,-0.0027876772828449537,2281.0041303985854,4.959495574124185,1187.155191467694,319.4800879266369,1.2253752426645874,680.6357423546484,680.4843612347997,-14.771471032078683,320.0492419674071,0.10136204835789939,58.41033933757815,58.418008465729436,-0.06697971135714144,739.0394667093062,738.9115187747702,-14.827301542145424
2.2307346446407426,12.48966416615579,-0.017158691366650655,2281.0038024904447,4.95113304213228,1184.7825399532824,317.87463904411317,1.2208356013958803,680.9175580803947,680.7614154447887,-13.459682803262915,318.3752484623194,0.10676428706790503,59.85050136537769,59.84128398130954,0.17846584896899398,740.7434344830997,740.6092308896505,-13.294345380719172
2.4700676003633704,12.504738551330759,0.003366095157964929,2281.004970759892,4.974474630397268,1187.1624757536867,308.78508754211776,1.2099528351861655,682.8626671927667,682.7437452530381,-12.88804988673221,309.4434540811619,0.11470154194822063,57.57224693131636,57.5794307370939,-0.15721088994180274,740.447602253088,740.3229148222581,-13.058929272498755
2.746529892767893,12.499195427700785,-0.0025749879656782443,2279.9821071157357,4.958114682072883,1186.6294595312966,310.12252787589415,1.1965339375852189,677.7658091158668,677.6022381307403,-15.089391956106322,310.7597135243887,0.09461066472082477,57.666205594448904,57.69219362800834,-0.020177282680267777,735.4209935258847,735.2696137879012,-15.085721000946403
