t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
0.01704053078260194,12.484384084512138,0.0013252454682394575,2281.9961015517647,4.953030830445454,1180.5177520860725,318.6830589404959,1.215058667586098,675.26352457652,675.1868414495198,-10.173710499392103,319.2783991291685,0.09726843103055006,56.34974276676832,56.33240044581013,-1.5399831349639173,731.5995000435348,731.5159197416307,-11.722639776097756
0.21286453157219212,12.530127077190075,-0.007544913538428025,2280.9869206484505,4.932917037239761,1182.3882643925585,309.30761597902057,1.2047491996871489,687.6835104491352,687.5336894174775,-14.21459751161174,309.78279144705687,0.12075256378226006,59.55195497534005,59.53490137783784,-1.5425432122628178,747.240176987952,747.0720499007542,-15.762805838922649
0.4531154661433152,12.48948589578543,-0.0035587362277482767,2280.999124406344,4.934053143363106,1182.3779721608198,310.7329977618478,1.2080143741865401,678.1411172934482,678.0505483021268,-12.463609829858518,311.21440772120263,0.11081713725068769,58.17145388976819,58.13108085889267,-1.7569575550425434,736.3228221344311,736.1664370023232,-14.213687729504692
0.7318541000580561,12.510608963608295,0.006295485265198906,2279.9860220409237,4.930154379735834,1177.0829487478068,312.9007734676065,1.2370029697369334,684.3150817735327,684.1689555352377,-14.58839981017012,313.2764768128201,0.10958049639964806,58.35243329932297,58.33948040823237,-1.5534717671493516,742.6691360612413,742.5043148416175,-16.15939952726597
0.9506980274016383,12.494448310233967,0.0034516856771701744,2280.9893389916506,4.960279914057306,1182.3843129380107,315.00823835343016,1.2502125351588207,676.5552674905196,676.4884837307621,-9.268685433651575,315.43494492849305,0.11061144483533498,58.264246301879105,58.22935876365329,-1.8641397436563227,734.8023049757677,734.716302652513,-11.154908474101049
1.2207310407963015,12.506368771422393,0.0009919283198689054,2281.0044348766496,4.980657196334913,1189.5439625124734,311.56183436568864,1.2259262093409864,682.513647863095,682.4297895525802,-10.292386159816978,311.97273828539113,0.11080353335258965,58.58330994339475,58.536638769964945,-2.213746324892942,741.0655792263686,740.9748299381005,-12.514759037415942
1.4470910011784572,12.496366044776446,-0.012837401027714064,2281.0251279540885,4.9358353991049535,1179.9951246191238,313.52589288449593,1.1967209125870164,677.9708442631043,677.8950050122477,-11.896438264024004,313.95094784871145,0.10918385573751184,59.10592354109577,59.12292180937916,-0.5692248936312226,737.1355716948317,737.0163401434482,-12.458108257106302
1.732706568060812,12.49512606875226,-0.012504557322530986,2279.985601826105,4.974010073963215,1186.6478809291718,312.051228254281,1.1878794451757455,682.0671658258653,681.9459385927371,-13.17362595408944,312.51355443279107,0.11650070833142027,59.07829351200438,59.09496495182192,-1.1465330191388958,741.177007950838,741.037947480864,-14.308345827184771
1.9754992587478144,12.507723810496785,0.011531067017669362,2281.9941212896083,4.952451562780356,1182.9004353268315,309.9843002868675,1.195288010774319,678.6537345705414,678.5904430196375,-9.9302844266381,310.42266416709424,0.10099664767671093,58.922918082567925,58.906320344584934,-1.779050969652913,737.5867732894836,737.4927931275763,-11.708404819314406
2.2249480810882543,12.492120798352436,0.004423494152570504,2280.9853568438025,4.945681702005536,1182.3846462108868,310.5422708079802,1.225637740805723,682.9985597473134,682.8815350917407,-13.05705615256501,310.9521287510211,0.11114221731561039,58.56142515217865,58.502717341696126,-1.9408227553660524,741.5468083774093,741.385608345101,-14.99883900096922
2.479690490600364,12.493911687533432,-0.0013758250168752425,2278.994813064888,4.992273934996482,1190.9049160351942,313.5226328397393,1.2393989073334866,682.1496949606612,682.0474771904511,-12.854231167004441,313.9319374820885,0.1172856725125898,57.07254156025473,57.09416205810771,0.6433281265725822,739.2226234613611,739.1242772418377,-12.226580552871248
2.6542173312847948,12.495008472892234,-0.01517922934020402,2279.0131606918626,5.005651903628732,1193.2871212093066,309.5914295425099,1.2336030769076198,686.9172559439318,686.751334031746,-14.350568306705163,310.25471513769054,0.078853119825415,56.52968049250197,56.5240881062777,0.01973376824218607,743.3993542790631,743.259566633526,-14.326928019562267
2.918818836277923,12.510254541464402,-0.012738614895334566,2280.0026954185196,4.990631845330726,1191.4061843520176,311.38503176098703,1.217732348576597,685.7729804733199,685.6140376359552,-14.750927417426555,311.87740128246617,0.1045251581738744,57.313186174656906,57.33588561739676,0.5568459792837736,743.0670171171325,742.9242241558177,-14.201092188289806
3.1527296197802888,12.478244197549856,-0.0021719521882531756,2279.0021748629706,5.001477170434156,1193.285659845994,315.40960040728453,1.2174053800042226,682.9420253456003,682.8073837411893,-13.411297295908685,316.0932740163554,0.11440086948895667,56.81143067609264,56.80064777923584,-1.1077680411551356,739.7407094636499,739.5913256139316,-14.518135037288245
3.421379708125567,12.497198049074429,-0.0012647893338992488,2279.0214714396807,4.96751177608665,1188.5133136896245,310.3001524596392,1.1990706861832796,684.8298841444268,684.7388167224308,-11.336110497018081,310.96722281642855,0.11933065062080288,57.82079684763891,57.81065043163844,-0.4919091362219645,742.6313860793509,742.5337931194207,-11.77864332334679
3.694215712965563,12.510008991166687,-0.006653809785892996,2278.003835245812,5.017508713711819,1197.5363801224942,309.16832486683273,1.2184052428036187,684.6505176806536,684.5270691711178,-12.380090353607475,309.6714334134187,0.12489478263597764,57.29460199521051,57.28255552365682,-0.17714367600091802,741.9076532131695,741.8049867252834,-12.567362853450117
3.903471202948923,12.490281145858447,0.010644615074829045,2279.9942544413543,4.932268371608953,1179.4919101380258,309.1431785288758,1.197315462276173,687.562087694079,687.4329969014678,-13.512358397536564,309.76257868582724,0.11581066749200827,57.15538329640153,57.13908256472972,0.07140186165879324,744.680745573933,744.5479602929678,-13.45119812965478
4.1751665029649265,12.507718780810903,-0.026812232674826974,2277.995006923371,5.050569864509247,1202.3169987881422,316.89758574266716,1.2174784313269413,675.5796510991114,675.4557026100985,-11.882854755656638,317.56125071390477,0.09982198361569261,56.56914975323042,56.579256339940514,-1.2415615130627644,732.1411752803552,732.0329734921119,-13.110422126581703
4.425179588156848,12.515960821045239,-0.0028021765537300557,2279.990522378205,4.958281700680635,1184.2542928228927,311.8440174958377,1.1930285227913404,683.0514758753387,682.9155208888229,-13.343632130195818,312.5172889326226,0.12206248625349159,57.9513716697721,57.93985981832679,-0.7875065813054842,740.9900846874696,740.847095427967,-14.122835868744007
4.647837244220919,12.489559245622567,-0.0065031807261725265,2279.004413998485,4.996835830489246,1193.2809545571195,309.6954155273491,1.200793794763145,686.4084198427222,686.2896710323145,-12.902543357151153,310.2750241300686,0.1131255382977468,58.14797236235435,58.14281640112489,-0.35155546715005825,744.5608233417544,744.4330142378898,-13.232268771109043
4.927462332707608,12.487291009845887,0.004320340855453257,2282.0014622836884,4.953039891405878,1182.9087608388036,311.10447436201815,1.2232410734022812,684.4840043610864,684.3640730731087,-12.563820536799549,311.6813193917645,0.10353127392807521,57.90662246941034,57.906855528578454,0.08421520679135751,742.3730308330411,742.282942573534,-12.448616198909592
5.1672464826181566,12.498560219351496,0.012319414548768656,2280.9714642673644,4.9409286862617785,1182.3933979392004,315.10835107043874,1.2071538498170888,679.6729997306684,679.5488509717419,-11.340683184448812,315.8258853537,0.09726786975081117,57.3607044738857,57.347365573622234,-1.2040939161493338,736.9994673173767,736.90175082305,-12.568452871670242
5.41797383917854,12.505675886322356,0.005445000673335416,2277.991874282286,4.986041372900992,1185.5969384461046,263.53946961301733,1.726372702467946,636.8087571650552,636.268863945117,26.155985633847468,263.931887417975,0.3206170819803121,105.57838251775107,49.56930671669646,93.21312178494098,696.1642471333882,685.8501828926532,119.39371301681251
5.658345450221273,12.496206073084409,-0.006905639873165472,2281.0045831716284,4.9508414739268,1179.9911790292733,204.88632252572765,2.1044661204884685,629.8492159986004,628.044513497351,47.738593836413955,205.20338470114487,0.3720270547733465,160.33290589562924,37.012033463891164,156.00583827419274,695.593774094756,665.0746829186467,203.76335783889067
5.922579800991519,12.494816820988447,-0.007238456475795731,2280.997851587527,5.099810380507833,1218.2118478660725,299.4276833818318,1.5570220208935204,711.5559879739479,711.2645372940568,19.435772884501,300.0328624662929,0.20832076803475832,59.77928577016724,54.5685164179573,24.391995660915477,767.1122737078585,765.8472773888519,43.831048203114925
6.183465482254785,12.49528680578374,-0.01638791851977772,2278.996582097424,4.795718938409833,1140.7795744516343,315.5269514337513,1.1878041309833351,658.3006386969461,658.2375638697366,9.057550693095031,316.20226232966235,0.09788078889902152,51.45956546263807,51.461515974945655,-1.2169754148221215,709.7483555132659,709.6794870015718,7.867626930072123
6.432685426125501,12.505004081160056,-0.00524230244426942,2280.0064113528265,5.081524869202289,1212.909795222066,314.01113829649654,1.2315947201890023,682.4383243444923,682.4209196112739,-3.9166299198070242,314.57443835098894,0.10233890722669485,56.06014320191669,56.07171607385589,-0.5658148473146404,738.4965551110017,738.4581663674096,-4.4816237453978705
