t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
0.00876408434019203,12.495419033685645,0.002861240013932867,2277.9915160124674,4.983784151016402,1192.7453935746855,306.0589920224327,1.4079171099921275,662.2411560390905,662.1450339222748,-11.31589364415965,306.5710794786846,0.11638548070807565,57.335944549024084,57.30747458203589,-1.429898926621236,719.5760970817254,719.4638253198053,-12.779183441077455
0.2544683558027053,12.500607723789518,0.019236601393414515,2278.9977322932427,5.004172662893712,1195.6660149008267,300.33395445967074,1.3916865535236236,659.8302640848265,659.7863902303874,-7.067631575920146,300.7952520847901,0.11030015783769416,59.23987455508372,59.207994560009766,-1.899218276673355,719.0577142326014,719.0237394813506,-8.965079449131721
0.48812906999181593,12.516368053025776,-0.022627414464508364,2278.9964031715117,4.956563603315019,1188.5139619000356,299.4391504696892,1.3768544695008293,660.3264631561541,660.297585439108,-6.799685937164967,299.84313126908927,0.0996382263797682,59.65180565889525,59.63913563124278,-1.464414598312865,719.98870712216,719.9393669372004,-8.281719946923602
0.7701940393577085,12.51589544107379,0.0009920231467818554,2278.992070531536,5.008108144820058,1193.2874927651937,301.54502585994106,1.403625344564411,659.1817403198135,659.1537307425365,-4.919427098157737,301.92542453064306,0.12421783953311491,59.24190582402775,59.22629519030113,-1.6101972495703132,718.4032090676013,718.3837748674313,-6.5178012058400645
1.0240557111302897,12.508540753381247,0.004820598930430911,2279.006309588784,4.978732918346158,1188.5091981590276,306.8585588180924,1.3916049829065202,664.0245845860546,663.9855280889046,-8.55949931947986,307.2410548523733,0.12796329903186443,58.79036515887048,58.76995398331134,-1.8197924044502307,722.8191755727088,722.7311369389121,-10.385983359230261
1.265989493719754,12.503541637350562,-0.005829807811296165,2279.006462236085,4.934051944855399,1181.3701847619727,297.7434093539065,1.377589099019381,658.9836890041354,658.9360448180174,-8.90776272084967,298.11125564274465,0.1227791183366303,59.82859391679178,59.81727397430876,-1.3499311835337129,718.8281833328939,718.738618070205,-10.264784922211398
1.5188872719163082,12.500201350975088,0.007886429460462162,2278.998834230879,4.973903232375125,1188.5016144315036,301.10444248811905,1.391448594230311,660.6611356757876,660.6579003068954,-4.542193490336747,301.4630788173562,0.1250932329867749,60.22254707447751,60.20437631507607,-1.545915919414628,720.8604134867727,720.8196056317067,-6.068580712386273
1.7620624070481397,12.4862800017149,0.00968247539785628,2279.000870316909,4.97220439256401,1186.1304826679195,303.4693128113536,1.3928859396768503,658.6888542464462,658.64022217564,-8.583188517491767,303.8717967746817,0.1002832389945468,58.58931300583503,58.57034753064773,-2.0544856972912906,717.2748761810986,717.2046566934285,-10.641621960448372
2.0124127149905178,12.490708942545153,0.01480972524166712,2279.006044911027,4.94755940502602,1181.3463579798242,306.6932019254264,1.4152716231588356,658.0732908097025,658.0781715227399,-6.593074408685984,307.1518878120831,0.1023398563766609,59.2546964636776,59.219475919981534,-1.974258515837752,717.3725374469458,717.2944970751112,-8.563808693423542
2.263169342313319,12.477393583894306,-0.002946011566892709,2277.98110797493,4.9894485471342005,1190.3601969944516,299.5805092781983,1.370084280777296,658.1577803318268,658.0695664128833,-11.498200252517535,299.98464031720425,0.12133988819464944,59.69726325437385,59.68147351707147,-1.258652590376195,717.8513351682626,717.7410483755111,-12.754831704121349
2.5029129666426457,12.493933367136764,-0.009781706579229683,2277.9916261588587,4.946364408555944,1180.8312157296925,298.305601045393,1.3673482196590911,659.7769639040229,659.7215414339685,-7.967122899259897,298.66254287910044,0.0994951415374272,59.028333941422886,59.00390773834146,-1.4306044041427841,718.7910083443168,718.7339095697939,-9.380091911603722
2.7455051906091286,12.513522648734286,0.008638707301180647,2279.0126961442083,4.937026155287082,1176.570087632057,303.4458340373258,1.3854441709965182,659.0565308211274,659.0204080926679,-6.046911082657498,303.839295782636,0.1166104117778583,59.87058462048128,59.836487343623766,-1.6339084185733161,718.9247123738161,718.8672674085196,-7.690898445974365
3.0124525584079604,12.49378432528049,0.016472554504898877,2279.0004043937543,4.95487452305401,1181.3546309879696,304.3725924678832,1.4074632977699966,659.5785126650386,659.558760166515,-5.647320684321312,304.7157315089752,0.11393367024045835,59.52373246628976,59.4844602956098,-1.972692299346437,719.0811076036514,719.0227565817835,-7.634666964086366
3.27146483970377,12.498812459225135,0.009117400254749582,2278.0202885717244,5.010388141890458,1195.1429985050145,304.03716920197945,1.4224652079362379,661.3487057116657,661.3127528382045,-9.488712155885633,304.4448408025748,0.10673059566010804,60.03606718574332,60.01135368762446,-1.6399220745328023,721.3752434874923,721.2928495222587,-11.114289396760805
3.516541528694378,12.495815354497166,0.014676782440945738,2277.98295126786,4.944930461462602,1180.8393859257822,299.4774812574343,1.3885699315429105,659.7337503124554,659.6708817976341,-8.928644266217345,299.8611987273918,0.08059061965269407,59.399998767043144,59.386318877776404,-1.3020529528284532,719.1345744638396,719.0498966921298,-10.2429773331776
3.755574720383851,12.504300669232164,0.020348779361813365,2278.000982116515,4.98754808806073,1190.3914711687512,299.514009537679,1.3988953432378428,653.2175791949677,653.1950178901584,-4.615317434508668,299.8001465449821,0.12325172618230372,59.88986820945339,59.85695885969808,-1.6643432022229905,713.085573746194,713.0617580276291,-6.267490292127031
4.004055649924022,12.493390704513102,-0.010149488289728508,2277.995867931166,4.96679224868108,1185.6044107349323,301.7696837317947,1.3856362785650673,658.0259567844464,658.0104689541265,-5.095224091811555,302.1497026670197,0.11395028505877691,59.84884026616478,59.81879635310097,-1.6197229762540992,717.8275515108888,717.8269836322518,-6.7135822931439755
4.268044549691802,12.476401007691154,0.004825033065820907,2278.009064201696,4.95778402413296,1183.2196066530855,301.4882668489491,1.4097811454588065,662.4112827821605,662.4275771243896,-4.7028379285324275,301.82528777248785,0.12277915221430698,60.255337977450864,60.252898052469114,-1.4744141355203801,722.6962560342517,722.6437896373122,-6.169851826222528
4.508265514562789,12.48524218999122,0.003968084502071921,2279.005364300585,4.961792731717935,1186.1321916983143,301.82901046066155,1.4033034163253189,659.705326894091,659.6494428267989,-7.069822606522841,302.2271345670028,0.09237172000390761,59.36204511075519,59.32757157727211,-1.9501797356829687,719.0761082643869,719.006758151218,-9.02486732405006
4.747142743306845,12.500866348391884,-0.017383517980298416,2279.9916563187276,4.955042193290695,1181.8553547286413,304.23122288105884,1.3935884471433195,659.733351287169,659.6549678526557,-8.634478194842671,304.61060732211433,0.11899249219191396,59.44757378170036,59.38153892570571,-1.9633817374697675,719.1215265938533,719.0593130118144,-10.601513515228541
5.028036326696826,12.49355510740789,0.008548530027559724,2280.0229305958155,4.983288481732869,1191.4344618542907,303.8188671438854,1.3983214375348176,661.4343248450623,661.3993693956108,-6.511112603170177,304.2550278352506,0.1077097175342698,60.09067407437828,60.067682380161926,-1.71711536810662,721.5178304204682,721.4912697894534,-8.21532461114773
5.267492576912039,12.512774097971885,0.0018046250755272416,2282.991892570516,4.768885588145386,1140.3890314839543,311.03363692684763,1.2874652013465642,654.1926956958828,654.1135379076107,-10.75757555317034,311.5040490324471,0.1252389957296511,61.15395085845931,61.1466204278186,-1.825230987350732,715.3757967567794,715.2688828325254,-12.57006315616781
5.507083682366974,12.501725300526376,0.1587838539444448,2293.983271155909,4.238501083249367,1018.5578491526193,245.76296302713067,1.1040669930549163,474.8005813777241,364.4254223258053,304.36557262172795,246.70538079478686,0.48861063605093424,150.16937187624768,-12.85531502739973,149.60679212848055,574.2199507770345,351.56668449530423,454.0047024164273
5.767775306012683,12.499431584538065,0.9582553686597302,2311.9904988898033,4.3161550599718055,1045.9247256913927,246.44414555830525,1.1119595256341028,486.5316439026078,378.5618801578812,305.6046185900179,247.44432887206304,0.5040691638366166,149.7797769537978,-4.825836463199326,149.6731601908893,589.0314287123493,373.7562824645383,455.29217842811124
6.011381841690547,12.508389346761117,1.6061735882765877,2303.9985886787617,5.451090806203016,1314.935959340165,316.6838827147879,1.4405716826015194,777.5749512160343,777.577198110289,-1.2213596733407626,317.2612474863727,0.1602446168619781,90.25575316705809,90.18199398509547,-3.7748872734655987,867.7828709514107,867.7688076340254,-5.01007917356051
6.273988329686971,12.498580658778767,1.4211930466486404,2284.9964387319587,5.429436016420028,1299.327182580103,317.8103288869819,1.3840605223805478,759.0432645588676,759.0226496847891,-3.3606578651393004,318.388589396869,0.13739781760880268,75.23200426391132,75.20175856367817,-1.9294288633544254,834.2458338531811,834.2390022233112,-5.272860808498059
6.512632519248932,12.503360437061499,0.9616841883985022,2275.9843309919247,4.724784540864209,1124.9731541942112,314.222372774787,1.2641377084372525,701.4209189589715,701.4204921054985,-3.754165780789856,314.7559392024808,0.12288783151858244,63.19736457434932,63.17856469180261,-0.8699808180497305,764.614783663559,764.6007294616479,-4.639456640569959
6.76527513044827,12.494754876531337,0.7858846369941634,2280.9900948008017,4.9049682506610575,1170.4652124342695,311.3307698701759,1.0890014873314762,610.8415021361375,610.8380267762693,-2.259168319683689,311.8111032860428,0.08923416330898234,50.62744955634417,50.61938206402535,-1.5826325355905586,661.4832132030496,661.5045619667363,-3.8597181584470333
7.0230706142731565,12.500201518536691,0.7965436074468202,2277.983053918889,5.00292759790195,1192.7864777412594,312.38721267215885,1.236599681655212,683.6430286420367,683.6158552771259,-6.682232058693299,312.87781807597315,0.101888848165655,61.84081443343135,61.834728471892554,-1.6616073976910035,745.4893378757054,745.438791224023,-8.338526785915644
7.2619900716032175,12.495255682834303,0.4742379925143973,2280.001613541917,4.897032315122451,1169.916550212227,312.02349606408,1.1429573947116958,635.8992461702597,635.8530975141075,-5.584278020505025,312.5296219119225,0.08990711881593175,54.6858038482062,54.66212797921442,-1.4982523068851128,690.5844879643467,690.5444542096245,-7.080261778872502
7.496376321629549,12.497692471030987,0.4606543786233721,2278.0103635541436,4.989366390668084,1192.7657988928713,312.3685102870819,1.213683636765206,675.7224631959156,675.6757887858787,-7.9329052950302295,312.86236039737594,0.0933280196390273,59.98905935374199,59.957429576491904,-2.0726480532397478,735.7038425915364,735.6442727932173,-10.012490131958865
7.758951001365095,12.504428724420212,0.3173170374936549,2279.997922884261,5.02927330763677,1198.583938109408,311.92314105790217,1.1514366371209916,646.205079505155,646.1732727128166,-6.9998493731832685,312.37750209190136,0.11172646727653832,56.7104203966439,56.66261341681973,-1.8957969844381888,702.9107656031812,702.8560998766959,-8.898407025218866
7.995932247084734,12.497402244440577,0.16299447512508858,2279.0102184573275,4.989023598287285,1190.8937140462544,312.5715629795076,1.210551288125868,664.9101036823953,664.8377762632196,-9.116984637504414,313.0420776434165,0.09745150128595001,59.72386746544476,59.70389291996518,-1.9735469351507275,724.6350561544295,724.5328793037946,-11.0823708594013
8.264605202150104,12.506625825645527,0.005155191846074998,2279.0064690073896,5.028639635883484,1200.4548241141606,311.84887610896186,1.1998831688178648,664.1402891984126,664.023297484032,-11.898012430167944,312.26738801730465,0.12991713802201904,58.70012082562555,58.688987136291345,-1.393986237491601,722.8234372429976,722.720940687343,-13.315752514854639
8.51043409255901,12.500512237044445,0.0016401962295552297,2278.996491733581,4.942757302799336,1181.343226363111,311.3822821271131,1.2011758009959577,661.7539936709512,661.6850766744609,-8.482155695387334,311.9205097117068,0.12164058403245952,59.07444515292146,59.040810142818415,-1.557078287036056,720.7994963811196,720.7359356348306,-10.031759584134562
8.781920213648178,12.51217946370466,0.01470743693796186,2279.0181326592115,4.999264479209772,1190.896020361942,311.4693422614701,1.1713601024399796,659.257570475455,659.1973359084504,-8.947947600193986,311.9726838260027,0.1048958921224423,60.05797719089145,60.00741264998163,-1.7289623910171648,719.3009532463673,719.2261039296658,-10.64674652478212
9.0137441064592,12.513292001136655,-0.0034562817193640634,2278.9961650305704,4.974066119769559,1188.5027810206918,311.04661669774583,1.1853864484842456,656.5684707924896,656.4865625214802,-9.81304175914151,311.5715906132511,0.1168253576489415,59.372060803438295,59.340903857188344,-1.5347615972571498,715.9109510678843,715.8258633336108,-11.345050017507482
9.285387533382709,12.497972518549902,-0.015063610216807242,2279.002183272768,4.920243811236994,1181.364978962523,310.90058923147393,1.1850926544990155,665.8437210879845,665.7431639112173,-10.802245734120943,311.336427321134,0.11343883212670033,59.40343577354988,59.390537443222996,-1.587285155354435,725.2603590078584,725.1281569496682,-12.368839646454594
9.528375458708082,12.492545251963437,0.006707080158106435,2278.0017292672724,4.998395507149116,1187.9794080480108,311.3662966917808,1.1637749622737785,659.3476463112352,659.2486947513174,-11.380439227361679,311.832756665044,0.11885162891663363,59.544382671180195,59.542240412932856,-1.8366910980197655,718.9297022602595,718.7976848573611,-13.204996364892946
9.762073937850088,12.503610086905935,-0.003282479805942294,2279.9885182359862,4.963385732389324,1186.6257448715066,311.8441076956588,1.188636927140814,660.3676985590914,660.2551390417349,-10.899036835121185,312.2907336232581,0.09647850047944542,59.13676794389186,59.10662255509018,-1.6674871410531193,719.4900959497005,719.3798200494828,-12.575622176918737
