t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
-0.008443866587671009,12.489422499955328,0.009855818589755472,2281.0200573316,4.98372822622837,1189.5363271321612,310.59048802327766,1.20186566502834,687.7670660649427,687.6235681534944,-13.983719927943286,311.22705890511634,0.124652843432289,57.555462273702844,57.56066536467848,0.004625761826999388,745.3202513378452,745.1852681403986,-13.96900046111249
0.23656241737259784,12.518941701174091,0.0066994763672054486,2282.017793878684,5.006880176268761,1197.2504147460575,310.62446232406865,1.219955357434886,684.6125702293118,684.5026319933794,-12.731002035631194,311.2027685982694,0.11156135213865843,57.54861164993404,57.53151846147231,0.14018654953709336,742.1637811213025,742.06545628939,-12.56864270578919
0.48363743162531936,12.509646591357878,-0.01005474536996895,2281.0004490312945,4.988176142951574,1189.5531336561603,310.54740972258753,1.216771140329138,691.4879258264998,691.3412989134717,-13.660604756810402,311.1558012936999,0.12464575740062536,58.25827508930913,58.230463634015656,0.05808092103045792,749.7141412806724,749.584537333125,-13.592837003952502
0.7526302614490448,12.513755756621022,0.003338689414106512,2283.0055576457016,4.962982850974766,1188.2136617463564,316.372894774456,1.2007996248395174,677.8788038678764,677.7319669196665,-14.224499473110477,317.0070861428427,0.10023056100037192,58.32096410033224,58.29985252028646,-0.6693139444472582,736.2017741934568,736.0356626454749,-14.900087049061545
0.9876035309828985,12.510412207463059,0.004291660271611305,2281.002051241073,4.990279837338504,1194.3260042846268,316.26085149222894,1.2120560249307069,686.2666903920041,686.1594949892725,-12.408979530239247,316.9247538719019,0.10891857714316126,57.81098215228133,57.8127082120944,-1.1456629148900745,744.0711296371973,743.9504103853895,-13.555773622924743
1.229651861785668,12.50016853350507,-0.007939614696407669,2282.005634752954,4.956321521804803,1185.2871297321913,312.7384244431702,1.2019041182730439,686.6754149040478,686.5168540158908,-14.870786452575206,313.4368963469782,0.11925380963859739,57.86543088944913,57.868227875934735,-0.5974228040385896,744.5247589815103,744.3771029226801,-15.444473236377487
1.469080154978443,12.481408140092991,0.007112178450898068,2281.0070820160117,4.978964117131615,1194.3180538977322,311.7755744401478,1.1756967279309638,683.2832396975044,683.1440113301004,-13.280977917046492,312.4430617936256,0.1163247803642206,58.213484146426765,58.23188250000591,-0.08292703123453649,741.4901229002155,741.3889022486504,-13.384433781666226
1.7470396953567817,12.51127918274551,-0.0060207474589639865,2281.0155046544364,4.948736941918601,1179.999001024081,318.4402223010627,1.2513368144729964,680.9594641445652,680.9024759165835,-11.296351422872968,318.9459866629267,0.12602572061910292,59.182217493879264,59.150723046668126,-1.6943996696163834,740.1383994140667,740.0512864038125,-12.997844295140416
1.987530225730875,12.493091472992187,-0.009634547485970653,2279.9906567529447,4.947746043813299,1179.4814633937765,318.58346940795025,1.2421060295180173,684.663885474122,684.5416503250729,-13.746661158177485,319.1568714836962,0.09845859403535491,57.571711561589254,57.55338291059813,-1.7755703217424719,742.2547296735378,742.0973745852542,-15.515448374287887
2.226338204544435,12.496050206395045,-0.019818604848173903,2281.0024227594645,4.912746928780339,1172.824621218238,318.45029280462,1.220550173578654,683.0029317728686,682.896615799389,-12.420895843361354,319.0619434380779,0.10199471796520841,57.69959038455142,57.68210226804661,-1.567932979843243,740.7040290830203,740.5805956956912,-13.97615641621214
2.4853825749429737,12.499873325676612,0.002041339711840471,2278.978960771499,5.007594279092205,1198.0604223552446,313.5481257014398,1.2168721129746316,680.2650399974151,680.075060336476,-15.610013556804324,314.01892719126846,0.0943137853103775,59.2811833641882,59.25249128926686,-2.283265844578933,739.5620002285709,739.3327136032021,-17.912254370171222
2.7407985923502896,12.497574795844915,0.007491904458321062,2281.0019521212835,4.926071936838926,1175.2056870177198,316.0653941409327,1.2343982239420794,683.6617797133669,683.5158189857913,-14.997134342487904,316.4936413350366,0.09664634849949978,58.88692720703951,58.8310041099891,-2.028002414886074,742.5456116890541,742.355055160979,-17.027085567399066
2.9702613955999544,12.502931681660431,-0.017615977451389226,2280.995723360487,4.927700848948661,1179.9859490193217,315.667010790629,1.221132136238332,687.3013112066907,687.1008600450272,-16.502425552043288,316.1784912466415,0.13014822608475718,60.109973762890014,60.09543942628339,-0.8198121109976486,747.4133314068115,747.2266661754848,-17.30742041020302
3.1881610367705484,12.493326170159726,-0.009950669883874871,2280.0039950903183,4.916138709932701,1179.4912369878132,314.5401552743167,1.1905429382554784,681.8388881417369,681.687189423278,-14.446636017961456,315.10300118393184,0.1311299126751049,61.04157648572223,61.04098538981422,-1.2539066446812184,742.873190736708,742.7109755157182,-15.713994055044795
3.443941268034463,12.491080439919552,0.012360734619028093,2280.0152212031703,4.965119093270109,1184.2584982547291,314.95836170366107,1.223880420734115,682.9737335307744,682.7962165643636,-14.877702661423424,315.3920604919758,0.12604557796287125,60.693345786574326,60.705078574371285,-1.0127619710324256,743.6498627794653,743.4894164971709,-15.87822990256847
3.6822960428700013,12.497438899678134,-0.009474865327736821,2278.9795226465108,4.998436095746388,1193.300747142394,316.53663391812097,1.2067646984634972,686.0828441953535,685.9097430026859,-15.324649693412312,316.9901025605427,0.10953663611007577,59.50049898798433,59.49124424924855,-0.6526309066657688,745.5510258166053,745.39886538669,-15.963128381709867
3.9418955828642104,12.520276942616793,0.00532609542219119,2280.0115993808267,4.960564947978168,1184.240738483002,317.1136214689387,1.237182166457166,687.2248836159634,687.1314636923921,-12.314077840068126,317.6172392245149,0.09729026353452158,60.16983284494034,60.17787450154108,-0.8125294693880868,747.3926318055244,747.27738171419,-13.167629417072233
4.176871973899003,12.501263182915261,-0.00035362232960870074,2279.9915094180697,5.003818193953582,1193.8022075592512,313.83081420998144,1.2131065959849392,684.8294719315313,684.6719777649533,-15.53651923006887,314.3303127447081,0.0925551181311705,60.53106936912269,60.51286147757869,-1.260750603940021,745.3531932258293,745.1577807003852,-16.800505859500348
4.437678546798149,12.49936960788701,-0.009287580180462347,2278.994467415603,4.977069032363491,1186.1292583154657,319.08762052173006,1.2472214924720058,690.4134012517264,690.2298777807488,-16.19750400403318,319.53738778904534,0.127341119129815,59.34220462174364,59.35928292019556,0.27894546876039433,749.7281921314618,749.5807905853994,-15.922113679403786
4.686676073547092,12.488324092694942,-0.00805429641683215,2279.0114288490017,5.058263288691874,1205.2129492695417,319.1509464202479,1.2207186252114228,686.4530793811464,686.2686607255743,-14.919071105017586,319.57931235599995,0.08484509857144419,59.50954156855333,59.48861826378857,-0.15703916765866555,745.9333235498294,745.7835249213268,-15.045120437901485
4.955576422942222,12.48913040817884,0.0046699590466014315,2279.0279963897165,4.989382561090256,1188.5144510614107,319.90272487048475,1.2277288169799105,683.740108787797,683.5848033236172,-14.493432326627405,320.4497289999115,0.114885845478991,59.836530167588364,59.824698599479696,-0.2929185668584736,743.5653021075565,743.4069123079098,-14.767436225378553
5.194076388340584,12.495269890926194,-0.013583017944382806,2279.998152524872,5.030015804096804,1198.5906087067972,314.4371872744511,1.221258850672478,686.1475389353665,685.9978233472842,-14.79464326804338,314.97551011532715,0.11710304629359822,61.194560211680965,61.163643905582106,-1.353509531514111,747.346325286527,747.1588938210832,-16.135393314249693
5.43063093742202,12.503151216933688,-0.004051813903650739,2281.0021555819917,5.052197294313197,1203.8904607220002,319.68015032438393,1.2352051553677041,689.7640746598041,689.6115282917191,-14.646783575111703,320.176906775768,0.11990074464595839,59.48069488971587,59.48623667650591,0.10494047667553814,749.234152440759,749.1056859010572,-14.528501249959978
5.66847600067342,12.497597966309517,0.008846074987044575,2278.985260754285,4.9629692075879825,1183.7436472539932,214.7552760376977,2.169775272643838,649.7614646620275,647.0329241974706,59.4463894510556,214.89413880182693,0.2223848654758178,101.82828815971007,49.5656126435907,88.96395081621448,712.2332172201918,696.6134762707894,148.4051107013672
5.909626376832902,12.51687220910889,0.003721532275865795,2280.0005698677323,4.817510691859093,1148.4428166009075,213.6854282015388,2.0878742896421,613.7707201372303,610.8602248369377,59.74260318337217,213.82645268406748,0.206395771050757,102.56197963719671,44.84590223364571,92.25380951775783,673.084694323184,655.7015540218989,152.00320264581217
6.1739019586947075,12.506175147459965,0.0034693455100692433,2281.0014364368703,4.879244946956134,1168.0553331690896,318.1577594344934,1.1940229233092228,664.3563072640811,664.2995063824138,9.409909595194396,318.6719588348343,0.0977993762842109,54.227248310351584,54.16802711033895,-2.4018797432555514,718.4912403625729,718.4735667042041,7.011829730862473
6.41429734291991,12.499851143002921,-0.0016379616504634878,2281.0040446865983,4.913139348291273,1172.8367672196998,317.82075801864744,1.2560422674102536,695.5565284651847,695.5580349136213,2.129531523933012,318.3614594416521,0.11066558400005086,57.95773096360233,57.92763021824443,-1.704516820307741,753.4447678922501,753.4756018810222,0.4332607867465694
6.674402637710493,12.50472402310005,-0.021034056820666704,2280.992730368069,5.003841039591147,1196.7388573988196,314.88855740753047,1.2070241996777553,679.1129941324392,679.0845161747351,-2.856719725111587,315.3815537691327,0.11627273563642426,56.159396949916214,56.15584367552947,-0.8945390078910292,735.2640599675682,735.2626332875724,-3.736587145252787
6.916412496065576,12.51039023844836,0.012047613597293668,2281.022386585753,4.846429632829814,1163.2681898012604,319.0889081631298,1.2442201215744915,688.0742188254313,688.0359505471794,-4.765291882407231,319.6546380404282,0.09783053571916463,57.71875900739099,57.71827810246205,-1.6873626177425631,745.7908151209826,745.7756279294589,-6.436057878434819
7.184352816619375,12.497563114105173,0.009621684793567394,2280.991607571472,4.944124854060903,1182.3818401807093,317.92711080463806,1.2258874652922584,681.4463060336888,681.3876288775053,-8.007952937800159,318.4712614786428,0.11920921996096184,56.50664556772793,56.510137330847385,-1.4135398021871741,737.9359075549656,737.8795100306462,-9.428792879032004
7.420284727987473,12.499055817299915,0.009178714628118709,2279.9924141916936,4.936809288335774,1174.6872543869588,318.56352791412746,1.2254505420186845,683.9562734784804,683.8982120345011,-7.671215838200664,319.0564085886307,0.132942633308234,58.35804831782435,58.32517631969557,-1.77552706660552,742.2818257441188,742.2351463431322,-9.46987674766001
7.66583537329202,12.501675026350929,-0.017864089934281388,2280.000329022572,4.928980370891702,1177.0962106790616,317.9956173382183,1.2301936295073024,678.5259800101935,678.519325654698,-7.436183596069426,318.5061442766061,0.10865473596976276,57.7458304490552,57.71361447649369,-2.01470957489763,736.2799046634234,736.2167248582078,-9.424124397505482
7.8962207519034555,12.473315265109964,0.00484161726953637,2280.987768969767,4.936634780685291,1179.9770433394108,318.40582775339146,1.2258360884361168,679.3144946696852,679.2475162832454,-8.359970833725013,318.8701175282857,0.1119298305330567,57.68309227441061,57.67187985094063,-1.65262381902564,736.9814892462135,736.9314688743315,-9.997529795304555
8.160433504399798,12.52222789589598,0.0052216285250531146,2282.011938748186,4.923015623502329,1178.1099405266507,315.91708595493185,1.2390100858748856,678.4989626547588,678.4390238224822,-8.842790465459652,316.3484463432642,0.10597446975483323,58.255158218458064,58.24658710862826,-1.6004222236820251,736.7338584493455,736.668603144843,-10.43445951294155
8.418229002810968,12.474782270024383,-0.00962609262582041,2280.991786457456,4.9280414741985235,1177.6147844404413,315.40339823045696,1.2239277998699696,675.8178434095713,675.7458206159606,-9.873151676917498,315.8473119767097,0.10837194341020326,58.03978319845946,57.99917120852249,-2.0735235915960355,733.8580847268278,733.7551618698649,-11.933298280789238
8.674150392665041,12.505881918438872,-0.02535639848709208,2280.986622754921,4.9785169619984995,1191.9497474648424,315.4263328393059,1.251244210601235,690.8128328259959,690.7228611503155,-11.175940704292076,315.86592345695243,0.11315579951172998,59.783328044571284,59.74976257505879,-2.130325342998012,750.5882184176583,750.4642970971823,-13.29334394483452
8.919853278379863,12.499992987406099,0.004085165550048089,2281.990920086651,4.947958824950424,1185.2919292157012,314.180348793822,1.2397140454555315,677.3230114458794,677.2239578809226,-11.29079880854597,314.6019216052613,0.11923718659199492,58.33648200977364,58.30186905554569,-2.0802779778621208,735.6504511803223,735.5318857736827,-13.371118693677039
9.16554535724053,12.483082219120348,-0.0006458104587498402,2280.998933064995,4.988494346934255,1187.167529061479,317.5874176064183,1.2420972927995408,684.0978356880701,684.0012534910464,-11.132719907963631,318.030353447489,0.11969912939054973,59.331107995493426,59.320235076903046,-1.564950934272419,743.4156093530879,743.3112189672712,-12.686853151592347
9.426854955276436,12.495993390508499,-0.011082012140166691,2280.9905835684763,4.960468434632231,1184.7644180852046,317.9213875822158,1.240572566089682,678.9540930269641,678.8253714453881,-13.450283223538912,318.3776376070791,0.11118874343825853,57.78375770439411,57.755524169931356,-1.8143416697712687,736.7356674397377,736.5954825673191,-15.278454930647866
9.661230855928268,12.509210545833234,0.0021930615370247897,2279.9910694951323,4.957635005809224,1181.8702152030392,313.15904927399276,1.2329256647104112,683.418053235936,683.3105563859822,-12.764894116817008,313.6255374349722,0.12782878031126263,60.17992555636219,60.140441010611454,-1.9427865871411636,743.6057325683412,743.4458278709358,-14.722421431168828
9.931671178392316,12.518878313705706,-0.007893520850241748,2280.989473777065,4.9735049038410155,1184.7718600861776,312.7234649922358,1.208883645009902,680.8633376315552,680.7199494670833,-14.057934474154148,313.1511021734095,0.12268181394870165,58.421890159094296,58.37289729180751,-1.8821626375499438,739.2616575514328,739.0991990868771,-15.933415818371314
