t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
0.008131567880082456,12.516970939693861,0.01009232496443113,2280.018074865203,4.960154543212396,1186.6327337922546,310.66422725931346,1.2168045247631778,681.5855088701454,681.5075347611822,-10.45871504563521,311.31284025510485,0.11736890830597443,57.2326855367316,57.2337837512686,-0.42759345471528676,738.8073910334116,738.7252639573934,-10.900837493385836
0.26958386570011905,12.494907822198295,0.009596009335485885,2280.0097019813343,4.9754803092114885,1186.6433610723263,316.00516716693085,1.2446780718871882,686.6765965140108,686.5527995289657,-12.858122722847988,316.49871313148844,0.10053423569158756,58.084280644905846,58.05467171055543,-1.6333083099770822,744.7940855986265,744.6083903789099,-14.494486542925431
0.509478017330959,12.493794083686286,0.0127637906869717,2278.999595966564,5.020206190299485,1198.0551169886562,317.5384066505737,1.2622894478968318,679.6853190560595,679.5912570619744,-11.360288831580945,318.0860801912497,0.0895735015052509,58.06263645315133,58.05857281154522,-1.7825404497892872,737.7398658704365,737.6235528582502,-13.130249585494008
0.7399471260826235,12.513310250175342,-0.001084412199984797,2280.015934656173,4.968955593773281,1191.431522768984,318.5262622514856,1.2316911398408426,689.4586358601587,689.3262944358846,-13.796731689548164,319.069303395937,0.10780861641414588,57.2411429496366,57.232147658941486,-1.0072001926036565,746.7185752736984,746.5475970210982,-14.789550375259388
1.0095126167426687,12.499430345505257,2.4841258546084934e-05,2281.0062181435987,4.984319449242525,1189.5551281030798,312.7795975827185,1.2096865008906548,685.3377629430298,685.2156597615303,-11.360956335598123,313.44817736457503,0.10701786696801968,57.24604119293676,57.23285306483413,-0.336922378016891,742.549197323998,742.4689768827561,-11.691524453909182
1.259673253706262,12.503111259227355,-0.011254988245592188,2279.993549081337,4.969560778676271,1184.2567525431286,309.7619229441112,1.1963243738281082,690.5821489953207,690.475393603141,-11.144722944455244,310.3119076785696,0.09323713861526374,57.327575154747464,57.33346206637929,-0.26044822344222074,747.9058757677273,747.8021796430312,-11.385616021774071
1.5111214923832978,12.50587813413742,0.0040424781002521525,2281.0086090377954,4.977184235482912,1189.5542669032468,310.7209776205882,1.2095171647511629,690.1811853897243,690.045673828597,-14.164058128253217,311.2649202723974,0.11655522094520575,57.04118837732846,57.04547566619843,-0.4086286178123987,747.2164994904191,747.0586105626267,-14.578691799013374
1.7751254870820377,12.49166749269001,0.011415993616521115,2278.992410480358,4.978761361168475,1190.8984653434206,317.44771895046074,1.2214820130385666,682.235083687413,682.1693447861411,-10.129542408492659,318.0539243402069,0.09794071041981231,57.42042217242294,57.39878951925982,-1.757363551700951,739.666396084331,739.5739194854641,-11.883177757488369
1.990079348992145,12.497395108871185,0.004158256332136216,2280.0010295086877,4.998411435371107,1193.8000841654891,313.8338002630816,1.186884977444466,690.9513735511575,690.7786501148267,-14.918008364847203,314.46284781444746,0.10237274249050425,56.96713642306199,56.97803161290894,-0.8690348159030709,747.9232604696482,747.7254638127016,-15.771566442899303
2.2720421177422487,12.5051799319697,-0.009122470240849993,2279.999831515936,5.020315371115256,1193.804062400563,311.40116024890665,1.1985534467113104,683.0862416362786,682.9815098275301,-12.5055534428086,312.00172089747144,0.09280173075931271,58.099888427441826,58.075432155538856,-0.19418558295319324,741.1301387769394,741.0517026434876,-12.691635992869736
2.523006985905394,12.48738286269961,0.015465462920904519,2279.9886329140036,5.013478896487574,1196.190828284787,312.2888816829786,1.2096630105639385,689.922838377562,689.8257655847184,-11.631041181895931,312.9648836163237,0.11185711371569623,57.746203596652066,57.74434490376238,-0.5234508002957613,747.6576975406133,747.5697995864056,-12.139211003659842
2.766458111769302,12.480000030971002,-0.003992168198139895,2278.9924031529677,5.014176371062604,1200.45134206109,311.4099357487118,1.2120426978467334,689.2751236306954,689.1674190896922,-11.106667450224517,312.0020902292866,0.11359410520308225,56.74665224476468,56.75308714233862,-0.6739618468502026,746.0207615600792,745.8913543314721,-11.782443416911951
3.001243931294264,12.504891256359064,-0.0007509375992084191,2280.007190725561,5.010771479963371,1196.200282634227,309.4609638921886,1.2156653779544957,689.7140305186233,689.5425831446481,-16.027583621379208,310.011777754445,0.11326350880843952,56.628016281681596,56.609099056363306,-0.067153526123676,746.3481557325821,746.1659280982992,-16.087461101505035
3.2448582608807377,12.498895870627214,-0.013605229020596979,2280.0038549061915,5.004383343086334,1193.8126038245,316.67029877532696,1.2234793673032107,684.7593077726584,684.6373966417024,-12.51167212260017,317.2744318910611,0.12177833031909588,56.70586440220241,56.680849817965964,-1.5868510244343366,741.4700353730702,741.3181246633916,-14.093093046397748
3.5289405544981576,12.503638082481814,0.0031389533404457175,2280.9915505628005,4.960386647682199,1182.388159514216,316.5351712655745,1.2361300147468717,688.3789497716581,688.2612389359435,-11.342774774847443,317.1811545961118,0.12599073528168633,57.869705394294904,57.83163190819658,-1.513368226473775,746.2600348419861,746.1432395277853,-12.850781609292893
3.7745980104925154,12.498541962351242,0.018020899345927127,2280.011359735482,4.967334028524124,1189.0311013151747,316.1447306805074,1.2184651786893899,681.569745575928,681.4566420704735,-12.205396435049229,316.7770933295329,0.10768089812886074,57.11721362133376,57.092821812111666,-1.3394378659753088,738.7069153604868,738.5622406211868,-13.53035545744837
4.014473024606396,12.492559452343038,0.0017777482508693954,2280.006420078118,4.9324791421041665,1184.2660004072566,312.9814189622237,1.2214103894645856,690.76845867075,690.6507338741102,-12.401449845283754,313.58010906468525,0.09450724802623622,56.68024611194384,56.673088842690156,-0.653789558136905,747.4303347657205,747.3302431668662,-13.085748093397644
4.254394834475993,12.486744781252638,-0.003601054980106681,2280.015023821383,4.994901517415186,1193.8232449195266,307.7222274539901,1.2073462196619325,687.9663015223828,687.8089055726377,-14.9157657235402,308.2547430181325,0.09991026091505635,58.005769991119784,58.03626150836559,0.29756912546869185,745.9614205099599,745.8253559492262,-14.619275132425797
4.52885861277384,12.510864247607756,-0.0014082791704731407,2280.010012714374,4.962633864193117,1186.640318960126,317.412708137077,1.2227555397009433,681.9598110820239,681.8414009695589,-11.86687721162296,318.0300114899667,0.10709112543354972,57.27423160536179,57.289155903128176,-0.8779573446698526,739.2400306041089,739.129088520434,-12.738091220807872
4.761831880952558,12.50260097083698,-0.012504326807819108,2280.9981745775417,4.992086843454613,1189.5521494699206,311.7308086531605,1.2356746628711874,691.137488692271,690.9797149130532,-14.233302375543191,312.3570183551817,0.11432187198558526,56.634973267930086,56.622189502179374,-0.6412975164832695,747.7499533225563,747.6195062631604,-14.87800802843898
5.0172221343322105,12.488396352995407,-0.007985180267578796,2279.01646958326,4.979312961997015,1188.5103317537073,309.0043918335757,1.1906174048187859,685.1557896956508,685.0633479704755,-11.00270302112741,309.5820284998133,0.11334997034207157,57.791131840643835,57.79737508880422,-0.16623881504770288,742.9459864156458,742.8744963895581,-11.18311611319622
5.258366792305943,12.501756715289858,0.006262097614323471,2280.018237199007,5.009795487938895,1196.1785590219868,310.2026997490723,1.235147418009867,689.0722166413346,688.9255127436054,-14.474501684355646,310.68851356083826,0.09663634096319061,59.03769543727308,59.04712175883828,0.292104568709535,748.0867335614256,747.9732577503576,-14.207629941560919
5.502605397099313,12.508926251451392,-0.0007510826352016813,2282.9943668195597,4.721362979964958,1128.4332501550186,244.6190129116725,1.594501400277983,494.9758387757921,469.13427348960215,157.8823816549328,244.02601074924567,0.5145513653088658,199.10919534505626,28.368966284667945,197.09107318744248,611.1395708930968,497.4750753301675,354.96123709669763
