t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
0.01255863086875655,12.507211327568815,-0.0020426524380681675,2279.986830787205,4.9286211741748245,1174.6876257603813,312.6135656756552,1.2247213103796661,680.0290396275097,679.89456493659,-13.804411413955547,313.05360342203176,0.10748680520562774,59.56295932916842,59.54137405398014,-0.09229101152423083,739.5925196138082,739.4507641794478,-13.905548151407467
0.24863324295167374,12.499662679161455,0.0003245512816316296,2279.9790722293565,4.956733310218139,1186.644721912386,314.91428404924926,1.2193938117814924,676.4669724516165,676.3158513742782,-13.460021813394263,315.5514898451748,0.11476223585285177,57.1362966065169,57.14783344135865,-0.6338419773178047,733.6117459601247,733.4692700316806,-14.078544170479557
0.4968401948356811,12.505765623804615,0.0158194230486274,2280.0117160727896,5.049787920508017,1205.7282256008023,311.80167929199615,1.2169394084116985,677.9482689652408,677.8449021250609,-13.106720697600299,312.21276699751166,0.12858359710604736,59.46159120043469,59.43845378279301,-1.5648038783420484,737.4441830405947,737.3220556354086,-14.655383286017528
0.7149825034008097,12.499089987641565,0.010624056119096692,2280.995138469992,4.966358626067264,1187.1648882658578,314.9711815820758,1.2242189866460322,677.6124062481867,677.5139834739255,-11.95865642029576,315.4162149385485,0.09167599495027011,58.12256308831894,58.129449446764326,-0.18911605114433008,735.7318396038556,735.619732333308,-12.146159014945086
0.9975339374142691,12.49627679423516,-0.010329899713031047,2279.994160557105,4.928428507208894,1179.4776242302312,311.60168535235005,1.2079034677173357,674.0300642918083,673.9302413881438,-12.629826269146768,312.2124418835295,0.08192126393743422,57.76149533805447,57.76560751191839,-0.6576292865832554,731.8130749451341,731.7169178662523,-13.266911568467396
1.2120279158068392,12.488601407872864,0.007177738526906492,2281.003273112243,4.955177124387274,1184.7596068143391,312.9239672055021,1.2231087045637965,677.613599967624,677.4870501725819,-13.228557006806948,313.3694568456734,0.10663412777230986,59.04648655327472,59.04379177572554,-0.24092051321449587,736.641435609377,736.5300147649575,-13.487408698515623
1.4320487996424274,12.509488915985083,-0.0042784998751248735,2279.984484902133,4.973234203101344,1186.6333612464878,310.2105326061624,1.1940723060399008,676.9487449963175,676.8164974635561,-12.957166691001472,310.81153867567633,0.11675636847372985,57.513830556886454,57.501338527403576,-0.045678348038452554,734.4537703416993,734.339921148479,-13.000880620762752
1.65574927974395,12.504363387781904,0.020167913466457767,2281.0002108703916,5.015482479610188,1196.7146040987773,312.1609636932648,1.220577863718533,676.2831768219577,676.1685182194772,-12.859259072898322,312.622210701492,0.10998962645117251,59.55020259163127,59.51064798507548,-1.7955694044646913,735.816321490281,735.6490955477876,-14.628721501873827
1.9072709971034878,12.51784584565743,-0.0071613842706029765,2281.0058653068995,4.9666675844712005,1187.1590750699836,311.2612702341389,1.2003465404190756,677.6809505525962,677.5758911569931,-12.002530479519432,311.7995190115374,0.11393821140373983,57.30419744342719,57.318158279551064,0.19106945981972182,734.9697854935258,734.8664239200937,-11.834372017983153
2.164646680973415,12.509733947698063,0.012796076549969462,2279.9911618878964,4.996076661849242,1193.8072592409433,314.0154088839888,1.2102910160290639,673.5462421234243,673.4081456913531,-12.562309499377516,314.61947017815555,0.100306831680418,58.487011206799366,58.46320618056608,-1.541778655460019,732.0084087676777,731.874709363056,-14.130174842964262
2.399892266459093,12.485629676180926,0.0025903820949405272,2281.993217256056,4.962123757454252,1185.2785278601925,315.0035627823533,1.242946383940789,679.5748807614456,679.452927822689,-13.262614653482128,315.4771546060214,0.12167672647152177,58.86986500686514,58.84342437568858,-0.047005173974898735,738.4213968223991,738.315394296935,-13.31622941038874
2.6329219539798037,12.516825345575645,0.0003957246743460547,2280.0088367152916,5.012953916657334,1196.174226318301,311.6087236855347,1.2068906343980133,675.0183878332199,674.8923414238466,-14.351011042897914,312.2009679208935,0.10207543137293236,57.11138466822295,57.11858673529503,-0.8185210294730294,732.1549910740657,731.992157475375,-15.18642277901237
2.8773108550014834,12.492009970363018,-0.015000981045612137,2282.0200137158563,4.973336876836323,1187.6813596828904,310.56343688773,1.2171241650273337,676.9395963745563,676.7914851528263,-14.003804069624858,311.0033311037922,0.11801951697837222,59.0154535195231,59.00815017990491,-1.6843986490154863,735.9480362612405,735.7744995761839,-15.693330557876513
3.1295531656068216,12.494050598271487,0.0010593286892866655,2278.998831263516,5.009303648537045,1193.2762852436115,309.8416934497106,1.2186076496758702,678.3728206683486,678.2676409816595,-13.530474345178035,310.4473955006091,0.10895244837640525,57.510768985319515,57.50420007438567,0.2297132419464304,735.8688551764155,735.778034529232,-13.282144986799226
3.3331301321151163,12.482442878321107,-0.006310584164219536,2282.0037287374917,4.921780391948208,1175.7212783378932,314.9639341525989,1.239640199034275,676.4443978747802,676.3282616961523,-13.348999201848004,315.39945935757754,0.10987146064232603,58.3023685051684,58.28267464037163,-1.794468631071027,734.7458846379149,734.5988176701011,-15.157171298821966
3.593210467993314,12.514249287099853,-0.008280404886316208,2279.0191016760486,4.987168475160921,1190.8912185497356,313.14445360052196,1.2299430595265846,677.7759998788215,677.6161376556173,-14.74783409932501,313.5120789457881,0.13208135785184946,59.29004563404364,59.310847646462676,-0.20853146798047514,737.0697741122863,736.924438946231,-14.960516732418139
