t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
0.005235372626659796,12.495551660048486,0.006841424381897601,2280.0107401165005,4.995346330897404,1193.807359158946,313.90883446950505,1.229585436879803,686.1809490515158,686.0667617080059,-12.814099638520997,314.5497752248556,0.09497597905058877,57.884840530930454,57.87655381003247,-0.7725660918995202,744.0718084902869,743.9530042984354,-13.584593106142309
0.22520484209127886,12.513543496982686,-0.004229502800755191,2280.991140806617,4.951580512469591,1182.3946941891522,312.73736672576433,1.221797801470155,687.2828525153732,687.1750020927342,-13.15860993456694,313.432969014077,0.12176410827297951,58.88698771094232,58.85830252810404,-0.6870350425790204,746.1738355202823,746.0365273851733,-13.85043186255467
0.4929683220421942,12.49817653880599,0.007193573361450688,2278.9962049389096,4.9877498147340456,1188.5240086084236,315.06776169398483,1.2309615939358682,690.0545336819515,689.9204638183942,-14.000182711818645,315.6983709450819,0.12395691773645365,57.2760017213048,57.25201798748015,-1.080058725291276,747.3104209087882,747.1708726878431,-15.082767096062046
0.717714570753225,12.502457721143658,0.007727341936691013,2279.990521570984,4.975182563712085,1189.0331354034668,316.5169488367378,1.2191276709975516,686.8849344693961,686.7147444825446,-15.723382926478106,317.17255376295674,0.10524341376303868,58.13343994981483,58.125725287716975,-0.9289085951162261,745.0287712776179,744.871484527557,-16.662997264713002
0.9878306437003934,12.491768857711268,-0.00662704404321633,2278.985334650877,4.9835254413466235,1186.1173561737949,316.3726070455193,1.238450057346668,690.7941031069248,690.6554980542646,-13.750073954425819,316.9824241832174,0.11805816413621023,57.71487734409839,57.70343216804075,-1.5327055486797567,748.5097936783435,748.3668738337047,-15.273911823591195
1.2353677730490649,12.514778036765764,0.010601727618287005,2278.9900256507426,4.978910634760581,1186.1302904920274,318.56629365795976,1.237165330808806,685.1272913115757,684.9508520182015,-14.578833313209707,319.1922595026203,0.11570278777986265,58.70156538579921,58.697501213862665,-1.340497445490252,743.7992804304282,743.6438590969062,-15.91650667786033
1.4913604892877919,12.515026715711652,0.0050855716431229174,2281.0075705883264,4.920872884010876,1177.6042367925604,310.567470921826,1.2127929411542828,686.4510488065496,686.3149959177338,-13.758728696733876,311.04253193807233,0.11892575503020296,60.08684736946073,60.07762353240264,-1.8509999483714838,746.5660667901301,746.4085286614556,-15.613051217435846
1.6800993690397363,12.485546737552017,0.013760552816204115,2280.9890189494454,4.95825789916814,1184.7487890137616,319.3754170783073,1.2300448109932542,688.1137932644539,687.9767567688091,-13.700223992335294,319.8952162820438,0.10781946003650361,59.77390170546492,59.75261882810861,-0.4094898420059413,747.8704317313768,747.7449794795984,-14.099340673892387
1.9175208913953061,12.490798381991228,-0.005553489676799782,2280.9791992688156,4.937971344893152,1180.0001828294896,315.70858656966794,1.2321128848521157,690.3060051933819,690.0865253631354,-17.369672016073125,316.18538313942565,0.12158898662922128,60.20005945704502,60.1925322273019,-0.7353101404820533,750.508058116264,750.2742951984796,-18.120071605057344
2.1747126800028567,12.4907480912822,0.0013611700415309801,2282.0044145541165,4.972629365814561,1185.290657027387,314.88332811353405,1.2176898204217173,687.2314806634575,687.0796522668101,-14.72382010936208,315.42530165970953,0.1257378440719097,60.859640761752374,60.862833728150605,-0.9275517450787624,748.1099457271836,747.9122356694475,-15.642403975559432
