t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
-0.0038706959203295968,12.497532198438716,-0.01783438119377791,2279.9940606936766,4.966319201640048,1189.027821057796,309.6536017325358,1.217123293447452,683.5020477316568,683.3253023112768,-13.807536745866853,310.11569001509565,0.12520913578256312,59.75705334825261,59.724823417899636,-1.2609549101820225,743.2079801780158,743.0764106266369,-15.072096245788329
0.2726997002227784,12.512917529333446,-0.00321969752237328,2279.0044127283113,4.999608555387728,1193.280054385678,309.24650987904323,1.2073071009047494,684.2726881123364,684.1313145650197,-13.60500099403941,309.6970698525788,0.11424592154312252,58.93968238230891,58.920930426726976,-1.602754900895562,743.2135782529311,743.0797279665599,-15.230965503952614
0.5013963085376394,12.514051084729026,0.005614659141477458,2279.998759118529,4.9573624084722185,1186.6575645009236,310.21372839962925,1.2378356133771682,689.0016396374492,688.8598979921826,-14.576712740437593,310.61711255129484,0.10934071877134424,57.91833690320383,57.87363099224675,-1.814756788869962,746.9062766411718,746.7228805600927,-16.377700392947396
0.7473161566832164,12.500779924319794,0.004996834183224117,2278.0125416915125,5.048022473448811,1204.697751098151,313.0558742422923,1.2084770779610736,683.5988762064961,683.4350850196889,-15.003548319758496,313.59190835048287,0.12150300317810006,59.578744955240715,59.57180078362663,-0.7940623951072308,743.1775299595469,743.0346441464798,-15.807952398283241
1.0057375320707875,12.490714754563362,0.0073455394380682075,2277.999224049219,5.017425867897977,1197.5267147342545,311.51837794681546,1.2093525089602,684.5709713793144,684.453019652586,-13.40917380524737,311.9829830570849,0.12101214560759067,59.83197627359573,59.820343969652704,-1.1628070004764928,744.399431876185,744.256151696733,-14.595043538740107
1.27589899519261,12.509873774130249,-0.0019794170832167727,2279.9855754315467,4.999683092764107,1193.8122255299995,311.5021372502543,1.2261451697339598,688.1288547334219,687.9640743611112,-14.985065962577355,311.95376208809296,0.10485510942321327,58.64451817038282,58.63889448171376,-1.2729844826205874,746.7638269536394,746.5814804041213,-16.258045541414866
1.4990100305498921,12.489446373349518,0.016337456213381733,2280.0038968624262,4.967888702742169,1186.6560789827763,310.5415917235523,1.21905377263306,683.6062980532761,683.4276110996691,-16.14676727956089,310.9505425563957,0.12295842099524167,59.65462211643859,59.6338574094216,-1.6163823813196878,743.2666147536144,743.0483188516763,-17.769999935589517
1.7662607768261334,12.50027491933811,-0.011374992903305015,2278.999233911943,4.973006978268327,1188.508105695779,310.9898024305855,1.2258435990243253,684.5411023723626,684.4177079930348,-13.089922791017617,311.394248092644,0.11644994621193748,59.10612087137549,59.08022177020576,-1.8636925281381762,743.6608072880217,743.515824788961,-14.962897602138057
2.0115118904087135,12.491849334913244,-0.01446700825919411,2279.008398317856,4.986279835842192,1186.117442802277,311.17363989844927,1.232721067240441,681.9862275942224,681.8064181617325,-15.793719167100507,311.5727215388202,0.1302299150984813,59.55001218513528,59.57287983900233,-1.5986499414270916,741.5530647099409,741.365727751224,-17.37510004439537
2.259771867760501,12.486719843057479,0.001709707585953117,2276.9949422120467,5.0193930753081455,1201.7741393927506,311.74482122951366,1.2387806537858408,681.8694501335119,681.6724253143958,-15.648420622649047,312.15267261325096,0.1165811687226182,58.746838884042916,58.72625076045412,-1.7209209410225241,740.5943462607853,740.398621761215,-17.352576582927643
2.5134355038457312,12.501119883358909,0.005490422550726286,2279.01254259002,5.004967407399271,1193.2732103725882,312.21103137908193,1.2398185300186253,687.8275434054557,687.6379616934171,-16.38861179115621,312.5302705657033,0.10678250666215804,58.679532638041756,58.647674335103105,-1.8239440849726107,746.5012032162529,746.30688322209,-18.211194856643278
2.7811749491412887,12.499077667595582,-0.00915025155102452,2276.99891690606,5.05646750249657,1201.7680467405291,312.3481434376592,1.2385988238351207,688.0072573956245,687.8437957264691,-14.693023935182135,312.7176251174597,0.12431346595501684,58.7382538830057,58.729141086539414,-2.1557815953674906,746.7359749608825,746.5312738572806,-16.860210436971386
2.9994998051659763,12.504703592339228,0.006039933064280111,2280.015408143552,4.923405959046601,1179.4771750040638,312.33734657689695,1.2302425760625995,685.3689302374012,685.2403399559205,-14.0149057218137,312.7435581615439,0.11115794242957404,59.335796612363865,59.307866430635215,-1.9312217303174823,744.7287546949464,744.5506000315005,-15.958980719770958
3.257549121175325,12.48427105468784,-0.01131082776048644,2278.9982894703608,4.9846242779586225,1190.8969641054166,312.4556939357402,1.246401912787866,682.1919008217999,682.0016588076226,-15.185182189403688,312.8581428117206,0.11257853359876212,58.69675099922723,58.672902611427745,-1.9250139552643282,740.8757835535268,740.6904084026629,-17.08347515786933
3.51780610907834,12.494995344969784,-0.019645466787895624,2279.0086480475898,4.953919501899109,1186.115145858398,312.6993860333314,1.2389511862650011,681.5195175566845,681.2823461557382,-16.896437715888332,313.13015690547724,0.11696866249891952,59.539449146096814,59.51446268791797,-1.808197510044966,741.0537099211438,740.8127520654946,-18.704508461814275
3.763018715665652,12.505643483238073,0.00797689496205947,2277.9988280685984,5.054032438883495,1207.0768497937045,312.6978645224059,1.253598699562269,689.5237963041449,689.3498852992244,-15.744246612761915,313.0281278755147,0.11886275813349195,58.23943894426806,58.19226248766686,-1.663434817576355,747.7552635845124,747.5399458762763,-17.441417475173502
4.026637732560628,12.509377471095446,-0.005366746656498971,2278.9872004969384,4.995449188521209,1190.8937457871234,312.8581839127222,1.2295176136096158,688.6459836845895,688.4180526757311,-17.58525210422825,313.2521506145054,0.11484786637399977,57.61985938337866,57.58410190196577,-1.7526628241322129,746.2673975298454,746.0068113232091,-19.306959471366568
4.265763073317279,12.493671852082862,-0.0036142836638875333,2277.995650719568,5.06359236596625,1209.4599191320199,312.89090925902667,1.245881613790334,689.1643473929413,688.9908410648477,-15.518076223873667,313.26750880576014,0.10224635832659933,58.948800296064505,58.90898161603895,-1.8555036333564319,748.0799191547733,747.8945536458178,-17.381381164037876
4.517028350581088,12.490015454402707,0.0014210542347384435,2279.9949434337104,4.97291107024503,1184.2693435854262,313.05295418575696,1.2497165563004797,685.5042646617653,685.2989458621438,-17.381845407243407,313.47295849216505,0.12302031742469807,57.98411204712161,57.93604342493806,-1.8951177771791636,743.4803032175589,743.2317976831913,-19.26662129009279
4.757457861889191,12.494821177317826,0.0025530829542997993,2280.0055310153843,4.9934356724724624,1191.4168728596057,312.1593703176452,1.2373025242684084,686.7571317450855,686.5816667582267,-15.327705115727182,312.49560117448294,0.09983315248245796,59.80885984165855,59.774059825247654,-1.9490165139080853,746.5748637669575,746.3808628993409,-17.273285301303897
5.025877834737296,12.5008482164035,0.0004917325904273628,2279.9692550886493,4.979942437097028,1186.6455825086505,313.10515264060484,1.2141374738481217,686.2024909070788,686.066157177033,-13.703556455880662,313.56752292868686,0.113639242683181,59.898112156012196,59.89752881479742,-0.8672916787791061,746.092635757432,745.9421664427573,-14.527964998656433
5.266126619599134,12.506743757840441,0.0068497059103102675,2280.0129050612377,4.960073306174313,1189.0390022723961,308.76086180128834,1.218486342576144,690.0216891458019,689.849092342993,-15.717223020050637,309.206454922326,0.12231583678983783,58.9054700611611,58.89790043317935,-1.7445721423948675,748.942584816267,748.739414824564,-17.467608399020282
5.513332837220181,12.498947045553969,0.008359027368183877,2279.994434710452,4.989723249337317,1189.0198193388285,266.89374595370134,1.6414888365588307,665.7309308280787,665.2302507726719,25.8530193380873,267.2216812276904,0.11472478694297711,60.03768310653466,56.69523304796824,19.78903296966737,723.362798443826,721.9271224244899,45.6519242051135
