t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
40.543,12.5,0,2280,4.96,1184.25,311.247,1.20422,685.442,685.283,-14.7645,311.729,0.11676,61.7583,61.7308,-1.84384,747.198,747.014,-16.6083
40.793,12.5,0,2281,4.97,1187.16,311.545,1.21568,686.064,685.836,-17.7063,312.083,0.115672,61.2963,61.2813,-1.3582,747.36,747.117,-19.0645
41.043,12.5,0,2280,4.95,1181.87,312.077,1.21002,685.318,685.168,-14.3423,312.592,0.115,60.8329,60.8111,-1.6275,746.15,745.979,-15.9698
41.293,12.5,0,2281,4.97,1187.16,311.806,1.2155,688.218,687.978,-18.1618,312.279,0.114886,61.3057,61.293,-1.24873,749.522,749.271,-19.4105
41.543,12.5,0,2281,4.95,1182.39,312.092,1.20244,683.068,682.886,-15.7504,312.53,0.115817,61.219,61.2053,-1.29224,744.287,744.091,-17.0426
41.793,12.5,0,2281,4.97,1187.16,313.636,1.22081,686.847,686.568,-19.5948,314.116,0.114744,60.9033,60.9,-0.631762,747.741,747.468,-20.2266
42.043,12.5,0,2280,4.95,1181.87,313.629,1.20534,682.931,682.765,-15.0846,314.072,0.116225,61.2378,61.2302,-0.964318,744.168,743.995,-16.0489
42.293,12.5,0,2280,4.97,1186.64,313.993,1.22019,688.221,687.991,-17.8239,314.412,0.114412,60.7404,60.7374,-0.609961,748.955,748.728,-18.4339
42.543,12.5,0,2281,4.94,1180.0,314.016,1.2167,687.061,686.796,-19.0859,314.495,0.113877,59.9864,59.9828,-0.665813,747.04,746.778,-19.7517
42.793,12.5,0,2282,4.94,1180.51,314.858,1.22966,691.919,691.701,-17.3671,315.343,0.115029,60.899,60.8936,-0.810565,752.814,752.595,-18.1776
43.043,12.5,0,2281,4.93,1177.61,314.432,1.21649,686.525,686.347,-15.6169,314.966,0.114699,60.6385,60.6309,-0.958992,747.162,746.978,-16.5759
43.293,12.5,0,2281,4.98,1189.55,314.256,1.21474,685.814,685.675,-13.815,314.686,0.116479,61.3984,61.3839,-1.33309,747.213,747.059,-15.1481
43.543,12.5,0,2280,4.95,1181.87,314.637,1.20745,683.202,683.031,-15.3231,315.108,0.116534,61.3846,61.3749,-1.09296,744.587,744.406,-16.416
43.793,12.5,0,2281,4.98,1189.55,314.139,1.22345,688.671,688.453,-17.3061,314.586,0.116204,61.4642,61.4579,-0.880788,750.132,749.911,-18.1869
44.043,12.5,0,2280,4.98,1189.03,315.054,1.2132,686.028,685.821,-16.8612,315.594,0.115189,60.5367,60.5308,-0.848754,746.562,746.352,-17.7099
44.293,12.5,0,2281,4.95,1182.39,315.946,1.22198,688.771,688.518,-18.6762,316.46,0.115058,60.5659,60.5632,-0.567876,749.328,749.081,-19.2441
44.543,12.5,0,2280,4.98,1189.03,315.585,1.21391,685.594,685.398,-16.3624,316.069,0.115801,61.0314,61.0286,-0.58534,746.619,746.427,-16.9477
44.793,12.5,0,2280,4.98,1189.03,314.865,1.22373,690.243,690.012,-17.8386,315.316,0.116279,61.0047,60.9999,-0.763236,751.243,751.012,-18.6018
45.043,12.5,0,2280,4.98,1189.03,314.597,1.21353,683.342,683.16,-15.7582,315.045,0.1157,60.671,60.6627,-1.00327,744.012,743.823,-16.7615
45.293,12.5,0,2281,4.93,1177.61,312.2,1.20202,680.638,680.521,-12.623,312.667,0.11549,60.734,60.713,-1.59974,741.37,741.234,-14.2227
45.543,12.5,0,2280,4.95,1181.87,312.039,1.22026,689.539,689.407,-13.4711,312.475,0.115794,61.1467,61.1358,-1.15292,750.685,750.543,-14.624
45.793,12.5,0,2280,4.95,1181.87,312.73,1.21004,687.76,687.657,-11.896,313.183,0.114527,60.9465,60.9305,-1.39463,748.706,748.588,-13.2907
46.043,12.5,0,2279,4.99,1190.9,314.637,1.21891,684.822,684.699,-12.9743,315.071,0.117456,61.354,61.3442,-1.09819,746.176,746.043,-14.0725
46.293,12.5,0,2280,4.98,1189.03,316.639,1.21354,684.985,684.87,-12.5356,317.139,0.117156,61.2912,61.289,-0.518056,746.273,746.159,-13.0537
46.543,12.5,0,2279,5.01,1195.67,316.041,1.22158,689.278,689.128,-14.3842,316.543,0.115972,60.8685,60.8608,-0.962507,750.146,749.989,-15.3467
46.793,12.5,0,2280,4.98,1189.03,313.868,1.21612,687.228,687.024,-16.7192,314.323,0.113973,60.2759,60.2738,-0.50652,747.497,747.298,-17.2257
47.043,12.5,0,2280,4.99,1191.42,313.888,1.20952,684.159,684.002,-14.6486,314.388,0.115272,60.9176,60.9116,-0.854797,745.075,744.914,-15.5034
47.293,12.5,0,2280,4.96,1184.25,314.185,1.20914,684.158,684.006,-14.4108,314.616,0.116126,61.3085,61.302,-0.889307,745.465,745.308,-15.3002
47.543,12.5,0,2280,4.99,1191.42,314.146,1.20878,684.182,684.028,-14.4953,314.598,0.116362,61.352,61.3463,-0.832511,745.532,745.375,-15.3278
47.793,12.5,0,2279,4.99,1190.9,314.372,1.21102,685.093,684.948,-14.0737,314.85,0.117833,61.7051,61.6979,-0.94524,746.797,746.646,-15.019
48.043,12.5,0,2279,5.0,1193.28,314.124,1.20827,682.563,682.392,-15.2819,314.566,0.116087,60.3135,60.3069,-0.893946,742.875,742.699,-16.1758
48.293,12.5,0,2281,4.98,1189.55,315.085,1.22475,689.616,689.431,-15.9708,315.576,0.115464,60.6764,60.671,-0.808192,750.289,750.102,-16.779
48.543,12.5,0,2279,5.0,1193.28,314.976,1.20829,682.667,682.537,-13.3233,315.444,0.115755,60.7426,60.7358,-0.907754,743.409,743.273,-14.231
48.793,12.5,0,2279,4.99,1190.9,315.087,1.23346,692.093,691.908,-15.9811,315.54,0.116783,61.3948,61.39,-0.771308,753.484,753.298,-16.7525
49.043,12.5,0,2280,4.99,1191.42,314.626,1.20926,684.563,684.416,-14.1843,315.137,0.115125,60.5806,60.5768,-0.677844,745.141,744.993,-14.8622
49.293,12.5,0,2280,4.97,1186.64,315.461,1.21379,684.626,684.481,-14.0834,315.985,0.116177,61.2054,61.202,-0.649879,745.828,745.683,-14.7332
49.543,12.5,0,2279,5.02,1198.05,315.748,1.21469,685.489,685.329,-14.845,316.231,0.116574,60.7936,60.7878,-0.84237,746.281,746.116,-15.6873
49.793,12.5,0,2279,4.99,1190.9,315.92,1.22734,688.658,688.508,-14.366,316.358,0.116168,61.1725,61.1678,-0.759669,749.829,749.676,-15.1257
50.043,12.5,0,2279,5.01,1195.67,314.391,1.2124,684.086,683.956,-13.3418,314.859,0.115175,60.5308,60.5258,-0.776922,744.615,744.481,-14.1187
50.293,12.5,0,2280,4.93,1177.09,315.913,1.21634,685.112,684.963,-14.2897,316.377,0.117085,61.2124,61.2091,-0.640895,746.322,746.172,-14.9306
50.543,12.5,0,2280,5.05,1205.74,315.782,1.21542,684.628,684.5,-13.2517,316.317,0.116825,60.9856,60.979,-0.894137,745.613,745.479,-14.1458
50.793,12.5,0,2279,4.95,1181.35,315.768,1.2256,687.84,687.704,-13.6486,316.251,0.11722,61.3672,61.3608,-0.887091,749.206,749.065,-14.5357
51.043,12.5,0,2280,5.0,1193.81,316.529,1.21591,683.153,682.975,-15.5877,317.062,0.11796,61.392,61.3892,-0.59016,744.54,744.364,-16.1779
51.293,12.5,0,2279,4.97,1186.12,316.491,1.22182,686.037,685.878,-14.7707,317.023,0.117085,61.4396,61.4343,-0.807602,747.475,747.313,-15.5783
51.543,12.5,0,2279,5.03,1200.44,317.192,1.22337,686.797,686.608,-16.1124,317.676,0.119147,61.464,61.4625,-0.428866,748.253,748.071,-16.5413
51.793,12.5,0,2280,4.97,1186.64,317.951,1.22524,684.909,684.744,-15.0219,318.451,0.115083,59.9138,59.9125,-0.388563,744.816,744.656,-15.4104
52.043,12.5,0,2280,4.98,1189.03,317.984,1.22632,686.693,686.533,-14.8673,318.476,0.121162,62.3307,62.3301,-0.270837,749.016,748.863,-15.1382
52.293,12.5,0,2281,4.96,1184.77,318.027,1.22647,683.726,683.578,-14.2577,318.497,0.117306,60.7007,60.6989,-0.459609,744.422,744.276,-14.7173
52.543,12.5,0,2279,4.98,1188.51,318.065,1.22638,688.117,687.949,-15.2018,318.528,0.116328,60.3903,60.3895,-0.312063,748.5,748.339,-15.5138
52.793,12.5,0,2279,5.02,1198.05,318.371,1.23413,686.802,686.619,-15.8528,318.837,0.117595,60.9043,60.9038,-0.254629,747.696,747.523,-16.1074
53.043,12.5,0,2280,4.97,1186.64,318.197,1.21995,682.013,681.836,-15.5514,318.675,0.119889,61.3611,61.3595,-0.441001,743.368,743.196,-15.9924
53.293,12.5,0,2281,4.97,1187.16,315.85,1.2181,687.965,687.804,-14.8867,316.345,0.116383,60.4777,60.4702,-0.955233,748.442,748.274,-15.8419
53.543,12.5,0,2280,4.97,1186.64,315.575,1.21677,685.429,685.338,-11.1415,315.995,0.115777,60.7804,60.7732,-0.934287,746.209,746.111,-12.0758
53.793,12.5,0,2279,4.99,1190.9,316.857,1.22022,685.535,685.397,-13.7425,317.372,0.115527,60.2916,60.2889,-0.575618,745.824,745.686,-14.3181
54.043,12.5,0,2280,4.99,1191.42,315.928,1.21759,684.543,684.425,-12.6962,316.413,0.116287,60.733,60.725,-0.986357,745.276,745.15,-13.6826
54.293,12.5,0,2280,4.97,1186.64,315.978,1.21948,686.977,686.823,-14.5456,316.486,0.114338,59.8406,59.8342,-0.876283,746.817,746.657,-15.4219
54.543,12.5,0,2279,5.02,1198.05,316.038,1.21373,684.637,684.48,-14.6597,316.472,0.11669,61.2992,61.2925,-0.900508,745.934,745.772,-15.5602
54.793,12.5,0,2280,4.96,1184.25,316.643,1.211,682.16,682.033,-13.1778,317.076,0.116137,60.3519,60.3454,-0.886498,742.511,742.378,-14.0643
55.043,12.5,0,2280,4.97,1186.64,316.297,1.21294,683.86,683.767,-11.2569,316.753,0.117601,61.0766,61.0716,-0.782745,744.936,744.839,-12.0397
55.293,12.5,0,2281,4.96,1184.77,316.533,1.22044,687.253,687.126,-13.205,316.998,0.116083,60.4099,60.403,-0.91235,747.662,747.529,-14.1173
55.543,12.5,0,2280,5.0,1193.81,316.463,1.21455,685.007,684.892,-12.5365,316.965,0.11681,61.0952,61.0865,-1.0354,746.102,745.978,-13.5719
55.793,12.5,0,2281,4.97,1187.16,316.344,1.214,684.01,683.868,-13.8983,316.788,0.116548,60.3962,60.3857,-1.12666,744.406,744.254,-15.025
56.043,12.5,0,2280,5.02,1198.58,312.002,1.23762,690.531,690.358,-15.4549,312.412,0.115866,59.8247,59.8237,0.344985,750.334,750.182,-15.1099
56.246,12.5,0,2281,4.95,1182.39,311.563,1.22793,687.197,687.047,-14.3317,312.034,0.11266,58.6908,58.6887,0.49528,745.864,745.736,-13.8364
56.496,12.5,0,2281,4.99,1191.94,311.726,1.23276,689.997,689.846,-14.4261,312.186,0.115586,59.7192,59.7192,0.0223839,749.704,749.565,-14.4037
56.746,12.5,0,2281,4.95,1182.39,311.481,1.22541,685.156,685.035,-12.8586,311.913,0.114827,59.462,59.46,0.486757,744.598,744.495,-12.3719
56.996,12.5,0,2281,4.93,1177.61,311.546,1.22529,684.499,684.318,-15.7197,312.039,0.114295,58.9644,58.9638,0.250478,743.443,743.282,-15.4693
57.246,12.5,0,2281,5.0,1194.33,311.595,1.23739,690.981,690.838,-14.0886,312.081,0.115011,59.9096,59.907,0.561136,750.866,750.745,-13.5275
57.496,12.5,0,2282,4.93,1178.12,310.91,1.21399,680.892,680.768,-12.9707,311.411,0.112802,58.6474,58.647,0.223741,739.525,739.415,-12.747
57.746,12.5,0,2282,4.98,1190.07,311.765,1.23314,690.627,690.504,-13.039,312.239,0.116587,60.4351,60.4348,0.204621,751.049,750.939,-12.8344
57.996,12.5,0,2282,4.96,1185.29,310.944,1.21647,680.946,680.813,-13.4713,311.471,0.113363,58.9721,58.972,0.136454,739.905,739.785,-13.3348
58.246,12.5,0,2281,4.98,1189.55,311.105,1.22412,687.485,687.351,-13.5913,311.619,0.116989,60.922,60.9198,0.523226,748.385,748.271,-13.0681
58.496,12.5,0,2282,4.95,1182.9,311.158,1.22229,687.478,687.304,-15.4527,311.691,0.112776,58.5365,58.5354,0.361636,745.992,745.84,-15.091
58.746,12.5,0,2281,4.98,1189.55,310.613,1.23054,690.395,690.242,-14.4973,311.108,0.11342,59.1827,59.1821,0.271894,749.559,749.424,-14.2254
58.996,12.5,0,2280,4.97,1186.64,316.606,1.20398,679.753,679.65,-11.8468,317.266,0.112399,59.4252,59.4141,-1.14811,739.178,739.064,-12.9949
59.2,12.5,0,2280,4.98,1189.03,317.576,1.22148,684.314,684.194,-12.8159,318.144,0.11113,58.8733,58.8561,-1.42432,743.187,743.05,-14.2402
59.45,12.5,0,2280,4.98,1189.03,317.436,1.21768,683.294,683.16,-13.557,317.983,0.108793,58.1087,58.088,-1.55206,741.402,741.248,-15.1091
59.7,12.5,0,2280,4.99,1191.42,317.22,1.208,678.195,678.097,-11.502,317.851,0.112526,60.1375,60.1292,-1.0001,738.332,738.227,-12.5021
59.95,12.5,0,2280,4.97,1186.64,314.901,1.21839,686.138,685.961,-15.5874,315.522,0.11129,59.0831,59.078,-0.778897,745.218,745.039,-16.3663
60.2,12.5,0,2281,4.98,1189.55,314.65,1.20454,680.242,680.104,-13.7163,315.317,0.111732,59.8863,59.879,-0.937853,740.128,739.983,-14.6542
60.45,12.5,0,2280,4.96,1184.25,315.115,1.20593,681.529,681.362,-15.0779,315.754,0.11098,59.2484,59.24,-0.99234,740.777,740.603,-16.0702
0.0,12.5,0.0,2280.0,4.97,1186.64,311.741,1.19449,675.078,674.928,-14.1975,312.402,0.106816,57.309,57.3047,-0.700542,732.385,732.233,-14.8981
0.247,12.5,0.0,2279.0,5.02,1198.05,316.307,1.22003,674.875,674.757,-12.6254,316.949,0.10916,58.0991,58.0711,-1.80383,732.97,732.828,-14.4292
0.497,12.5,0.0,2282.0,4.96,1185.29,312.451,1.2169,672.845,672.734,-12.2486,312.899,0.110023,58.5172,58.4879,-1.85078,731.358,731.222,-14.0993
0.747,12.5,0.0,2281.0,4.96,1184.77,316.116,1.21576,675.004,674.859,-13.982,316.593,0.114999,59.6434,59.6425,-0.321083,734.641,734.501,-14.303
0.997,12.5,0.0,2281.0,4.99,1191.94,314.773,1.22455,677.411,677.201,-16.8719,315.187,0.112785,58.0073,58.0041,0.612099,735.385,735.205,-16.2598
1.231,12.5,0.0,2281.0,4.94,1180.0,316.363,1.21678,677.114,676.985,-13.1847,316.99,0.10862,57.7945,57.7845,-1.07156,734.908,734.77,-14.2563
1.481,12.5,0.0,2279.0,5.0,1193.28,312.721,1.21547,672.245,672.132,-12.3188,313.172,0.108887,58.3558,58.3154,-2.17037,730.591,730.447,-14.4892
1.731,12.5,0.0,2279.0,5.0,1193.28,311.32,1.20137,674.608,674.481,-13.0651,311.739,0.112072,59.6893,59.6699,-1.52304,734.296,734.151,-14.5881
1.981,12.5,0.0,2281.0,5.01,1196.72,313.441,1.2022,677.471,677.295,-15.4428,313.881,0.113914,59.9034,59.8873,-1.38591,737.374,737.182,-16.8287
2.231,12.5,0.0,2281.0,4.99,1191.94,317.835,1.24197,678.367,678.178,-15.9893,318.228,0.113893,58.3138,58.3137,-0.116906,736.668,736.492,-16.1062
2.481,12.5,0.0,2282.0,4.95,1182.9,310.036,1.20669,676.508,676.349,-14.6515,310.602,0.110334,57.9861,57.9852,0.325557,734.474,734.334,-14.326
2.715,12.5,0.0,2279.0,4.97,1186.12,310.848,1.21585,675.146,674.983,-14.8258,311.256,0.110327,58.7188,58.6926,-1.75215,733.863,733.676,-16.5779
2.918,12.5,0.0,2279.0,5.0,1193.28,311.632,1.2054,676.873,676.688,-15.8256,312.082,0.112627,59.7183,59.6997,-1.48971,736.592,736.388,-17.3153
3.168,12.5,0.0,2281.0,5.0,1194.33,315.943,1.21706,679.234,679.094,-13.7788,316.434,0.115816,59.7502,59.7493,-0.325654,738.978,738.843,-14.1044
3.418,12.5,0.0,2280.0,4.97,1186.64,313.138,1.21853,678.217,678.064,-14.3818,313.645,0.113661,58.4649,58.4638,0.369252,736.661,736.528,-14.0126
3.668,12.5,0.0,2281.0,4.94,1180.0,315.481,1.20303,675.915,675.777,-13.6409,316.103,0.109314,57.5246,57.523,-0.435501,733.435,733.3,-14.0764
3.918,12.5,0.0,2280.0,5.02,1198.58,311.668,1.21753,677.156,677.042,-12.4031,312.067,0.111073,59.0169,58.993,-1.67851,736.17,736.035,-14.0816
4.122,12.5,0.0,2280.0,4.95,1181.87,314.334,1.21079,676.487,676.317,-15.1844,314.768,0.111927,58.0627,58.0626,-0.0644839,734.538,734.379,-15.2488
4.372,12.5,0.0,2281.0,5.02,1199.11,314.109,1.21586,676.359,676.237,-12.8466,314.766,0.109391,58.5501,58.5219,-1.81484,734.906,734.759,-14.6614
4.622,12.5,0.0,2279.0,4.97,1186.12,313.75,1.21086,677.351,677.216,-13.5267,314.199,0.113709,59.0101,59.0076,0.544927,736.338,736.224,-12.9817
4.825,12.5,0.0,2281.0,4.96,1184.77,313.453,1.21192,676.845,676.711,-13.4453,314.0,0.109647,58.1167,58.094,-1.62338,734.96,734.805,-15.0686
5.075,12.5,0.0,2279.0,5.0,1193.28,314.598,1.21243,678.252,678.127,-13.0325,315.017,0.114211,59.1674,59.1674,-0.0997798,737.411,737.295,-13.1323
5.325,12.5,0.0,2283.0,4.97,1188.2,313.196,1.19322,674.759,674.652,-12.0393,313.849,0.106364,56.9277,56.9256,-0.483096,731.684,731.577,-12.5224
5.575,12.5,0.16,2300.0,4.31,1038.09,107.715,2.58933,480.911,399.823,267.241,107.693,0.511195,158.626,-19.8471,157.379,569.81,379.976,424.62
5.809,12.5,0.96,2312.0,4.4,1065.29,106.912,2.63904,505.155,422.325,277.172,107.043,0.506344,157.839,-8.85691,157.59,599.977,413.468,434.761
6.012,12.5,1.92,2319.0,5.42,1316.22,318.575,1.32776,770.388,770.303,11.4655,319.257,0.182136,91.1128,89.2995,-18.0871,859.628,859.602,-6.62161
6.262,12.5,1.6,2291.0,5.48,1314.72,315.839,1.38219,775.791,775.764,-6.46737,316.343,0.145795,77.5172,77.5172,-0.0440052,853.306,853.281,-6.51137
6.528,12.5,1.44,2276.0,5.38,1282.28,309.494,1.33232,754.684,754.649,-7.21684,310.003,0.127121,68.0107,68.0091,-0.46366,822.694,822.659,-7.6805
6.778,12.5,1.12,2278.0,4.51,1075.87,311.92,1.1101,618.877,618.877,0.515204,312.499,0.0914856,47.9436,47.9035,-1.96092,666.782,666.78,-1.44572
7.028,12.5,1.12,2280.0,5.02,1198.58,313.006,1.16276,651.302,651.291,-3.75592,313.551,0.106251,54.3261,54.3231,0.57336,705.621,705.614,-3.18256
7.231,12.5,0.96,2279.0,4.84,1155.1,314.083,1.21908,675.821,675.802,-5.13069,314.596,0.108253,57.6897,57.6518,-2.08964,733.489,733.454,-7.22033
7.481,12.5,0.8,2278.0,4.99,1190.37,314.651,1.18411,659.498,659.479,-4.9687,315.131,0.109763,55.6284,55.6283,-0.125655,715.126,715.108,-5.09435
7.731,12.5,0.64,2279.0,4.91,1171.8,312.863,1.19453,675.015,674.992,-5.63115,313.512,0.106843,57.1771,57.1742,-0.583891,732.192,732.166,-6.21504
7.965,12.5,0.48,2280.0,4.98,1189.03,312.255,1.17125,656.558,656.51,-7.94825,312.72,0.109219,57.7711,57.7438,-1.77379,714.32,714.254,-9.72204
8.215,12.5,0.32,2277.0,4.92,1173.16,313.467,1.20918,676.511,676.439,-9.92295,313.98,0.109782,56.4371,56.4325,0.718423,732.929,732.871,-9.20453
8.481,12.5,0.16,2280.0,4.96,1184.25,315.271,1.2079,670.093,670.034,-8.92198,315.908,0.105121,55.8477,55.8244,-1.61415,725.935,725.858,-10.5361
8.731,12.5,0.0,2278.0,4.98,1187.99,313.908,1.21527,677.989,677.9,-11.0361,314.317,0.111913,58.9801,58.9693,-1.12604,736.969,736.869,-12.1621
8.981,12.5,0.0,2280.0,4.96,1184.25,311.982,1.19576,672.877,672.789,-10.8549,312.583,0.107835,57.1101,57.1044,-0.810185,729.987,729.894,-11.6651
9.184,12.5,0.0,2278.0,5.01,1195.14,312.68,1.2121,675.439,675.325,-12.3799,313.119,0.111391,58.6973,58.6579,-2.15026,734.127,733.983,-14.5302
9.434,12.5,0.0,2281.0,4.93,1177.61,315.089,1.22619,678.864,678.749,-12.4556,315.569,0.112965,58.332,58.3315,0.24851,737.182,737.081,-12.2071
9.684,12.5,0.0,2279.0,4.97,1186.12,315.899,1.20117,673.325,673.248,-10.139,316.537,0.10773,57.2015,57.189,-1.19365,730.525,730.437,-11.3327
9.95,12.5,0.0,2281.0,4.97,1187.16,313.851,1.20808,674.424,674.294,-13.232,314.243,0.112231,58.8373,58.8253,-1.18756,733.261,733.119,-14.4196
10.2,12.5,0.0,2281.0,4.96,1184.77,313.535,1.20336,676.026,675.923,-11.8333,314.112,0.109259,57.0658,57.0607,0.756989,733.067,732.984,-11.0763
10.434,12.5,0.0,2280.0,5.05,1205.74,313.234,1.20982,674.355,674.24,-12.4515,313.749,0.11115,59.0689,59.0498,-1.50347,733.423,733.29,-13.955
10.637,12.5,0.0,2281.0,4.94,1180.0,317.072,1.23666,682.349,682.22,-13.2317,317.531,0.115047,59.2506,59.2498,0.312192,741.583,741.47,-12.9196
10.887,12.5,0.0,2279.0,5.0,1193.28,313.005,1.20235,672.897,672.799,-11.4627,313.58,0.10703,57.2054,57.1947,-1.10743,730.102,729.994,-12.5701
11.137,12.5,0.0,2281.0,4.97,1187.16,314.263,1.21993,681.318,681.148,-15.2223,314.725,0.115498,59.9841,59.9841,-0.0801105,741.29,741.132,-15.3024
11.34,12.5,0.0,2280.0,5.0,1193.81,309.745,1.19416,676.16,676.016,-13.974,310.384,0.10885,57.6292,57.629,-0.149676,733.781,733.645,-14.1237
11.59,12.5,0.0,2281.0,4.95,1182.39,312.492,1.21138,677.77,677.584,-15.8904,312.973,0.112234,59.4011,59.3829,-1.47274,737.171,736.967,-17.3631
11.793,12.5,0.0,2281.0,4.97,1187.16,313.775,1.21296,676.733,676.594,-13.7046,314.27,0.113764,58.7972,58.7967,0.251319,735.514,735.391,-13.4533
12.043,12.5,0.0,2281.0,4.99,1191.94,314.102,1.20486,673.002,672.871,-13.3026,314.762,0.109731,58.116,58.1045,-1.15739,731.118,730.975,-14.46
12.293,12.5,0.0,2281.0,4.94,1180.0,314.423,1.21127,679.014,678.811,-16.6059,314.856,0.11714,60.3436,60.3435,0.0983388,739.339,739.155,-16.5075
12.543,12.5,0.0,2281.0,5.02,1199.11,312.275,1.20489,678.767,678.598,-15.1545,312.85,0.109545,57.9639,57.9627,-0.36831,736.724,736.56,-15.5228
12.793,12.5,0.0,2279.0,4.92,1174.19,311.205,1.19669,670.737,670.575,-14.7188,311.692,0.107753,57.7848,57.7672,-1.42454,728.522,728.343,-16.1433
13.043,12.5,0.0,2281.0,4.97,1187.16,313.918,1.21877,681.129,680.95,-15.602,314.436,0.115124,59.3152,59.3143,0.337229,740.421,740.264,-15.2648
13.247,12.5,0.0,2280.0,4.96,1184.25,314.72,1.20607,671.481,671.34,-13.755,315.331,0.109702,58.3733,58.351,-1.61432,729.853,729.691,-15.3693
13.497,12.5,0.0,2278.0,5.01,1195.14,313.319,1.20551,676.518,676.347,-15.2188,313.784,0.113446,59.6708,59.6598,-1.14401,736.188,736.007,-16.3628
13.731,12.5,0.0,2281.0,4.94,1180.0,313.502,1.21649,681.757,681.619,-13.7095,313.994,0.113417,58.9436,58.9409,0.564362,740.676,740.56,-13.1451
13.981,12.5,0.0,2279.0,5.01,1195.67,313.356,1.20217,671.567,671.428,-13.6673,313.931,0.108628,57.9836,57.9587,-1.70056,729.548,729.386,-15.3679
14.231,12.5,0.0,2279.0,4.98,1188.51,314.372,1.21945,681.44,681.287,-14.4194,314.872,0.114791,59.2912,59.2904,0.297692,740.712,740.578,-14.1217
14.481,12.5,0.0,2281.0,4.98,1189.55,313.309,1.2077,677.129,677.029,-11.645,313.951,0.107583,57.5092,57.492,-1.40568,734.636,734.52,-13.0507
14.731,12.5,0.0,2279.0,5.03,1200.44,312.654,1.20445,676.962,676.785,-15.4684,313.102,0.111988,59.404,59.3857,-1.47525,736.366,736.171,-16.9436
14.981,12.5,0.0,2281.0,4.97,1187.16,311.632,1.20274,676.849,676.744,-11.9222,312.194,0.11155,58.7357,58.7343,0.413222,735.569,735.479,-11.5089
15.184,12.5,0.0,2279.0,5.01,1195.67,313.369,1.20447,672.6,672.425,-15.3332,313.848,0.110617,58.9269,58.9017,-1.72298,731.525,731.327,-17.0561
15.434,12.5,0.0,2282.0,5.0,1194.85,314.602,1.20281,676.187,675.984,-16.566,315.021,0.11386,59.6864,59.6828,-0.654516,735.868,735.667,-17.2205
15.684,12.5,0.0,2280.0,5.01,1196.19,314.625,1.22502,683.572,683.337,-17.9452,315.024,0.113479,59.1389,59.1342,0.742954,742.67,742.471,-17.2022
15.95,12.5,0.0,2279.0,4.99,1190.9,315.759,1.21373,674.069,673.91,-14.6584,316.271,0.111473,58.8332,58.8254,-0.95733,732.901,732.735,-15.6157
16.168,12.5,0.0,2279.0,5.01,1195.67,313.069,1.20117,676.6,676.399,-16.4687,313.622,0.110734,58.2807,58.2802,-0.232036,734.869,734.679,-16.7008
16.403,12.5,0.0,2280.0,5.04,1203.36,321.7,1.22161,676.31,676.225,-10.7674,322.268,0.112376,58.5867,58.5755,-1.14597,734.897,734.8,-11.9134
16.622,12.5,0.0,2279.0,4.96,1183.74,314.017,1.21645,679.429,679.199,-17.6534,314.514,0.112634,58.2363,58.2319,0.714601,737.626,737.431,-16.9388
16.856,12.5,0.0,2282.0,4.95,1182.9,318.618,1.19578,672.639,672.552,-10.8574,319.258,0.113105,59.0199,59.0171,-0.575551,731.658,731.569,-11.433
17.09,12.5,0.0,2282.0,5.01,1197.24,310.981,1.21306,677.183,677.01,-15.3143,311.411,0.111493,57.9374,57.9374,-0.0490789,735.108,734.947,-15.3633
17.325,12.5,0.0,2282.0,4.98,1190.07,315.086,1.22759,679.665,679.501,-14.9565,315.436,0.114794,59.814,59.8111,-0.586882,739.475,739.312,-15.5433
17.559,12.5,0.0,2281.0,4.95,1182.39,314.056,1.21165,678.914,678.766,-14.1501,314.611,0.112168,58.3479,58.3477,0.153787,737.247,737.114,-13.9963
17.793,12.5,0.0,2280.0,4.97,1186.64,312.014,1.19839,676.986,676.831,-14.5169,312.444,0.111297,59.0746,59.0535,-1.58079,736.06,735.884,-16.0977
18.012,12.5,0.0,2281.0,4.97,1187.16,314.001,1.20589,680.73,680.533,-16.3886,314.533,0.112061,58.5868,58.5837,0.604875,739.285,739.116,-15.7838
18.262,12.5,0.0,2281.0,4.94,1180.0,312.275,1.18786,680.327,680.176,-14.3339,312.805,0.11352,59.5451,59.545,-0.121334,739.862,739.721,-14.4552
18.497,12.5,0.0,2279.0,5.01,1195.67,312.611,1.17588,676.673,676.564,-12.1425,313.202,0.113942,59.7994,59.7993,-0.104551,736.465,736.363,-12.247
18.747,12.5,0.0,2281.0,5.0,1194.33,315.246,1.21042,676.832,676.669,-14.8391,315.774,0.111488,58.6454,58.6396,-0.82754,735.476,735.309,-15.6666
18.965,12.5,0.0,2281.0,4.96,1184.77,312.971,1.20354,678.913,678.733,-15.6406,313.405,0.112826,58.8945,58.8932,0.395724,737.784,737.626,-15.2449
19.168,12.5,0.0,2281.0,4.99,1191.94,314.122,1.20711,675.44,675.305,-13.5214,314.545,0.112023,59.6843,59.6548,-1.87655,735.121,734.96,-15.3979
